Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f3386d4461bcd5e26f5ae647cc713d64c8d3ed3b952f0b6a0af0ac898853415f,2020-05,South Wales Police,South Wales Police,-3.940666,51.629916,On or near NEW CUT ROAD,W01001955,Swansea 025F,Suspect charged
414a5175e0f5a5690a487d97804395f04f1aef3698aa9fac6fa37f417207422e,2020-05,South Wales Police,South Wales Police,-3.415918,51.691577,On or near PARK VIEW TERRACE,W01001142,Rhondda Cynon Taf 005F,Suspect charged
7511bb456ecb2fe29138cb2267e750c89445548be533866a336cf0476ce7b7e2,2020-05,South Wales Police,South Wales Police,-3.259840,51.468280,On or near FARMHOUSE WAY,W01001702,Cardiff 045A,Suspect charged
da3f4f37b67feebdf570a6974ad1c558e7e68a9439decd5fe84b52cbd179500d,2020-05,South Wales Police,South Wales Police,-3.147623,51.535073,On or near CLOS NANT COSLECH,W01001841,Cardiff 003A,Suspect charged
c32fadbdacf76ae818d287ed264e4bc46d07c1b921b8a44a651c86ca83e35110,2020-05,South Wales Police,South Wales Police,-3.357110,51.461143,On or near REDWAY ROAD,W01001135,The Vale of Glamorgan 003C,Suspect charged
ab7fee59243e1fff5b97b978d3b476604799f681f06f13486b8c1caeb0d8a38a,2020-05,South Wales Police,South Wales Police,-3.160748,51.485381,On or near ORBIT STREET,W01001696,Cardiff 036C,Suspect charged
bd86e81b0d803eadc5750b7eabf669cf363347223c8a202f850d52fc7d2d1133,2020-05,South Wales Police,South Wales Police,-3.255696,51.423265,On or near SURAN-Y-GOG,W01001072,The Vale of Glamorgan 009E,Suspect charged
bae28373220aaf6d6b05ae276005abb208b4f5fb8ae2657b7fbfa3480c84b010,2020-05,South Wales Police,South Wales Police,-3.756064,51.592834,On or near EMROCH STREET,W01000966,Neath Port Talbot 018E,Suspect charged
f8af6c39673e3c134c99c10f06877c44be4f3579e39bac80007663741f5b6cb3,2020-05,South Wales Police,South Wales Police,-3.143344,51.489724,On or near STENHOUSEMUIR PLACE,W01001876,Cardiff 037D,Suspect charged
9cae2646bc9dce7f96e2299bec1cff7e32e80bb16ac175eb45f2d76dd20f2218,2020-05,South Wales Police,South Wales Police,-3.931726,51.615037,On or near ST MARGARETS COURT,W01001958,Swansea 025H,Suspect charged
f7b615a8c274b8af1367cea0759a7adb2b96216419f4305fa274505cf1316cd2,2020-05,South Wales Police,South Wales Police,-3.589065,51.513566,On or near ST DAVID'S ROAD,W01001026,Bridgend 012D,Suspect charged
9c7f5ed4267199dd5b84ad2b5bb88f6b273decfb788d45f2af04e39d54ceab2b,2020-05,South Wales Police,South Wales Police,-3.170466,51.477929,On or near Parking Area,W01001695,Cardiff 036B,Suspect charged
a9511750ac78b2cbd77f615493171480560cae01a1f69af68729d7f85f65e677,2020-05,South Wales Police,South Wales Police,-3.393262,51.686884,On or near Sports/Recreation Area,W01001205,Rhondda Cynon Taf 006B,Suspect charged
44157fb2045a14802f92cc4d97cd4898a888e160f761508fd535f60941162e16,2020-05,South Wales Police,South Wales Police,-3.250856,51.417724,On or near ARDEN WAY,W01001067,The Vale of Glamorgan 009A,Suspect charged
bb4b66e2d1ffdaece5ea98b43268623bd03a038ef4efd137eb2d7791a804bf90,2020-05,South Wales Police,South Wales Police,-3.446063,51.713617,On or near CANON STREET,W01001148,Rhondda Cynon Taf 002A,Suspect charged
278de4858d6d5498fb357df82ea9e2a5153faf3632b926f2d44bfd7d1ccd6c8f,2020-05,South Wales Police,South Wales Police,-3.574157,51.507949,On or near ODDFELLOWS' STREET,W01001021,Bridgend 014A,Suspect charged
9f8b71af7527ae297098a13941560aba2dbb8c0978997b0cc4ee646425e3b5a4,2020-05,South Wales Police,South Wales Police,-3.185350,51.502714,On or near INGLEFIELD AVENUE,W01001758,Cardiff 025D,Suspect charged
5395365d4db225354cb40a4e424e23ab910abd29d749f49086cac896de1e0294,2020-05,South Wales Police,South Wales Police,-3.148861,51.496054,On or near FFORRD NOWELL,W01001825,Cardiff 029D,Suspect charged
de9786a374cfa9d0d4aeb2587fb745edc0e269c0485d85096618982129337eb9,2020-05,South Wales Police,South Wales Police,-3.184014,51.460024,On or near BEECHER AVENUE,W01001762,Cardiff 046D,Suspect charged
d073c5d664208a7cf95dab2d43cb1b99181f03e8cd99bfca11e9e2be8c4112e9,2020-05,South Wales Police,South Wales Police,-3.344887,51.601954,On or near Parking Area,W01001236,Rhondda Cynon Taf 021G,Suspect charged
da341764dc0641cd7551c098d7c95a36885a65a9fae79852f525d8e7cb5d9ef7,2020-05,South Wales Police,South Wales Police,-3.553787,51.528030,On or near HEOL SPENCER,W01000998,Bridgend 011A,Suspect charged
3cee20ff7fe74ab65fd159d51086375cc53e95e645f932d790d23365b75aa336,2020-05,South Wales Police,South Wales Police,-3.818707,51.635826,On or near VERNON STREET,W01000895,Neath Port Talbot 013B,Suspect charged
85f870d22991b1f7e15a6f6e7763047ee1166d964a47a1dd011be481242b7540,2020-05,South Wales Police,South Wales Police,-3.978865,51.617201,On or near SKETTY ROAD,W01000872,Swansea 024E,Suspect charged
aa7a7e57512d11b4bb567ebcf328831ddf281dbdd0271f4136491f557fa55370,2020-05,South Wales Police,South Wales Police,-3.165052,51.482469,On or near MOIRA TERRACE,W01001695,Cardiff 036B,Suspect charged
0f599d7e00ab43e175e148c647df1ca71e41fc760038e15dc7ac74bf37c5e255,2020-05,South Wales Police,South Wales Police,-3.648646,51.638850,On or near ALEXANDRA PLACE,W01000992,Bridgend 001B,Suspect charged
1cbd57136f3faaee4372b8e9795706ef2d2e232e865658bb76e23ce59a07d643,2020-05,South Wales Police,South Wales Police,-3.330833,51.652136,On or near Sports/Recreation Area,W01001145,Rhondda Cynon Taf 012C,Suspect charged
a96f759738fb2e1dc75bbfab4c26f21c3b68bb765ffba2e91af4ed26783a9db6,2020-05,South Wales Police,South Wales Police,-3.424517,51.615213,On or near APPLETREE ROAD,W01001232,Rhondda Cynon Taf 020D,Suspect charged
983aeae4632e09e47eeb9a3d69cb769b54424f1361bdc1cd1bf4f978a9f66f7a,2020-05,South Wales Police,South Wales Police,-3.574131,51.517229,On or near COITY ROAD,W01001038,Bridgend 011C,Suspect charged
77a46731f94ae6535ea36f59795916cdcaa6863bf23c837b1bb4ffab5bd51566,2020-05,South Wales Police,South Wales Police,-3.267955,51.410455,On or near DORSET AVENUE,W01001065,The Vale of Glamorgan 012B,Suspect charged
dc7939fac97d22d16f037ce1b0c1ca728654db0093d08dc8a8a8acc69e25e8fc,2020-05,South Wales Police,South Wales Police,-3.422615,51.693375,On or near Supermarket,W01001142,Rhondda Cynon Taf 005F,Suspect charged
2af94c22f7ea2732337db91fda4bf8c43384942ba0fe5fdcc7856ce7d30ad845,2020-05,South Wales Police,South Wales Police,-3.252870,51.467168,On or near CWRT-YR-ALA ROAD,W01001705,Cardiff 045C,Suspect charged
9780b2df7372a70ff45a4c8c2badb9b54559e3e13eedf555ee1193cefbd69ebc,2020-05,South Wales Police,South Wales Police,-3.936976,51.614869,On or near Parking Area,W01001938,Swansea 025E,Suspect charged
81f93fcac711ce83262160e5be95e1e70177799afe2595e0e7ead25aefbe0d7c,2020-05,South Wales Police,South Wales Police,-3.805781,51.657472,On or near WINDSOR ROAD,W01000935,Neath Port Talbot 008B,Suspect charged
