Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fa2b16dbd986491bb3e80da5d25fdd0a64ae78be44934ebbe0954d099d067f86,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.886781,54.875154,On or near TWICKENHAM COURT,E01019213,Carlisle 013B,Offender given a drugs possession warning
4ea03d8ea256fc6fe9f635fea243ad9353d74f21b7989737bb7115b6152ce476,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.953778,54.896197,On or near Parking Area,E01019205,Carlisle 008A,Suspect charged
a33d58a2b3284118111fe7620c4005bf79fbb7b2a627563267705b8f4ca4a1b5,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.223244,54.113284,On or near JAMES STREET,E01019141,Barrow-in-Furness 008A,Suspect charged
1fe904e943851f046d6be3f0694eb8c34d324c4e5197d886637d62582a180e60,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.706149,53.332242,On or near HALTON BROOK AVENUE,E01012403,Halton 013E,Offender given a caution
9ac2c0d9053a16cecdf7be6eb541c3dfe9ef7900fd1adf425d624f16710fa671,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.953140,54.906842,On or near ST ANN'S ROAD,E01019188,Carlisle 003A,Suspect charged
2551d521d6ea31b2491e49995dc6348aa1923bb704d7fd7be5ca925e41a8e31f,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.038248,54.433889,On or near Park/Open Space,E01019376,South Lakeland 001C,Offender given a caution
a3755745097acbbf002cc891a81d91883ce7db9d58bd440143ab5a40dfe820d9,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.918825,54.869767,On or near SUNNYMEADE,E01019246,Carlisle 012C,Suspect charged
682fc2f5cd32af8b795ae506969ac78e1d22d08a82ef8e26ad5661808530ee36,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.361206,54.662814,On or near Parking Area,E01019078,Allerdale 007A,Suspect charged
3b52842d79f10610961e7511693f8c12a17915321f2f2f7f688c493b7ef6f868,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.551471,54.639989,On or near FLEET STREET,E01019120,Allerdale 009D,Suspect charged
09787af904d970a081011d97bd7144d3b3591827140b2d78f5273e5e624537a7,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.745521,54.660314,On or near CARLETON DRIVE,E01019332,Eden 003B,Suspect charged
2f7dc9b10cc17c46ba0adff64677967373a39af9672d47a2d2189608adaa6faf,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.936474,54.893681,On or near Shopping Area,E01019206,Carlisle 006B,Suspect charged
2f7dc9b10cc17c46ba0adff64677967373a39af9672d47a2d2189608adaa6faf,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.936474,54.893681,On or near Shopping Area,E01019206,Carlisle 006B,Suspect charged
c48827b92d109d7a69200fd9a17562a2cc9f97497b01d1899cac0a8b05a71d55,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.195098,54.117091,On or near LAKELAND AVENUE,E01019177,Barrow-in-Furness 006C,Suspect charged
95a0e880df215fac15bcb43499777d595e7d01db91423cbde89146d28ffa3f0b,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.230542,54.116410,On or near NAPIER STREET,E01019158,Barrow-in-Furness 008E,Suspect charged
79d249fa6d4428d9450af8e52c03cf9aa26a9afaf52b6acdeec8c3f3748fc874,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.530747,54.487100,On or near Petrol Station,E01019274,Copeland 006D,Suspect charged
61ab25c37e91080dc69dd8b3ee5acd5c0ebfa498cfee90f8aa093bf8fa9e2c03,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.558677,54.530586,On or near SNECKYEAT ROAD,E01019256,Copeland 004A,Suspect charged
a18592e966c8884f0968363350ae177ad412c1775bf8a67fa0e81626604881f0,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.735868,54.941333,On or near Parking Area,E01019200,Carlisle 002A,Suspect charged
446b5fb12028ae7cf318501405f1612f75c77bda8ff566341949e866dd338044,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.923811,54.894263,On or near AGLIONBY STREET,E01019237,Carlisle 006E,Suspect charged
4f8e63a40ca9d6802fd059ebcee3f3c8ad2f43e5c38edf9b261906caf762ae0a,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.074150,54.194179,On or near CANAL SIDE,E01019389,South Lakeland 012B,Suspect charged
e7c8d565de31e4800f633981804a64b5080a730497d89f14534dd5d46c3cd9f8,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.233330,54.133018,On or near ORMSGILL LANE,E01019165,Barrow-in-Furness 004D,Offender given a caution
e7c8d565de31e4800f633981804a64b5080a730497d89f14534dd5d46c3cd9f8,2020-05,Cumbria Constabulary,Cumbria Constabulary,-3.233330,54.133018,On or near ORMSGILL LANE,E01019165,Barrow-in-Furness 004D,Offender given a caution
b05e72ca94f80f8c4cf25ae0d5c5f7afc784a9b3ad0bf3b342beab5389ad3883,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.740088,54.318997,On or near GARDEN MEWS,E01019367,South Lakeland 006B,Suspect charged
b05e72ca94f80f8c4cf25ae0d5c5f7afc784a9b3ad0bf3b342beab5389ad3883,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.740088,54.318997,On or near GARDEN MEWS,E01019367,South Lakeland 006B,Suspect charged
20035e58efdf50c553e0735d25d420da3362590dc76d9dd8aa9ea1111cea4877,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.949021,54.882251,On or near DIGGLE ROAD,E01019218,Carlisle 008D,Suspect charged
df4c385258ca3d4cc648108c4937c5c01a14a8158504364049fc59d313b40706,2020-05,Cumbria Constabulary,Cumbria Constabulary,-2.919195,54.896293,On or near ST AIDAN'S ROAD,E01019237,Carlisle 006E,Unable to prosecute suspect
