Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8c2b3c50ae717676263cead21932213243171d7455dc125bb8da92ad5387e44e,2020-05,Northamptonshire Police,Northamptonshire Police,-0.594046,52.293224,On or near ALBERT ROAD,E01027060,East Northamptonshire 009C,Unable to prosecute suspect
681bd298392517c5046d6e6b2dcdf8f712c9025f78eb14c938f3f4d2e06a7d22,2020-05,Northamptonshire Police,Northamptonshire Police,-0.580552,52.287372,On or near A6,E01027058,East Northamptonshire 009A,Investigation complete; no suspect identified
ed334f483d0103b1cbfeda48103145b6b65b57d8ccb31d23245ba4d9d60857cf,2020-05,Northamptonshire Police,Northamptonshire Police,-0.695301,52.301984,On or near CHURCH WAY,E01027349,Wellingborough 006A,Investigation complete; no suspect identified
cad2c2288e9061a428564be7f19620468c4c5b0c1954737e6dd4fe2b2fdd217f,2020-05,Northamptonshire Police,Northamptonshire Police,-0.700922,52.302855,On or near BUCKWELL END,E01027349,Wellingborough 006A,Suspect charged
cad2c2288e9061a428564be7f19620468c4c5b0c1954737e6dd4fe2b2fdd217f,2020-05,Northamptonshire Police,Northamptonshire Police,-0.700922,52.302855,On or near BUCKWELL END,E01027349,Wellingborough 006A,Suspect charged
cad2c2288e9061a428564be7f19620468c4c5b0c1954737e6dd4fe2b2fdd217f,2020-05,Northamptonshire Police,Northamptonshire Police,-0.700922,52.302855,On or near BUCKWELL END,E01027349,Wellingborough 006A,Suspect charged
de2516b32d8d18d62955f0fa7198f64242c157d9edfdc29930b31f38ee306249,2020-05,Northamptonshire Police,Northamptonshire Police,-0.904166,52.276630,On or near WHITE HILLS CRESCENT,E01027146,Northampton 003C,Suspect charged
de2516b32d8d18d62955f0fa7198f64242c157d9edfdc29930b31f38ee306249,2020-05,Northamptonshire Police,Northamptonshire Police,-0.904166,52.276630,On or near WHITE HILLS CRESCENT,E01027146,Northampton 003C,Suspect charged
f9088e76086b6f0faa8fa2ace2fc893dbadf67c222eeb706ebc206a54c839291,2020-05,Northamptonshire Police,Northamptonshire Police,-0.725133,52.495743,On or near DUNCAN ROAD,E01026974,Corby 004C,Suspect charged
789595ecdf40ad83bbd7a82fa7ed3cc2d4e1d2ff73ed47c796415208e5b1c81d,2020-05,Northamptonshire Police,Northamptonshire Police,-0.685698,52.361306,On or near TWEED CLOSE,E01027102,Kettering 011D,Unable to prosecute suspect
31dbc8296ea65f51e3745381121e0761cb019e95d514459c78018415e0abcf61,2020-05,Northamptonshire Police,Northamptonshire Police,-1.275262,52.071798,On or near MANSION HILL,E01027291,South Northamptonshire 006A,Unable to prosecute suspect
