Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5861e0a607bcac2f526fb951948f281f43add646e18d94719927a64ad2ce71b6,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.483038,52.920849,On or near ABBEY STREET,E01013479,Derby 013F,Suspect charged
bd2b7b632277cac9c3714dffc777dd4c9b5a9737ff36c74eac12df7babb5fb46,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.526161,52.835863,On or near WALNUT CLOSE,E01019868,South Derbyshire 005B,Unable to prosecute suspect
3ba14f58009ab3f8b8f3a5db4c7081bca2188cf204fecbed6646eb23e396814d,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.462601,53.033835,On or near NEWTON CLOSE,E01019413,Amber Valley 009D,Unable to prosecute suspect
dbb5b3f49d630e0277a6300511859646912ebc3782a2262205f7815f311d35e3,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.456165,53.250065,On or near GREEN FARM CLOSE,E01019557,Chesterfield 008A,Investigation complete; no suspect identified
9c3aa2373fcacdb0daae5694504898f5010504cb688a9cd866b646d692924fff,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.470070,52.906149,On or near LEACROFT ROAD,E01013486,Derby 018D,Investigation complete; no suspect identified
e8e01970c34fae8c55907c59a5732f6471f6d8d7c5508a49de3c94d5fb32583b,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.556384,52.853294,On or near TWYFORD ROAD,E01019882,South Derbyshire 003E,Investigation complete; no suspect identified
88703c0e5aff66ae52a53cae2ac01ddc0a81ec1de4c7a726640ca530f9edefd7,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.445790,53.250404,On or near Petrol Station,E01019537,Chesterfield 007A,Investigation complete; no suspect identified
413b73a2fcd4246b80454f4a4e51da5a7c25ccf8ad5c4a9c8f6e9772440be6f6,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.557073,53.138345,On or near Parking Area,E01019624,Derbyshire Dales 005D,Unable to prosecute suspect
f9ced764910c41488e87822736498ec91a299b439235ec771be0d9a7c9bcb82a,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.940382,53.339963,On or near PORTLAND GROVE,E01019711,High Peak 006A,Unable to prosecute suspect
1e860d8fc1cd430a61ef2d6371d5eb8ed060b9348f13f7fe158065b18cc277dc,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.477224,52.917057,On or near Conference/Exhibition Centre,E01013480,Derby 016A,Investigation complete; no suspect identified
e272ddf52f27caee8d4d8f2ea0d91f6bc4b7a052609a92db88ffb60c07976154,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.574040,52.782063,On or near PINE GROVE,E01019863,South Derbyshire 008D,Investigation complete; no suspect identified
6878c33ddf75468e97f70a9f9ae45ecadf1c52965aec048b66c6d0c7dbd0f4fa,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.487594,52.921705,On or near Pedestrian Subway,E01013453,Derby 013A,Unable to prosecute suspect
d448e8c9e3416290a945258ffca5cdf06a14b5e7885797c44bf32a90a3c9c0ac,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.538388,52.903467,On or near HINDSCARTH CRESCENT,E01013560,Derby 019B,Investigation complete; no suspect identified
ff3cc0c5cd9d39c6146b0a981ae3a7e2e4579030f2f61f03396a990ef22bd178,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.274451,53.277926,On or near GREENSIDE CLOSE,E01019491,Bolsover 001C,Investigation complete; no suspect identified
700a9ebadbb5483e5a21ea3d7a5ddf69e7bd482cb589db0404ba70ccfa115bc6,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.299926,53.250706,On or near VIVIAN STREET,E01019484,Bolsover 004B,Unable to prosecute suspect
88368aae9740d726055fb182825f4058bfcb52c0b95adf01c3a87d1c1db5bf2e,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.911193,53.256664,On or near HARDWICK SQUARE SOUTH,E01019717,High Peak 010C,Investigation complete; no suspect identified
881befb539b5dbe72a627909443b5864acfe9cd414060d23a48d8606bba5d6c3,2020-05,Derbyshire Constabulary,Derbyshire Constabulary,-1.452103,53.231304,On or near Supermarket,E01019587,Chesterfield 011B,Investigation complete; no suspect identified
