Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b5a47b79fe27dc5440025d79d8ff315f63318ed6ef254dfe5de304fa85e3544d,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.911029,53.276416,On or near MALLORY ROAD,E01018538,Cheshire West and Chester 010B,Unable to prosecute suspect
c6f105adc541b747ecc15fb4eb5f1ca78788949043ca3bd24902639c94ad6b15,2020-05,Cheshire Constabulary,Cheshire Constabulary,-3.055016,53.288667,On or near BUSHELL CLOSE,E01018533,Cheshire West and Chester 006B,Investigation complete; no suspect identified
130b916097397e258ba1fa0dfe9597ff32f647b30a67baef24db9a294911b10f,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.860304,53.188016,On or near KINGSLEY ROAD,E01018319,Cheshire West and Chester 036A,Unable to prosecute suspect
3723aab998999f8cc2bac8a65d385d95d877761f8e29c4c9f0d472f6e96af2d5,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.394074,53.143675,On or near SCOTT CLOSE,E01018442,Cheshire East 031C,Unable to prosecute suspect
4f1f8270dff8bb65ee4cf7084a29c8dd16ea6a91c38c9a0e55b53c23f419d65f,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.385699,53.148323,On or near ETHEROW CLOSE,E01018436,Cheshire East 030A,Investigation complete; no suspect identified
67a20bd4d04db8a6f647fd483effaaa7accf5578116a5c8c7b46c1078f14d204,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.875375,53.215170,On or near DORSET ROAD,E01018378,Cheshire West and Chester 027C,Unable to prosecute suspect
ee88b521a26cb9e4515ec556bee7875ac92dfc0baec269359ee14dee18235861,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.586964,53.387917,On or near NAPIER STREET,E01012480,Warrington 017B,Suspect charged
abc9058cf567d6040049a654a03b63a35281d314b8f87321e934b6f358a27740,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.440610,53.087833,On or near EDWARD STREET,E01018447,Cheshire East 045C,Unable to prosecute suspect
33af10a80a0c93c5608112a1f1376401b11e386546efac1fb011e29a21e199ac,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.512760,53.263693,On or near Parking Area,E01018714,Cheshire West and Chester 018B,Offender given a drugs possession warning
7083afa01b1081e90bcc15a6a48bf4a449663c7826267953cb4f823c8b0d5b79,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.765764,53.379173,On or near HAMBLETON CLOSE,E01012423,Halton 002E,Unable to prosecute suspect
d08e790d03f80dac551bc21ef22aa37a836acb750a5f7f8bc727c060580d0502,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.892790,53.189925,On or near Nightclub,E01018326,Cheshire West and Chester 034A,Suspect charged
57ef3e57219d5236f2f81c3b5cdcabf5cae5e8c5cd05269d264aa72814ac83b6,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.886486,53.191240,On or near FOREGATE STREET,E01018326,Cheshire West and Chester 034A,Investigation complete; no suspect identified
6718af8d44c396bc0a69616407856314c3901f339718c51781e9fe0af385d7ea,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.511180,53.259439,On or near HEBER WALK,E01018714,Cheshire West and Chester 018B,Unable to prosecute suspect
6f8abdaa824412f453fc18a00eb11b0436e7b599b536519e768b428c070be212,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.534187,53.062901,On or near MARSH LANE,E01033373,Cheshire East 050F,Offender given a drugs possession warning
826c747c1700fe708edc8be47da1f38ea6ed76c40c8b6c74c1fc796a38b73c59,2020-05,Cheshire Constabulary,Cheshire Constabulary,-2.591703,53.410851,On or near NORTHWAY,E01012526,Warrington 006A,Unable to prosecute suspect
