Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bc1122d8cf7134601407b05a5068edbd3a2e0daec58c69e0d592ea08453886a5,2020-05,Suffolk Constabulary,Suffolk Constabulary,0.439067,52.085106,On or near Supermarket,E01030108,St Edmundsbury 014D,Investigation complete; no suspect identified
f14654331b64d390f357816637aa20e9cf35c926344ce658e709ba0f4bf9b0b4,2020-05,Suffolk Constabulary,Suffolk Constabulary,0.497466,52.307905,On or near HAREBELL ROAD,E01033451,Forest Heath 005D,Investigation complete; no suspect identified
13f75f01b81e3516b2047922b5ec3312b900be1a5be4d91260886c7e1bf14ce8,2020-05,Suffolk Constabulary,Suffolk Constabulary,1.518641,52.267943,On or near WESTLETON ROAD,E01030222,Suffolk Coastal 001C,Investigation complete; no suspect identified
1ec61d71f0301d6d4885d9239aecfb28723e9478d4a8b5734b5e1511b338fcb7,2020-05,Suffolk Constabulary,Suffolk Constabulary,1.567380,52.169444,On or near SAXMUNDHAM ROAD,E01030212,Suffolk Coastal 003E,Investigation complete; no suspect identified
295af0a3b33c2cc0c24e3441946b13d19b70798b9ad250325433a2dfffffad9b,2020-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given a caution
ae5aabafa4e48efbb10e14b59acaebefab4e1df474590eedb462a4e3515c5f40,2020-05,Suffolk Constabulary,Suffolk Constabulary,0.623357,52.442274,On or near FIRS WAY,E01029930,Forest Heath 001E,Unable to prosecute suspect
b91b7f9d371c803a5e175ffa23569006119fccb65d93ffe6aa932d527b6458ad,2020-05,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
7e5848eb417764159bf209190157e6f8440acf7f22a9ed82bb71786a7ac5f2f5,2020-05,Suffolk Constabulary,Suffolk Constabulary,1.130735,52.057782,On or near ALLENBY ROAD,E01029985,Ipswich 010B,Unable to prosecute suspect
6263548e5f9f96022815900055b502062cad453cdc88557f092a163c46b2bc1a,2020-05,Suffolk Constabulary,Suffolk Constabulary,1.278038,52.060950,On or near Sports/Recreation Area,E01030191,Suffolk Coastal 010D,Local resolution
7b1b832e0414aa14c1acb9fada4136fd643d1904d680b05fd4f9f25768e3b821,2020-05,Suffolk Constabulary,Suffolk Constabulary,0.400862,52.249615,On or near ENGELHARD ROAD,E01029955,Forest Heath 006D,Unable to prosecute suspect
