Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d794fa97ff88fb95809dbd36b4df55be141c6f87b16c3ff18032310fbbcc06f7,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f4a77b43b2c6a6615a51733d4756d6352bec8b0fd6d4262ad361d05ce2aba8d5,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
85a6490b84842e907b36c92be594e6887ec24c6fa886ff1609bff7c0474d636d,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Offender given a caution
9f76b7e345ca789e34a7dfc7cc9e01a48ef53e734b71c52ed0e1182c159335f3,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.022837,52.254119,On or near ALMOND GROVE,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
37fb3ca4b3513662e2600c7c0da8c2f2d360ca0019edb0464c69538a3c7d345c,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
fb9153b390d1cdd215ba2df46ea4ee8f99905dbb61adca4f7884ac98559580aa,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
e4d0d2ed4beb39b5d7e18e01178e543994dd981d242b57456d663e577e8d267d,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
78627ce32b65a92adfdd13a84fee54caf00d5e6d561f059740a48337cf3c5dd2,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
c6c7266c574eae36a7911dc4a3387f1a8ff52a25163be6f0e3016965073d6c94,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4cbb89e9ebed5f567e434290216ae3512bbce9a3619e38e96a87da7b6d2da54a,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5e100b92418e6b3f1f0b6545fef351be1acd2f58f17451f73166c1174d4c43db,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
0a82786d670d34decaf84699d981a95dcd933c19948dcf84992485c99626cd78,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
d2793d6bb9a8f0b098231540ed53fea18bfb48fbee140263990facc6e5d77b98,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
89682e3ce20d28ee4464ed996b141a9aef6f860cefa466d1408967a457bce71e,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
a70c9b3c5ca283a1e8443da63e3254e46124df8ad59e5713bbb65981463aee2f,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
bf29a1f7e9d6308ad5c4967fc33e79c497e5699365bd65ae1bec7d2bcb624b07,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f07f18ea2000116406a563506626fbd3a7b8ae01c0645b791af8493b5e3889a5,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
53a56aae743304badcfea8e5d5e178dab568a24933669795093047ee63959df2,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d5dfbabdab6164ab116797432ea5899821fe06da6fc429cabe9420ee3606f765,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2ac484761fe71b2f87a7d217c05e2ad5ec634b67eddc397855dd40806e72c472,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
fba6f410c1c8a5020512a2b7d128792fc539082cb4a4b361d8a18da26d2bb756,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f6aec2f76e5edbd184396cc6be11257ee80a180a97d97e395eb366d600571b82,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4896108cca2792ae3c05dacd0642fa309fb2530dc40bc50545b752db9fb7073d,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Local resolution
f1c6984bc58586c54bf9f347e16f8afe193ee6b55fc9493b19dc36599b76d163,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
591e114ae4e0b71d6c3ee4ae3cd884a5968e32108e5408004430ea0b0150983f,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
e86d3740ac36a98fefe523045f2dc0a32cf20fc1bbde025ce9752bfa4a25b8eb,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267950,52.519775,On or near STEPHENSON CLOSE,E01018216,Huntingdonshire 001E,Investigation complete; no suspect identified
c3520c1717ced5656409f7c98698baa5b7b2c37cd5dc55ab08d20449f47d87d5,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160930,52.671015,On or near ALBANY ROAD,E01018063,Fenland 002A,Unable to prosecute suspect
6b2e8c1f2077ceea8314dcbc9351804716147807f55b85eea6f941aa8d370a52,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163036,52.665150,On or near FALCON ROAD,E01033112,Fenland 003I,Unable to prosecute suspect
d595c6d1a61516f43e0bf13582258222d010ddd6e86892716b699d15004f197e,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295878,52.212971,On or near STEEL CLOSE,E01018178,Huntingdonshire 022B,Investigation complete; no suspect identified
fd4753211cfb75dfb899665e5e354ce925ba4441cd618935fa0ae240358566d3,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163036,52.665150,On or near FALCON ROAD,E01033112,Fenland 003I,Unable to prosecute suspect
8e39a131b8dbc3cd38ceb1dd5a66015f5c4c547563e36334c3a8f3da3cb13148,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.294020,52.457549,On or near CHAMBERLAIN FIELDS,E01018046,East Cambridgeshire 001E,Unable to prosecute suspect
c328e06229e1263f832b3aa2cfe944caa979173b8e986c0c6d73ac1661f07874,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239040,52.235577,On or near LANNESBURY CRESCENT,E01018135,Huntingdonshire 018A,Unable to prosecute suspect
480cb2bde0215108e8bf3b631562994fa17f68739e937a4502e0b98aac620562,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239040,52.235577,On or near LANNESBURY CRESCENT,E01018135,Huntingdonshire 018A,Unable to prosecute suspect
a96f168cde56a48625db4193d66bb03757c4b0c8eed5e12aa6c540660160b57f,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239040,52.235577,On or near LANNESBURY CRESCENT,E01018135,Huntingdonshire 018A,Unable to prosecute suspect
109f8fe00f396574b2c540907508851f55559a9b242200272e0da83868d8af4a,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.180064,52.672390,On or near STEEPLE VIEW,E01018073,Fenland 002B,Investigation complete; no suspect identified
c49ea6a5bf2f925089fecc13ec187110c8e2b44a980e4f5c303165bb0ed883bc,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.405745,52.243455,On or near KINGSTON PASSAGE,E01029925,Forest Heath 008A,Unable to prosecute suspect
c731ba68b1e6b3c18d34fb373fd02944aba3209ec5831f37ec520db9ed87fa6c,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,E01015633,Peterborough 008D,Unable to prosecute suspect
1997fb367189868a6e5a3ab038b3a5a222f65670cecc7fde6baf4a693733e823,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.244249,52.364504,On or near NEW CLOSE ROAD,E01018054,East Cambridgeshire 005F,Investigation complete; no suspect identified
8c65e81ec4b81bdb969a9c21f5a6b8b19b7b0cd13420ab53c830570a4e455b2d,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225174,52.595879,On or near LILAC ROAD,E01015610,Peterborough 008C,Unable to prosecute suspect
3891a0bfcfcce38ec7c35684ae8b4bdfeb75c91264680f86a40f524c72745df6,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
bd9668d05d2ee9141e5acf5af31b67effbb496473244b437c01ba22ada3e2818,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.215861,52.588888,On or near OXNEY ROAD,E01015606,Peterborough 013A,Unable to prosecute suspect
c8347cfa46d427c36eb7059c35ab4d3bde8c8845ab994305da06af874fb1d0dc,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268683,52.228014,On or near HIGH STREET,E01018187,Huntingdonshire 019A,Investigation complete; no suspect identified
82ad84bbb4f10958387880e639cb834b234f040cfc602fbd54f8d128e6c7bd49,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259659,52.572916,On or near THORPE ROAD,E01015688,Peterborough 016D,Investigation complete; no suspect identified
4e3bb50c5b767c8e2e87b1e5ab8ab2e804b1b70150a0edcee618bc20b3408ff5,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.128714,52.213502,On or near PRETORIA ROAD,E01018010,Cambridge 004E,Investigation complete; no suspect identified
bcaec5d789aa53958642758c23f352c2cfb6943d74e01e6b6c295b2faa2ca8fc,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.127769,52.555025,On or near MANOR VIEW,E01018101,Fenland 006H,Investigation complete; no suspect identified
49637bea74260e80612bb45f959a59761d30606a07f9c797003ffc330c50ca53,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.264010,52.400211,On or near MARKET STREET,E01018025,East Cambridgeshire 004B,Unable to prosecute suspect
614dac40a6cf06244fc33a17f51001d4efa7e618468b7969b68d095bc3cf0275,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.260441,52.595638,On or near Pedestrian Subway,E01015632,Peterborough 010C,Investigation complete; no suspect identified
c481231549d9ff9c14d13698a2e90ca007f8daaf17c4bfa1c8eeacdc3b289a84,2021-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.259659,52.572916,On or near THORPE ROAD,E01015688,Peterborough 016D,Investigation complete; no suspect identified
