Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6c0b213468ee729b9f23fbdb7cb045801f29d55acac418dd08f33b1a6db1f065,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
74ec182cf32d7f3a4437302c83aadbe1eb1f65a38becae6e4fa24bf4fc58a39b,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
44df5636808f68a29414ed297ecfdca4fadc869197e04af20ac59190f43e4993,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
ab51734147840dd5d6b0520261550e8b3a7e10fd985b581f871dfda52eeb82b7,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
238d3ed4da0627a22e554eb57c6669b0e13f2191c3624a8d3f96527d4ff2574d,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
6d827a1d4da6afd532dea9cb5f5ef014ed3ee1d3ccb571f9d6ba443ccf718893,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
96e7b97ba7de47ae944c93e81ca0501edcb0346449fdc73b4d11ff5d12d1130f,2021-02,Thames Valley Police,Thames Valley Police,-0.980170,51.454172,On or near ZINZAN STREET,E01033423,Reading 011J,Unable to prosecute suspect
f474c1bbec3813bcd1acbf12c49860fcbdadbde6706197bdb5b17ff02f4da7b2,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d2255036d8b8188893f8c831660531af11b4038adbe60f9a39c537717b1ef1ea,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
d3ad7602c6572517730c02bba85c4b89e0a5fee5ff4de872b8dbdcaa1719b813,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
4ee738ba8b30f53a531c98c6d41f580fb3268613cf711e5a150cb28fa408785a,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
17d8a0052f8a4661fb2977822f7e12c60fa04e9c85306131a870efa84afedc2e,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
8803ce571f040b0670519c8682e03ae9f1972191be68244b659385c53762afb2,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
7556d523dcc739e8d8192d1602d894b4585d298136b000bd3ed4a1069b80416e,2021-02,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
