Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
85794cd9a69a2dd53f9704d136b439c39a85b8922f4013c28a866d68abc0c292,2021-02,Wiltshire Police,Wiltshire Police,-2.136322,51.370318,On or near SPA COURT,E01032068,Wiltshire 022D,Unable to prosecute suspect
c53d2df512621ceadd0789b0b084b0ab9d1d8e60a9852c2709d5b614ed75e3dc,2021-02,Wiltshire Police,Wiltshire Police,-1.733528,51.558540,On or near BOWLEYMEAD,E01015492,Swindon 023F,Unable to prosecute suspect
b15803d8f48a9ba306e6d6fbf1a2c080adce2ff307ee76f9ef99794fba0e2468,2021-02,Wiltshire Police,Wiltshire Police,-1.782185,51.063508,On or near Petrol Station,E01032021,Wiltshire 056D,Investigation complete; no suspect identified
9820379217e94c6be8545c88e089f5962437467215d0b05c3b7569d0272feb7a,2021-02,Wiltshire Police,Wiltshire Police,-1.792598,51.558380,On or near CAMBRIA BRIDGE ROAD,E01015476,Swindon 015B,Unable to prosecute suspect
5d2f65b929086e10f0a0d671c57d0dae7732a87aee18e86fa1cb0222ecd920fa,2021-02,Wiltshire Police,Wiltshire Police,-1.794145,51.069663,On or near WINCHESTER STREET,E01032022,Wiltshire 058C,Unable to prosecute suspect
9d4a53c46dc08da89ac1241e86dc41fed77001ec26b24c85b5fda12495291a4b,2021-02,Wiltshire Police,Wiltshire Police,-1.943477,51.431302,On or near PARK LANE,E01031938,Wiltshire 013D,Unable to prosecute suspect
64162001112749fe5ebf9be4e8992ca8656b7562876ebb45c4ab7c14f4d90981,2021-02,Wiltshire Police,Wiltshire Police,-1.792598,51.558380,On or near CAMBRIA BRIDGE ROAD,E01015476,Swindon 015B,Unable to prosecute suspect
5101fd98f902325e530e66d9cb6e08b58c38f1158c97a468c6927bf2c7fa93d2,2021-02,Wiltshire Police,Wiltshire Police,-2.194889,51.251822,On or near COB PLACE,E01032694,Wiltshire 040G,Unable to prosecute suspect
70153907aa0516539f6fbb3aac1defdcd1267b8608d98f21986af015eed5ae6e,2021-02,Wiltshire Police,Wiltshire Police,-1.766789,51.513878,On or near RECTORY CLOSE,E01015583,Swindon 025A,Investigation complete; no suspect identified
52ad92a9c1ebb6e91b0428d756da0d9dadd23c4485a5cfe899ce3b0591101e72,2021-02,Wiltshire Police,Wiltshire Police,-2.042377,51.283170,On or near Prison,E01031848,Wiltshire 028C,Suspect charged
9d050bcfcbe4c4a827c146248ff7dcf033ef03c1582d47e37795d936251842f0,2021-02,Wiltshire Police,Wiltshire Police,-1.842020,51.553386,On or near PAULET CLOSE,E01015500,Swindon 018B,Unable to prosecute suspect
d69319c9af520ccba8c73a6108e8f99b1848a62af63109b22a6acde5de2f5046,2021-02,Wiltshire Police,Wiltshire Police,-1.814768,51.073330,On or near CHARNWOOD ROAD,E01032002,Wiltshire 055B,Investigation complete; no suspect identified
16e243a935ab55be205e46387bf81619fe20d36c84ee72626beeca6cc5b48c74,2021-02,Wiltshire Police,Wiltshire Police,-1.995030,51.442348,On or near THE SLADES,E01031896,Wiltshire 015B,Unable to prosecute suspect
1da8fa5249aa5382adf93a9896be6de6a1645a41f635b58358f38a25514cdb4f,2021-02,Wiltshire Police,Wiltshire Police,-1.804679,51.583577,On or near WICKDOWN AVENUE,E01015530,Swindon 006D,Unable to prosecute suspect
786bb17eaf7d5d9076d928538f568dea3fe484fc9a4cd20871eab8565495adc7,2021-02,Wiltshire Police,Wiltshire Police,-1.733817,51.600584,On or near WOODSIDE ROAD,E01015473,Swindon 008A,Investigation complete; no suspect identified
e7bd399035aaeee07a75d9649af2a6ff9ac9855859bbafef9de22ee36dd67d8d,2021-02,Wiltshire Police,Wiltshire Police,-1.782649,51.560610,On or near Conference/Exhibition Centre,E01032714,Swindon 019E,Unable to prosecute suspect
744aeeed0053364d6bd90dcc24e03dc1336eaf87c92abef16f1b0494de2a4f4b,2021-02,Wiltshire Police,Wiltshire Police,-1.895341,51.358086,On or near MATTHEWS CLOSE,E01031842,Wiltshire 038A,Unable to prosecute suspect
0e4a0bfd2981e338c3b0bb47f9987999888710c8fb9a0ffea713707510498593,2021-02,Wiltshire Police,Wiltshire Police,-2.191494,51.203721,On or near THE MALTINGS,E01032114,Wiltshire 044D,Investigation complete; no suspect identified
854514fd566db7a8d9bb702c2a606b362945c223dab79e968176f85007113e77,2021-02,Wiltshire Police,Wiltshire Police,-2.186439,51.213666,On or near ARN VIEW,E01032111,Wiltshire 043B,Investigation complete; no suspect identified
3c5b10f51bc651c15c8b3557d3c58275551cda38d2cc8523f707f33e4eec4d90,2021-02,Wiltshire Police,Wiltshire Police,-2.127297,51.461979,On or near DOWNING STREET,E01031910,Wiltshire 009B,Unable to prosecute suspect
c9c9f77b2864ef6b24eb8eab367b63d62a6fefba77e9957746fff48ac6fd7035,2021-02,Wiltshire Police,Wiltshire Police,-2.214656,51.311772,On or near YEOMAN WAY,E01032094,Wiltshire 035C,Suspect charged
5d42f78fccc645afbd1c5efbe950871b7ee42b1f78a6b7649cefb8ee47fecdf5,2021-02,Wiltshire Police,Wiltshire Police,-2.174230,51.263886,On or near CHEYNEY WALK,E01032121,Wiltshire 039E,Investigation complete; no suspect identified
e72dd24b73da8e26a099e823418c3a6f9d917ed56dc800646af18eb6fe639f0a,2021-02,Wiltshire Police,Wiltshire Police,-1.954864,51.613141,On or near STATION ROAD,E01031886,Wiltshire 004A,Unable to prosecute suspect
100f3c455c34c18f83e9751203d79e66a1896a94fd33454a4169182cb696e6b9,2021-02,Wiltshire Police,Wiltshire Police,-2.108663,51.464840,On or near COWLEAZE,E01031918,Wiltshire 011E,Unable to prosecute suspect
641d83b0f8a91dd5d39d6900c715e5cb08359b84dee1a06d9797f211a2452974,2021-02,Wiltshire Police,Wiltshire Police,-1.682615,51.014273,On or near BRICKWORTH LANE,E01031972,Wiltshire 060C,Investigation complete; no suspect identified
9c7093a1239ad238b21f8a46adb8ab1ea93b32a136969490ecb2f4dab4c27e3c,2021-02,Wiltshire Police,Wiltshire Police,-1.788238,51.103741,On or near Sports/Recreation Area,E01032011,Wiltshire 057B,Suspect charged
ef1b9c54f336c4fb66f6b68fb6c320419bf5e0c24244568a68b2d17e9292dd66,2021-02,Wiltshire Police,Wiltshire Police,-2.114952,51.458530,On or near CHAPEL LANE,E01031912,Wiltshire 011B,Suspect charged
34a7dfbf1a2272c5dc7c45ec5459cf41bf91189903d11530e271d7e6bc502b51,2021-02,Wiltshire Police,Wiltshire Police,-2.210458,51.322570,On or near CONIGRE,E01032086,Wiltshire 031B,Suspect charged as part of another case
4581e0bc9540ebee9c5f2864b02d9d8377b3ee0724497f27b61b2643372fb174,2021-02,Wiltshire Police,Wiltshire Police,-2.250613,51.346580,On or near Parking Area,E01032050,Wiltshire 027F,Investigation complete; no suspect identified
c8c67b2a8047128a065e36a4dc0d799536d0acb67008debc8d5a36b6a78aa167,2021-02,Wiltshire Police,Wiltshire Police,-1.785196,51.561954,On or near Shopping Area,E01015476,Swindon 015B,Investigation complete; no suspect identified
ca6b1348575bf08f1fc1a297e98e20f9d29c8b1bf88877ee66e58237989e7a0d,2021-02,Wiltshire Police,Wiltshire Police,-1.828308,51.582867,On or near PURTON ROAD,E01031954,Wiltshire 003A,Investigation complete; no suspect identified
2ba0eeea6d1732dd0836839f7623d9913b4919972d5c22a7602096cb36aa9e2f,2021-02,Wiltshire Police,Wiltshire Police,-1.789392,51.578066,On or near TEDDER CLOSE,E01015580,Swindon 007D,Unable to prosecute suspect
