Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4a1f53ed7489ecf30f8628cadcdb7d968612e569d1e40b3591e31644d4a8539a,2021-02,Lincolnshire Police,Lincolnshire Police,-0.770143,53.389762,On or near WASHINGTON STREET,E01026382,West Lindsey 004D,Unable to prosecute suspect
7bc2d79be895250d6ea5dded67fc006a3fca12c1d94070eb0c41b4a2bf8b33af,2021-02,Lincolnshire Police,Lincolnshire Police,-0.006829,52.970960,On or near MILL ROAD,E01026026,Boston 004C,Investigation complete; no suspect identified
109411f644ce926ea40953004da77ee5d29412171eff2853a8d0a5db290aa5a2,2021-02,Lincolnshire Police,Lincolnshire Police,-0.004008,53.455279,On or near NORTHWAY,E01026080,East Lindsey 001E,Unable to prosecute suspect
22f0fec481943c508ec128f71998d3f6b8c06f7472c31365cb24b90c68f37096,2021-02,Lincolnshire Police,Lincolnshire Police,0.274001,53.323335,On or near ETON ROAD,E01026109,East Lindsey 006C,Investigation complete; no suspect identified
22f0fec481943c508ec128f71998d3f6b8c06f7472c31365cb24b90c68f37096,2021-02,Lincolnshire Police,Lincolnshire Police,0.274001,53.323335,On or near ETON ROAD,E01026109,East Lindsey 006C,Investigation complete; no suspect identified
75c52594289f58b42bb5f62c8b1b1f9aebd5b0ca68e6b5c8e4c1757274765302,2021-02,Lincolnshire Police,Lincolnshire Police,0.274001,53.323335,On or near ETON ROAD,E01026109,East Lindsey 006C,Investigation complete; no suspect identified
795d2b66fda92b87a8c570424523f8e8243dca9f2f805484b0f22b42a67b67f9,2021-02,Lincolnshire Police,Lincolnshire Police,-0.158466,52.787526,On or near PATRIOT CLOSE,E01032995,South Holland 006F,Unable to prosecute suspect
c113506ed64e62ac30b03796efd01c36fd44bf6f23d5c095face04002ce412d2,2021-02,Lincolnshire Police,Lincolnshire Police,-0.291698,52.973103,On or near QUEEN'S ROAD,E01026201,North Kesteven 012B,Unable to prosecute suspect
c113506ed64e62ac30b03796efd01c36fd44bf6f23d5c095face04002ce412d2,2021-02,Lincolnshire Police,Lincolnshire Police,-0.291698,52.973103,On or near QUEEN'S ROAD,E01026201,North Kesteven 012B,Unable to prosecute suspect
44164ee8820a0ad16a4cce3b4c01f58a167c991272ce2dfd67ef0797daaa97bb,2021-02,Lincolnshire Police,Lincolnshire Police,0.343575,53.141837,On or near B1451,E01026093,East Lindsey 014B,Offender given a drugs possession warning
ff3feaf534b2182bdb6fb6d34b58db4a6913ee809ecd448bc043f5163d3148d8,2021-02,Lincolnshire Police,Lincolnshire Police,-0.612232,53.177372,On or near LUCIUS CLOSE,E01032989,North Kesteven 013C,Unable to prosecute suspect
0de43a4c5635be083328c9449f32c29e70ed7c060b1bb262a6ddc13fdd2d542d,2021-02,Lincolnshire Police,Lincolnshire Police,-0.625182,52.917887,On or near NEW BEACON ROAD,E01026326,South Kesteven 003B,Unable to prosecute suspect
61225eb2e50c69be6522ad39fd575b4b3347959b276df87d3ea61bb12777e268,2021-02,Lincolnshire Police,Lincolnshire Police,-0.216523,53.200522,On or near MAIN STREET,E01026082,East Lindsey 007B,Investigation complete; no suspect identified
