Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
06723ba515631832227623ce623e2a16696ac9682fed79aab49073c307914a9a,2021-02,Lancashire Constabulary,Lancashire Constabulary,-3.014427,53.794295,On or near WHALLEY LANE,E01012688,Blackpool 014C,Investigation complete; no suspect identified
aa37c11baedb8a475011ab4a0bde8a14a5368a5c0feb726991b471067b84f237,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ffa674c5efb1f89a0d23dcbe0d2a95611962c2fa20cd40a269d9473e9627291c,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Formal action is not in the public interest
2f9fd56a6a9a538b198560b54385b0e06f81b2d956478c993a78bd874768f32a,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
219cfb3cd615dc39a547da56a6ead182b7ae7242eeb61c4fe4affd692560aed7,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
67cf7ee4bf8ba3b31c84a8dc9f452169cd344494edd4ddeba3a58b3bf007fd43,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5278c86468dc87e87c052bd122f2dd92a05a0a296c6d4f5ce938f7c16e38822b,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c1d83139581ccc6cca910c2be8696fe3c82e58f13d2b0726a3ecd293c9d21e19,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
630100c37241455fe8d5c9b334c52b97646d8352a2c848131507cd26971c414c,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4be824859d2a4476fb75bb184cff6d880a7e7f703bbcd3a093ee11b5ee66b753,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
90b74fca063a2b180df5268731e48089fffae6e5c408955ae48692c94c3093f7,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
189c19368882c898089ba1388aa8327e22d3eaf15eafc7bee9d7a24b2f914d93,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
63fd7dd66a97ce40dbbfcb8897f56ca15382a68fb9dedc2ddb190c20889b13b3,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
d8f7077aac1b663154a38cef71c89b0cda61664336f14439c2e7f2b2729fdb52,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
d2255f4f879195c24c9d31ec8b4237c4c44390170a1d7d57299c963cbc93052b,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
04e29287f5f05a9215095e719ca5783b147804f4db1d4a193590db91cbff0f8e,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1f8f482c7c7f9c1f45cfc22212f01df639c63e177606642ca1cf700f8f448ae0,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
c7c685ead18a45aa529a08c11eb418530551be126fa3230e2c53dab5c3aa8b89,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4df7ae112a4aa710a88ab60f93ca4b41c92ef9c6080373e6aa4106f838fd7cdf,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5f480217ef9a560f910451554ac7e91d5b98e29732d1bf0db6a984be68028d4f,2021-02,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Action to be taken by another organisation
