Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ba0227824041718aa51c44047dd1588c225bd937fa59d6aa70c0a2e0fd1b7705,2021-02,North Wales Police,North Wales Police,-3.422490,53.337680,On or near LLYS BRAN,W01000219,Denbighshire 001B,Investigation complete; no suspect identified
47481e326b462c920ab8703bc9aed835955d079562ad4ad3afea62eeda05e9f6,2021-02,North Wales Police,North Wales Police,-3.556791,52.907239,On or near B4391,W01000083,Gwynedd 015D,Unable to prosecute suspect
4938f0daa52a504382507bccc7ebb12517f790a84640852c8863cd916cb556b9,2021-02,North Wales Police,North Wales Police,-3.059700,52.981494,On or near OGWEN,W01000409,Wrexham 017E,Formal action is not in the public interest
7d94918de57711d0f9be713e8a30455bcbbfdb1b5125a55792284f818a1098af,2021-02,North Wales Police,North Wales Police,-3.703996,53.289006,On or near ST CATHERINE'S DRIVE,W01000138,Conwy 008A,Unable to prosecute suspect
53db664b8cd1dc35385452a38cd14becdaadd153248454dbe88b50d2cf7d0557,2021-02,North Wales Police,North Wales Police,-3.562586,53.297299,On or near HOLLAND DRIVE,W01001927,Conwy 010G,Investigation complete; no suspect identified
edf2d017f062b699d67c1363de73f5ed5013ee12ee7530b681e65fe223589ba2,2021-02,North Wales Police,North Wales Police,-3.709820,53.287556,On or near Hospital,W01000138,Conwy 008A,Further investigation is not in the public interest
a617694a6b66eb72383ab68299be57a6af39de067b28fc36415d357f26fdebdf,2021-02,North Wales Police,North Wales Police,-3.002035,53.046161,On or near WATERY ROAD,W01000350,Wrexham 011B,Investigation complete; no suspect identified
344179475913453a3c784eda703ac7f817efac111e1deeb6e4138b5bde3af74b,2021-02,North Wales Police,North Wales Police,-3.710462,53.288230,On or near Hospital,W01000139,Conwy 007A,Further investigation is not in the public interest
547fdc60340a3794bb311532f760efa008813503224c3fc24e09339826c746c1,2021-02,North Wales Police,North Wales Police,-3.062485,53.005175,On or near ERW LWYD,W01000405,Wrexham 015B,Unable to prosecute suspect
8429c7ec4b016ae467e369a5ba2dd4fd352a30ddd9731d22738dde7ec512f8a0,2021-02,North Wales Police,North Wales Police,-3.134287,53.164705,On or near LON YR ORSAF,W01000315,Flintshire 016C,Unable to prosecute suspect
0fe1ce80ee2a04d5d8c3a20d8a769c11901c118656234e8680eebb7c49dbe5d8,2021-02,North Wales Police,North Wales Police,-3.133824,53.165293,On or near BRON Y NANT,W01000315,Flintshire 016C,Unable to prosecute suspect
d6d89591c07895a33b560075fa3e2c996d1e9029e74735426bc67ebcc7defddc,2021-02,North Wales Police,North Wales Police,-4.089137,53.195122,On or near TAL GAE,W01000115,Gwynedd 003E,Unable to prosecute suspect
4078cda277b46411ee0aa019183f287cd4e9e64a82bae701372eeab4c04d0928,2021-02,North Wales Police,North Wales Police,-3.137645,53.241837,On or near MOUNT PLEASANT AVENUE,W01000295,Flintshire 005D,Investigation complete; no suspect identified
a51e10d77996129e2969766dbf4ea73e135fab4832248ccb6492aa83ed7f6044,2021-02,North Wales Police,North Wales Police,-3.440823,53.254154,On or near LLYS ALUN,W01000245,Denbighshire 010A,Investigation complete; no suspect identified
5297101242b54afd1d33071ddc1a8d8a051ae309e357395ef64ad3c80d2e072d,2021-02,North Wales Police,North Wales Police,-3.138775,53.249413,On or near Sports/Recreation Area,W01000290,Flintshire 004B,Investigation complete; no suspect identified
5beaabece0a11a576c28db40ce5821d23e45c59e66bbdb1abfddb951e1438292,2021-02,North Wales Police,North Wales Police,-3.033543,53.104872,On or near PUGHS YARD,W01000269,Flintshire 020A,Unable to prosecute suspect
195a4baf1d8757b2a39d124084e1507311eb5f6f66957bb2e8c1fcf631a688ae,2021-02,North Wales Police,North Wales Police,-3.073881,53.059001,On or near WILLOWBANK ROAD,W01000363,Wrexham 006D,Unable to prosecute suspect
364b50562823e9c8d7b9ea3993932c1f4178ae4caaf6a26657bd1d53f023bf7c,2021-02,North Wales Police,North Wales Police,-4.583754,53.272031,On or near HENDY CLOSE,W01000039,Isle of Anglesey 004C,Investigation complete; no suspect identified
