Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-07-31T23:43:00+00:00,False,,51.315760,-0.138149,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-08-01T00:26:00+00:00,False,,51.239503,-0.576622,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2020-08-01T01:20:00+00:00,False,,51.237631,-0.186875,Male,over 34,Other ethnic group - Any other ethnic group,Other,,Controlled drugs,A no further action disposal,False,
Person search,2020-08-01T01:30:00+00:00,False,,51.247035,-0.166531,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-08-01T02:45:00+00:00,False,,51.317957,-0.556373,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-08-01T08:50:00+00:00,False,,51.227106,-0.334964,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-08-01T21:00:00+00:00,False,,51.272014,-0.720193,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,Arrest,True,
Person search,2020-08-01T21:11:00+00:00,False,,51.320430,-0.609953,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,False,
Person search,2020-08-01T23:50:00+00:00,False,,51.319464,-0.555364,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-08-02T01:43:00+00:00,False,,51.248255,-0.729206,Male,18-24,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2020-08-02T02:56:00+00:00,False,,51.282516,-0.075997,Male,18-24,Other ethnic group - Not stated,Mixed,,Controlled drugs,A no further action disposal,False,
Person search,2020-08-02T02:56:00+00:00,False,,51.310238,-0.052985,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-08-02T15:30:00+00:00,False,,51.236076,-0.335901,Male,18-24,Other ethnic group - Any other ethnic group,White,,Controlled drugs,Arrest,True,
Person search,2020-08-02T20:00:00+00:00,False,,51.230481,-0.571215,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-08-02T21:56:00+00:00,False,,51.340039,-0.742534,Male,18-24,White - Any other White background,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-08-02T21:56:00+00:00,False,,51.339483,-0.742678,Male,18-24,White - Any other White background,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-08-02T21:56:00+00:00,False,,51.339483,-0.742678,Male,18-24,Other ethnic group - Not stated,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-08-02T22:00:00+00:00,False,,51.365049,-0.447314,Male,10-17,Other ethnic group - Not stated,Black,,Offensive weapons,A no further action disposal,False,
Person search,2020-08-02T22:59:00+00:00,False,,51.370350,-0.364369,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-08-03T00:19:00+00:00,False,,51.444281,-0.561560,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-08-03T00:30:00+00:00,False,,51.236256,-0.186370,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2020-08-03T00:30:00+00:00,False,,51.237631,-0.186875,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,A no further action disposal,False,
Person search,2020-08-03T00:30:00+00:00,False,,51.240814,-0.167824,Female,10-17,Other ethnic group - Not stated,Black,,Stolen goods,A no further action disposal,False,
