Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
af0406f1f2012a297bc9f20f1725a409f0feaf3abba22c54c9cdfa4e3cf3dd8c,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
9a8c19830ce5937761debe36b2b41cec1a60d41a79cf2583943e4d0baf53a4dd,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
9df7e10bbb166017cdbb1f09b2c847cfed51247aeae23785201c61c865ad3920,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5145c6301eb9433bbf0d31b7fcb4372b1a4f4cf887cacb6a899dcf0d11dbb5bc,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a drugs possession warning
e5936be04e1f5fa64d2c27ef307c6a1c427660b0aac81e5c760c011e0063ea74,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
e700ba3b3b6843d460ad5d3e3316a874e8ebb4bec93f758e8fd79ac7ef8bee66,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Further investigation is not in the public interest
9499019faea9b681224236f36654aad40d550f3a52c96b5675a18b06968627ae,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cb00648e02d32fbb4a70e90bc9eb7d431a0ec903739cf5bbd6049d72ad18ac1c,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
5985651d5cc0d27554527495c68e3e2a0034064b24639fe503df85e2d6cd0e0c,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4cba07c0ddfb6536cc0a5af920b6eadb5115f875edc8b36ea950fef77878ab4f,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
dbbd8478d1ddfe3207f5e54218602c0c681bb6c151b7a9146e3c4dd32fbc3930,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
c0912986026f97408fc4853464214220d8c4d3a3ee2fa382e04c6b74ba5980b1,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
029316643c3dd73477bccabb9b16c5753c9754a24db09c46e8901922556ee9fd,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
76654632f056011ecc65e35a595c1813c1fa2320dbfd578e8c9ccf976c274a5e,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
2279ee3ae9659ad0c6c7446b12178f5afca008deb33685badd2329dd74a562ac,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c458e2a41231c41c59ddf6384cffb88c81fae41ad702441e0638d07f21fd6e2a,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
af464163ee03c7182bb9c5bf6756a641ed3d5f3f5f6abcfafbb8c51bb794ca38,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
62cb445b92def6cc669f84876d5a91617d8b458aa89a75d422c5c47a0339bb61,2020-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
