Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ae7b6ecdb3dd3958aeedfe4678e1453c76c0a71bc83d37da8608f6d21abbd827,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
38e89ccb566c2f02f2948bfad34a151f2d96d596af7403eb42516a92923f2fbd,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
8e43b197d75eddbf9aa7c6b327775bad1dd1da163d15557ba7d90c9ff1a0abba,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
a5add9ab261d95744e7e083449cf94ead5763be60ea3e54cdb912d5c90dd113d,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
c993c50097ad5358cc4933ae974cb4e1e921db432849c2cb95082452c4f05cd0,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Further action is not in the public interest
74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
3aa7a4bafc79a7b0a93dd5246ee22ebda49f4a7cc903472d2ba3aa123351cbc3,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Further action is not in the public interest
804d04a03b1c4c79b0cc4224f88e38e6f132df4e0eb7af616ae16a1972ec920b,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given a caution
e8e885758f342ffc70d841022a30b991e877fb1a203c4a36d4fe3918f0d3af56,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
58f473958480c6fc7d0f6b004531aa379b58aa5b868ad245c44485957bd57401,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
6f795e9cc839c03417b962783d96df0739682900edaec5fc54a99122eb164260,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.396628,52.825836,On or near STANLEY ROAD,E01026756,North Norfolk 010D,Unable to prosecute suspect
d4f90bdd8abc495a02fa8e4c9b98dad98169edb5f8f1fc55c71cd107871db729,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
