Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
51400d63126d46d721e032b22354b49cd2173a8b27d45de8c7687aad90cc47a0,2020-08,Wiltshire Police,Wiltshire Police,-2.231074,51.307191,On or near OAK PARK,E01032096,Wiltshire 033A,Investigation complete; no suspect identified
7ac918dc3d15d8b79aa6df3c067062ba9ffda5eada8a29426eddfde32d5091d4,2020-08,Wiltshire Police,Wiltshire Police,-1.813063,51.598093,On or near RYSY COURT,E01032710,Swindon 028E,Investigation complete; no suspect identified
a0abbd418edd1a8f2d75d9951da8ad8949bc66142395125e2f3b80ad9a743360,2020-08,Wiltshire Police,Wiltshire Police,-1.788238,51.103741,On or near Sports/Recreation Area,E01032011,Wiltshire 057B,Suspect charged
746801dcb276545849b1bedd33f0643b205020f2431f9662d6a1ac7a3d5ea001,2020-08,Wiltshire Police,Wiltshire Police,-1.775851,51.063137,On or near HATCHES LANE,E01032021,Wiltshire 056D,Unable to prosecute suspect
f44f621b0669986d70205f043a6a957054c2aad77e127a12639c2091f70e99fa,2020-08,Wiltshire Police,Wiltshire Police,-1.751554,51.548958,On or near TRINITY CLOSE,E01015541,Swindon 020D,Unable to prosecute suspect
1196cac90b1cdd0bf87f808df4d4e5b844752bca0b1d6a9e52e8cfde2a747a5b,2020-08,Wiltshire Police,Wiltshire Police,-1.778230,51.555710,On or near VICTORIA ROAD,E01032715,Swindon 019F,Suspect charged
1d8ed82364bae8341e5e888881993c6183239198cd56abc506a353b7bcd48739,2020-08,Wiltshire Police,Wiltshire Police,-1.813498,51.583420,On or near JUBILEE ROAD,E01015528,Swindon 006B,Unable to prosecute suspect
7d8d90db3194f4281ac13effa48f87c65849f8d0c14747ef70faeca86bbfacb9,2020-08,Wiltshire Police,Wiltshire Police,-1.746446,51.554513,On or near BEMBRIDGE CLOSE,E01015541,Swindon 020D,Unable to prosecute suspect
7d8d90db3194f4281ac13effa48f87c65849f8d0c14747ef70faeca86bbfacb9,2020-08,Wiltshire Police,Wiltshire Police,-1.746446,51.554513,On or near BEMBRIDGE CLOSE,E01015541,Swindon 020D,Unable to prosecute suspect
6ff8d6a518705964f5ade819c882c0b4fdd9c001433aaea75e51d2aa0522236c,2020-08,Wiltshire Police,Wiltshire Police,-2.195596,51.259797,On or near WILLOW GROVE,E01032118,Wiltshire 040D,Unable to prosecute suspect
c346c87f1e8a9f6319fdd7a3268193bf9572d939fcb5601913656b0102986af2,2020-08,Wiltshire Police,Wiltshire Police,-1.727707,51.538152,On or near Hospital,E01015547,Swindon 008C,Unable to prosecute suspect
7d69a67738d425206389c43d3150f9c294e9decd6d1572aff10d40ecb12037ed,2020-08,Wiltshire Police,Wiltshire Police,-1.899976,51.544656,On or near Petrol Station,E01031963,Wiltshire 006A,Suspect charged
d16135226d59f70633d307960d1e8c7d45fb59d3adc4a28ba1ad414e67047a99,2020-08,Wiltshire Police,Wiltshire Police,-1.761509,51.564615,On or near DRAKE'S WAY,E01015575,Swindon 016D,Unable to prosecute suspect
cbf260c51d58fdcd653f1f7f73ca9cac9ff1af909f6ec5d7f76b49bfcf116f00,2020-08,Wiltshire Police,Wiltshire Police,-1.892621,51.538967,On or near SHERFIELDS,E01031966,Wiltshire 007G,Unable to prosecute suspect
51580a15f998fe57f1498c2118a923bb4fd223d614eae3fbf841648fb2b0648c,2020-08,Wiltshire Police,Wiltshire Police,-2.117481,51.462493,On or near UNION ROAD,E01031912,Wiltshire 011B,Unable to prosecute suspect
1dcfad6c2f7f9e0809f6f7a58a8d26551432beff643bafdded6c57d579c08476,2020-08,Wiltshire Police,Wiltshire Police,-1.761509,51.564615,On or near DRAKE'S WAY,E01015575,Swindon 016D,Unable to prosecute suspect
7880a45e1d370de8a5bab6689ebc06d0dae671cf4d9c38c4e9cb8b49cf3f6872,2020-08,Wiltshire Police,Wiltshire Police,-1.728808,51.551866,On or near CONAN DOYLE WALK,E01015488,Swindon 023B,Unable to prosecute suspect
20239242e4363145a7dc28a56e30fd8438aa1dbbd7b3c446243d2c8b5d151134,2020-08,Wiltshire Police,Wiltshire Police,-1.774868,51.588118,On or near BRADLEY ROAD,E01015543,Swindon 003A,Suspect charged
0a266cbb10be86dee4c6ef903f8d439daadbc185626cfc0d88f1e21d6256b78c,2020-08,Wiltshire Police,Wiltshire Police,-2.184679,51.392443,On or near MOUNT PLEASANT,E01032043,Wiltshire 021A,Suspect charged
92539efe354f1c21ba87e1b34528c3ec99c5a65b768f74846c672adb7648bfe9,2020-08,Wiltshire Police,Wiltshire Police,-1.794985,51.556973,On or near JOSEPH STREET,E01015477,Swindon 015C,Offender given a caution
6c71f2c2a07f615ca396b9523341b43efe462dadfbddcfb001449cae1ac69f08,2020-08,Wiltshire Police,Wiltshire Police,-2.113819,51.460168,On or near Park/Open Space,E01031912,Wiltshire 011B,Suspect charged
9dfc1a725404a4167e60bf7322f07125d774b25b25915d42d3d029e31faef93f,2020-08,Wiltshire Police,Wiltshire Police,-1.796706,51.559152,On or near JOLLIFFE STREET,E01015477,Swindon 015C,Unable to prosecute suspect
c84ce78ebfed4ece577b438b043b05cc214ae2c9e66598695f8bfba3cef03267,2020-08,Wiltshire Police,Wiltshire Police,-1.865441,51.588346,On or near OLD SURGERY CLOSE,E01031955,Wiltshire 003B,Suspect charged
7cbe22fa0d8c5b4008a208fdd04efb623a5f3751f6df6725a0acc13ff8aad8b9,2020-08,Wiltshire Police,Wiltshire Police,-1.798256,51.570618,On or near COBDEN ROAD,E01015578,Swindon 012B,Suspect charged
9efe11fba528680b848dece3271b84311a7a216b7bc424cc7c551cfcf0e4282d,2020-08,Wiltshire Police,Wiltshire Police,-1.733528,51.558540,On or near BOWLEYMEAD,E01015492,Swindon 023F,Suspect charged
38a3365d59967635e3fa347981c8dc7919fd0084aefb110e8a35483d267eaed0,2020-08,Wiltshire Police,Wiltshire Police,-1.784284,51.596192,On or near AMESBURY CLOSE,E01015545,Swindon 003C,Suspect charged
d745db481f7cc1979f6c6ce34e6cfcf388c5c847e81bb5405f88d9569fbd7732,2020-08,Wiltshire Police,Wiltshire Police,-1.780370,51.584604,On or near WHITWORTH ROAD,E01015506,Swindon 007A,Unable to prosecute suspect
