Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
34fae906a4d58d90f7906317855d3653f7514bb2ae1aa6fe9c68e935df9fb385,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.393665,53.198275,On or near DEVON CLOSE,E01019797,North East Derbyshire 009B,Investigation complete; no suspect identified
3055c82b9ba8a4c364b6d4f717f8c239baa8cdbcdcffffaddebdd7ab57a2a9a9,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.944544,53.443001,On or near MILL STREET,E01019739,High Peak 003B,Investigation complete; no suspect identified
4567b949676d11bd3307ae91c524665e6287fd1181f995c8cc67423a6a96298d,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.454359,52.937711,On or near ATTLEBRIDGE CLOSE,E01013530,Derby 004A,Investigation complete; no suspect identified
990f42553b7eb141c15ff062de6557f5757fd04a58741e5bbd4990fc70ea7709,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.560213,53.114752,On or near DERBY ROAD,E01019620,Derbyshire Dales 006B,Investigation complete; no suspect identified
6240f948a9af0c232b1e48df94b4b7561bf4203e491142b25cd5fcaa1a3f4bea,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.514281,52.912136,On or near Pedestrian Subway,E01013543,Derby 021C,Investigation complete; no suspect identified
2a71e8316e9ec1d389c89f7e8ffd9dae36b95db5246ec246f98920618b1b24dd,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.518557,53.105646,On or near THE HOLLINS,E01019406,Amber Valley 002A,Investigation complete; no suspect identified
07cbbd54a31deeda113199ede41fb010d7894ef5ae7dab0cd964fb3cf7dc7dbd,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.285409,52.910396,On or near WILLOUGHBY AVENUE,E01019648,Erewash 010A,Investigation complete; no suspect identified
4f698f40b2cf24e2b78ab9c62a4a01e3a88292cca93307a872ce4dbf5b00a4a3,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.344153,53.100652,On or near Petrol Station,E01019516,Bolsover 009D,Investigation complete; no suspect identified
b8f84ec552a7707c9eae242e3f52b1b74da8d0d70f256b23be8cbc5f74327c92,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.315660,52.967567,On or near CHARTER PARK,E01019673,Erewash 005A,Investigation complete; no suspect identified
9bfef51c8efb8e6c091b3d374c676872225f6e9639b02f5e0bf94780deddfb74,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.402332,53.223038,On or near ASHFIELD ROAD,E01019547,Chesterfield 012C,Unable to prosecute suspect
de8932f633ab6f0f64d3f817619e12883b10da4a8955080d44a07ac5dadd31e4,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.551751,53.145561,On or near BIDSTON CLOSE,E01019621,Derbyshire Dales 005B,Investigation complete; no suspect identified
cf96da5618f94419999afde029bec1c911181f974f35e6d52cb1b859b68ed4c3,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.562835,52.784665,On or near ELMSLEIGH CLOSE,E01019856,South Derbyshire 007B,Investigation complete; no suspect identified
a94c084f0a3c06975882cd3e4cd4833a56498387a5881ab3e1377e176f238c13,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.945000,53.380594,On or near SHUDEHILL CLOSE,E01019734,High Peak 006B,Investigation complete; no suspect identified
c9c8a9487d4383e9c91fbfb4003fbe57fc68223adfea0467d01c4c9fc2c2432c,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.396934,53.040892,On or near WHITELEY ROAD,E01019458,Amber Valley 008D,Investigation complete; no suspect identified
9b8c524ba53386ca2c3142e9664bd2406c2853a69c65be8b51491291de56fdd7,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.217953,53.280607,On or near CLAYLANDS PLACE,E01019525,Bolsover 002D,Investigation complete; no suspect identified
c28c10488c6034c9b969780ba3b11687add36ed7997a6006f9b3e82be825b0a9,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.475678,52.921959,On or near Shopping Area,E01013479,Derby 013F,Investigation complete; no suspect identified
a87f68b6e36528783c0cfbee84711c640efbe055fd448070dbb164f79e5bf9dd,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.306948,53.167635,On or near Sports/Recreation Area,E01019520,Bolsover 008C,Investigation complete; no suspect identified
ba8b26e6c769b83878f66afc0c44253f0c59b065bd0a227533e5e78ac5fdb7ce,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.898549,53.481756,On or near Parking Area,E01019754,High Peak 004C,Investigation complete; no suspect identified
8575b707f1843ab3019683ad273ccc542c83d3725268f63fce4f6e721b5644ab,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.417061,52.888632,On or near COMPTON CLOSE,E01013496,Derby 028A,Investigation complete; no suspect identified
a4cbbf0a28e7c8431b4a783eb421582f84f6d4220fe5b5ed65d9d05eb14115c3,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.479872,52.923227,On or near SADLER GATE,E01013479,Derby 013F,Investigation complete; no suspect identified
8c61dc77e31a392f79b170301bd980d6dd9e3751d2ec80db03c180a35abf13aa,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.261409,53.275014,On or near RECTORY ROAD,E01019494,Bolsover 001E,Investigation complete; no suspect identified
c1a246406e063b876bcecebded54b5128d1402efcaabe715bc1b065f58c178b0,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.437882,53.221359,On or near EMMETFIELD CLOSE,E01019576,Chesterfield 013B,Unable to prosecute suspect
5f14539b9222e4f311c4fd99457ae589614da33133d1c08001d0b37365a17eea,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.287507,52.910300,On or near RAVENSDALE AVENUE,E01019648,Erewash 010A,Investigation complete; no suspect identified
6d81c0e291a6827a79e1e8482185e3afcb3ce34e33f8a9510ef477f9829a7219,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.682057,53.174619,On or near BRASSINGTON CLOSE,E01019617,Derbyshire Dales 003D,Investigation complete; no suspect identified
b95a34bbc1ccfb0f6fe76e1447f2b7e842aad855a5eea6fb448e3688bd1ba443,2020-08,Derbyshire Constabulary,Derbyshire Constabulary,-1.295144,52.961046,On or near NOTTINGHAM ROAD,E01019657,Erewash 003A,Investigation complete; no suspect identified
