Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5a03ebc9f6ff081825db519e01fd541d00b160b571efd37498a6ddf9955f72b9,2020-08,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b3abd9a0ae95f68f381b4d9ef99d4da02787894c46ee828c2c86d206b7c5866f,2020-08,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
91d06d3c6d56f3e8dd19fa78a9ebf2ffeceac9dc538cb7254fadf22ee6c62083,2020-08,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
8e6859bb6de51be67148e30884a2f61b6318f880d7bf8569dc86615d07c3c31e,2020-08,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
cd1e5e6bca9a393414bb4183ca778cca3b49734212fb63c7cf26be739bdd6e69,2020-08,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
dff6d28a1b5c36e4fe41aea487cc801f5cd5890840949a6d056cca172318316d,2020-08,Kent Police,Kent Police,,,No location,,,Suspect charged
bd5967cf6a202bc2ac9df92df468d67bed7831568cb6aa2c9e013019dd2f6d7c,2020-08,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
2d2baf35bf7f29481bf1082f5a22e20e05d9ba867f960ceb019ae6fb299c44a8,2020-08,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
debda6d858126772366b601caafa22440d9b7de270b09e14b6e9ceac96759103,2020-08,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d66cf8f1a59f282e5271523abfa0a8055dc9184c9e584f375ff81f5755062980,2020-08,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b1a6d1fcdea52911d0d60af9371a408b4d2a5807bd26806ea516982eff62fa38,2020-08,Kent Police,Kent Police,0.259182,51.195550,On or near AUDLEY AVENUE,E01024756,Tonbridge and Malling 012C,Investigation complete; no suspect identified
becf1c7144dda6339068fd1f4c469f394bf23c9469abeb9e55f4f4b22949e4ab,2020-08,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
495321a163ca2262fc629ec89887dd0aa313ae748f8596cb755adb23f2a3d9ac,2020-08,Kent Police,Kent Police,0.344365,51.435976,On or near PRESTON ROAD,E01024283,Gravesham 004D,Investigation complete; no suspect identified
c2a8a5dac029d6ae8a7bc60d4a49424c19696f2613e3c3cdb6cddfea9e4f4eec,2020-08,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
f156a6f7299a5c61fcc038fb37bc6403d10fc36e5384c0e5c6857a93330828f4,2020-08,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
af0eecc11df3a6c69e38580bd9bde45da6ca54747663fbb2e8ec7f7754ccdcb0,2020-08,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
6a38d1d886a92cd68e92dd3179ef91f00e5145c2a2cf5c0f852b31c23bf82dae,2020-08,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
