Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5d6f5bea0e4e4d0be491e3fdd07d09ed464251638d2dfa8b579e7c172f1d8da0,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
539d05af8f5b4db55e3bfc3d7bb3680cdb4c83900eaea785f8f87d1cd827b422,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5170eb5e9c961b1c43520aaad30c43d82d68fb738f9733355bd6ccd4d7fb47ec,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
be3720ba40ab51497c3854477fe22e6d587886fef979e610bf808f8440a57cb9,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a2137e1a8b60eb7ae78380529d1b2283eccf2261b009192e337df4fdb2fa7539,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9c71b96669982fe7176407009991b21b5ea5945a1ad89e44064641ea8737972d,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ef4763b61af94f975098c807beda477321a059d6ecc66c65bbda4202a2a7dfa8,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b489c37fe0157a4f4e9fd4b0420f1d1bf5cc7b69a56c44ede7a2c8575ef79a32,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
0118e03a69439d6a6f009c326cf616dc66bf9f53d07f7df04e1d28ed4a683e29,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4db2deb3fd328e504f484db51be706935238baf0b6927ae254e3a47698ce4918,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b60aaba68740525d1c8c2133c6be30c6a74d1df4aef00d03c1f02219b33416ba,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
dbb9779fe881a5967621752bb102525431789c80821d2f24852047c8b1225fdd,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c3b5a3e4e0cdb815aaf399cae198294286a92084411b35e5317693e4c562405d,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
cac765e2c94ffc9c58486f0390332bc5f58eb841bae174bbaf04b8d8b704c11a,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a977bc12af9a66a4b389c9dc737bdb00255bbd0faf31cee7058272511d9d46d4,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9410c3d546c4f306641a783b4e6716a269cc14d2b5ba6a91d0882e6ca4d4a0ea,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7a5a7eb95fc957deca0e7520b2bc18f6c97355586068038b4d6c0930781c4c95,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given penalty notice
03033eace872661717291b90f465d884c50e311406fb439d84a8e72d5ab0966a,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
964159faffbe53fe5dbaa41292f1b2cfc72151290ce0e62aee68d69fd8a6d21c,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
e044aa636439eb8441c4107d17544cebbf338db89495aafd8c6ea22cdc7f73af,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
155666a736092d1315f4d53d08299f3a1de6313f2929294c2ea7027696cce380,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9b1ea8c10272fa010db24457e84f559d7c8dbc5e963694d3ad249fd7e5917656,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
75a5fcf77e893bca65421f8567a96382b21e367b37c0e66a0b0d8f133c0b0dc5,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
4d35e081468eca2ef29549a88a12566f809d8f9a2c04dc1669532b11a5db0aee,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
54c8d328d88749299cd31563d92754bbc1cc4d30d6d89c2238468587bd1d9e1d,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
3976afb2bfb77a468e90b17ec36781ba39332b8ec6fd5b240291ae5e5039e2e4,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4dcc1f70e56f7c41d50029f4e053fe300a2cbf150852b94f40ea287edfc9cbbb,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
ccf95c90e1d7c9465bf74f2b3964b12d13c9eaed3ac839e26207a8f2ce4fa964,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
8012148f9dd4edda753605a049915c8c0a27a1a0bcb9c6991887e86c821ba4d1,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
d0ce73e4de980203e23f035c71c33a50e65fcdc79aad1b4172b8c50cf1ba0109,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
39493bb31be1ae2366bb7c6f1663e84478dc2c873bd7a8283a3ec65b1ba78c4f,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
a6744b0fdccfcab5f21e74fcc2905810f6b973ecb832ac5f6787b63c2ebefe78,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
136e21a9a8b6fc254bc3260b75d366179abc5456ad1264067020f412c272ae32,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Formal action is not in the public interest
4873cb508007df7eb9667640e2417f6d2c0e53ee40629a78b829388b71970c2c,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a caution
fb79e48aa00dd4e9855de91f51b611018891472262e6269a6e3e54e4ac450b71,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
69938bd1fdfdc3563d8209157261900a0957248259566d8f3541f8db9726dbf9,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
38109741656656563dd28147f587b375410121d272a30843acdcd4043041d19b,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
2dc371f7e66803cfa6d5e8bcb8463491353250850baf44b074ed3a586b3c9a72,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9b85869dde0d3681e0196fa310be87309a61e57607687d4ea47426c9717be9a9,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
22734c4fdd8149e9c12d3cfe891812233bfc25ed551f0f2af3415660fa8af8bc,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
603300a0647667801ea6803f27c5860f80bd50b90a6335552521dec13a12f07d,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
c1ae957d33b728ff95003cdbac5ad52cfa1895e5a2882dcc88c21096dc83df0a,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
8aa8c288c60e60eda5a58458001f7f333c87373108cc7f5613cfaba260417fc7,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
e63b68d49296b2108c448a8c756af4b57eb013dd1a8f03b6e067ba06ca46e2fa,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
af4b2b9303581dcf18e042b2848320e0aeca7ab810127fa053ef139671ad51fd,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
492d0efe9cb56ca9745665991fbb85020774d0ab726c06e795bb6d7437fc27b0,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
f52b9e34af40ade70233bddc0780de9740a77f7ff673966e49f964e83241d34b,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
84b04323a5c4f8994f6b40e422fc6702a184f23984d9a3ae8e5238e450100741,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1db4f6b7b6adbd65b574b5bbf72635201d3d5ba7d257b4cd124ecceedd454d65,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
daad080bea977f93cb89374da5877179af53732868e609da9209eeb2a4fb7fd3,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
a0dffb461244100b8a6fc28c63e1856855b496473287412cb39ba4e658c0cfc4,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
b3a1e89df69563065a400c9a4cf8431b9c007dc4fb98caadb24612e8c9a1dd72,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5d682c8fb5d4198811bbaa7a8a608f2cad358dd618c632db044e783c9b0c59b9,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given a caution
af490bdc5a5e437c29c4c07f38dd86105115d313b2e7be516a24794c32436c13,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
6881b3f0edf8d8c7002fc11939041cf3425dd989961498a09e3330ace62c6567,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
9ed19b72a52f19f89a7e73f9ec5fe48f0051e3b9b6928dfe14b6f96657390089,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
3bc2163a6124f26dfff273a5fbff1797474eaf35b52890b75c3f6db96e03c711,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ad762dcc58e3087bda19299a222483318a8f602d5f61f4aec0381f1e7ef5bf5d,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
23ce50889b949fc670eaa38072368da844be0107aad3fdaadbe93cb1f2ef273b,2020-08,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
