Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7da08413ee56f46cdbd56eb031b1aee33fa90386ed8a5f9edb12afbed621bdc3,2020-08,Staffordshire Police,Staffordshire Police,-2.185736,53.006650,On or near LIVERPOOL ROAD,E01014293,Stoke-on-Trent 019A,Offender given a caution
1aaac3ddf97af929cd44ac3b7639c2dce9ef9f3f928ccf7c9ca2ee6670312095,2020-08,Staffordshire Police,Staffordshire Police,-1.696643,52.633580,On or near KING STREET,E01029835,Tamworth 002A,Unable to prosecute suspect
17585ea986428cc7c7645fd46e3932e77040f31dc98de60998bf739572007027,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
b77ca5758ac1ddb8a5ac2248ea872f5d129356d618e6d043acc73005d2aefa82,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c3bf8bca9f8b8cd7449329f06f032b438ac3ea43e26be25fac14f73d07b2bd59,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
b4c75009b5f32d6cde04c95d6214c8f24d428aedd5046bd2e93cffb78d2e23d1,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
bb9206430b6f3b168ea58663dcc3a7c43cd174573af95183b2a213c6ee8643e6,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
8e32efb6d9e438d2a7df450f5cbcdcdb8e4a7f8ec19fb9824a26ff182d802249,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
c9e4d0be18c7051b0a6bc4e562caa054d4438daebc796bd0cb327c55007a7578,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f3e29dc5c03dbd551bdad36dca2a94b99031169f136f13f821988987d2e8bbd7,2020-08,Staffordshire Police,Staffordshire Police,-1.648304,52.619818,On or near EALINGHAM,E01029859,Tamworth 007E,Action to be taken by another organisation
66bc7c1cc1945339c0468393c6bb90faee892c203507a524e734021ea4a8ed89,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
60bb032e0d4f3f9d69a9dab864225a4a3f412d2c41aae6c6e996df29a00684df,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c994ca090b1cb3e19936d2f05462fe434e23471bef814275f9826c57033ba4f3,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
8fb663e0684ac20e72df809f97158882f2873a749e1a53eb5711808963d2453d,2020-08,Staffordshire Police,Staffordshire Police,-2.155634,52.998908,On or near MINERVA ROAD,E01014274,Stoke-on-Trent 020A,Unable to prosecute suspect
0ab92161b610c2b78f03ae018df1376a63e8d50eae7d56f646de22f167e540a6,2020-08,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
