Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
df387780b188f36a0cda396a9d3a0021d4ffb113a3b2c827a5539bda20e7323a,2020-08,Surrey Police,Surrey Police,,,No location,,,Local resolution
5ca48f6a27f324688825f20047d2d1588df300269fb5347027cb50fd62f30972,2020-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
196c2ade9647503f26a8c281cbdec61e21c37a071410c67de5baa277391b2239,2020-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
5af9f96aebed0a1cfe575b05e805af5152520fbd9da2b18d1cfd1963b7e115f9,2020-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
0ab42e4447e977c64311420038866bd19c8afd63fdb0e04749ae0f59953989fc,2020-08,Surrey Police,Surrey Police,,,No location,,,Local resolution
dc59471716a6e1002ed6660cd3b989c335544c9f38afa787f7ec398235931c90,2020-08,Surrey Police,Surrey Police,,,No location,,,Suspect charged
614525623e9573c8c351ea8f51329803abf147fff2fbb0f43770e36e0f396148,2020-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
315a20cd47cd6e85f556adfe3bc397c76e2e462301bb6f7cd7a94e974d1c7b66,2020-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
841f8087ba3e2b69632ce54b7a117840fca9b5450c636dcde37b5ab943a69950,2020-08,Surrey Police,Surrey Police,-0.311844,51.378166,On or near LOVE LANE,E01030325,Elmbridge 006D,Investigation complete; no suspect identified
5fe204910c3b27ca5970d4d674f3b67d3182c29b6ee724b49bbb8847d7a7bec6,2020-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
ff3112cf5215a826778f491b7ba37783d457d355ad79c09d2d356c52879252da,2020-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
0876ef3d9787a7841724cc675cb7885891d1275de33f2926c3c22665d112fa87,2020-08,Surrey Police,Surrey Police,-0.608919,51.239757,On or near GILL AVENUE,E01030470,Guildford 012A,Unable to prosecute suspect
e42385021b2742b81868cfcc1d9f1b737bc91c7af56a5a15437c57d1f07921f7,2020-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
8929b67d34d1be38bfcb9c524db854c99aefd4d6afd37792a1aa21d1ff06cf67,2020-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
9716fafdc0dbb4ab4d1251cba12fea9c63b2a82b7c8da895caf61763dcabe926,2020-08,Surrey Police,Surrey Police,,,No location,,,Suspect charged
e8c70c76205a82aa2a07e22e7f8ad50044e7ac1c5bd39eca2634216f7a9f446f,2020-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3cc30ef964e7ba11cd0c1e08be5667d1dc5de8cd57494193aaec4a91a4c23615,2020-08,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
f886b7cd25689bb3f094e798d40f7bb6965872fbbde52352b112054ae6716a51,2020-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b895ec049fadf46c9bfec5da4856d521ff21b1d16d5757a1d7fe7ede2de1397e,2020-08,Surrey Police,Surrey Police,,,No location,,,Local resolution
507dceace020cf49707a1586c18fe363f6c2ffa853ec5ad1ee91413b21534535,2020-08,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
