Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6abf4a2ded7c3c6d7bbea0222db27f5e152c8ffb2b1bb1b72a69f05e8b3c09f2,2020-08,Lincolnshire Police,Lincolnshire Police,-0.639946,52.909517,On or near WHARF ROAD,E01026323,South Kesteven 004D,Investigation complete; no suspect identified
ea715fcbbbadf90dd2cebc119f04d04e5bf62a32b80a1b6b40b3482961371a83,2020-08,Lincolnshire Police,Lincolnshire Police,-0.540750,53.220225,On or near SCORER STREET,E01026178,Lincoln 006D,Suspect charged
e3c0d5067f567a2cc566669cf53e0598d75f588671eb9ca56acf1c1bb4bdc631,2020-08,Lincolnshire Police,Lincolnshire Police,-0.024940,52.974185,On or near HIGH STREET,E01026006,Boston 003A,Suspect charged
ac2df6dcce7ee0cba2caaec0b4f96f187ef458f98396a551d604ea6801125da0,2020-08,Lincolnshire Police,Lincolnshire Police,-0.634742,52.920838,On or near COTTESMORE CLOSE,E01026326,South Kesteven 003B,Suspect charged
1b14b8473af066c2c8777a2980b47dcb2ff909884b9f4f8155d817ee2ea85597,2020-08,Lincolnshire Police,Lincolnshire Police,-0.614522,53.217276,On or near EPSOM ROAD,E01026129,Lincoln 007C,Unable to prosecute suspect
10093db294fc32ed30db14671aea3f050ffbba9fdbd810696266f3711579c9e7,2020-08,Lincolnshire Police,Lincolnshire Police,0.340086,53.134317,On or near Further/Higher Educational Building,E01026095,East Lindsey 014C,Unable to prosecute suspect
0f8dcafc6510a60cf2daab25114fc725b286b36c04489b6a64a02d7c556001f0,2020-08,Lincolnshire Police,Lincolnshire Police,0.334472,53.232258,On or near LANDSEER AVENUE,E01026049,East Lindsey 010B,Offender given penalty notice
f2349bf8c4cb14d3e929a12ba0ed4721c17c639964611ee34990d4ac2114503d,2020-08,Lincolnshire Police,Lincolnshire Police,-0.609818,53.214561,On or near BAWTRY CLOSE,E01026129,Lincoln 007C,Unable to prosecute suspect
016302cdd8ad7b49993a0ef028ed8fca26d1d12f91d7b141ff483729007edf90,2020-08,Lincolnshire Police,Lincolnshire Police,-0.572526,53.209184,On or near KILBURN CRESCENT,E01026173,Lincoln 010D,Unable to prosecute suspect
8f7486e15ce85882355bdc057b78bd4a0c8857ee912531b447e2e7a17132f81c,2020-08,Lincolnshire Police,Lincolnshire Police,-0.405886,53.127799,On or near B1188,E01026210,North Kesteven 007C,Unable to prosecute suspect
bbc7ca7b0225a52e348b956c028c3549f58ea27d86b452c783632367fadc1c72,2020-08,Lincolnshire Police,Lincolnshire Police,-0.772018,53.398780,On or near Parking Area,E01026384,West Lindsey 004F,Unable to prosecute suspect
d89fef4c12e3d568f3ec9aeb479c8ce56fae9d3189bbf03b5fb223d659f37f4f,2020-08,Lincolnshire Police,Lincolnshire Police,-0.011028,53.370466,On or near WOODVALE RISE,E01026077,East Lindsey 003A,Investigation complete; no suspect identified
