Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a80163b2a8a82ebe4c1b9c6ac63f65a18d9470a3e2c4dfef2b78e07e78d2177e,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
4233f3c6244de5e6b7e3d97efaeb67ad79b3461ae7cfa75eb991bceb66e9953b,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Offender given a caution
91d21da85fe425e56de778501a590f2f2b40ed0eb5a8fd3b4416c365ee169f83,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
2696706e5ce2106a044e5c2f37094404dbac39535979852f18525146701afe9c,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
307e69e87e1bd3f1d74a2fd8b1105bf9aae1515bc991dd2f25fba616129b1758,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
4546e558f6d8937d4929109ec7470da1b28cb51593ee3387f902a7d1079f3612,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
c0618ebbf7df60cd1f9976d9f49fc810831d9a988daf0d7a3d4d5afc1e032892,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
c726093bc3ec467aecc70c9af3df3c795f96c107315a1a76885e314c6971cd8a,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
0932d75d11271d47e179aac774d1fb1bb6358daed2cd610bfe816941030ffc9d,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
4cc2278934e74e3532a531263cf4cf88fb9d529481fc2f708715d3d3c922070f,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
af6ce2c761e1fac0d9de5fdd4959134144f119ec1b16847b566bc485a7937d17,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
ddfe85048a5a9efa11f580af6d7cadb14c81769995821d8cf0126c951c2e3c21,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
ae5646a9cb7398bf80cc90954c0db7534b8d95af7db469659f85a8c1030fa528,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
3d7f128a28d80abec18b26e35b02fcd355c8652bf07313b7633ede9bf942b234,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
b835b96b0bb60e84293dd4f94fb980561d25a4d51163ddae444f5e867f47aedc,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
3a78fcbe17235a43f88fed14a4522f414a77e46616e096b0d1643c8e74886268,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
21d76d152e9d3707a74e57eaf2788f1bacf9ca7c26c78ea996feea6236edf4c5,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
dd6ca03cb6ea77c54f34cfea2b05d0f0e7a9dfae18b3257256f0472c9bbd662c,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
301adec11a0d74e1f15e874701fb01157b6524008e15b594ba6eae88adf944a3,2020-08,Leicestershire Police,Leicestershire Police,-1.116924,52.630876,On or near EVINGTON STREET,E01013748,Leicester 018D,Suspect charged
6c11788865dad69c83812dfb6288fce06a9c6e5b1ccc17533e88787361b66fad,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
4af5b25bb640127d43ec383fea47bd317facfc9c60292c8a822f618389c7a25a,2020-08,Leicestershire Police,Leicestershire Police,-1.230163,52.775431,On or near EPINAL WAY,E01025722,Charnwood 003C,Suspect charged
8c599fcae07041cd0063472ebe58f3688a5cd1113c980308f6a7aba590c2ad98,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
fea3ffdd02c55e181a5290ce8c25179b3f20698f394622ed7ed0c5c40b0cd651,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
c44db47e2683b066fd5565280a632872005735626cb021d7bb0bf4a3d9ba6517,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
f4b19aac945332f6b9c1cb8de46f6701347bf245ce30bda82e1c0282a1dc7eb3,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7448b18daba68ae1fb2fe169da518a55bcc5fea136f3f9a457b48e6a39e3df3f,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
fd793942ce59556a8e1b02507d46e4631596887e78733df8171fb66986b4a339,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
4d5c4257881e990524e96ebb761589f17bc368fc94bcc7ed62e156a35274f0dd,2020-08,Leicestershire Police,Leicestershire Police,-1.168913,52.743365,On or near Parking Area,E01025733,Charnwood 012B,Investigation complete; no suspect identified
74ca53b3b79a420969bb05e54bbbf026966ec75ab7fa848dd384bfc7957f3ce3,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
e0393f33614eb75039000c3fbf18886f16e397ecc5a8a245ac543a9dcf1fad6b,2020-08,Leicestershire Police,Leicestershire Police,-1.282124,52.539593,On or near SPA DRIVE,E01025665,Blaby 012E,Unable to prosecute suspect
9358fbf7ca778ce63125cd5385bc4494d18775b8cff975567aed2037407f6b72,2020-08,Leicestershire Police,Leicestershire Police,-0.898728,52.757670,On or near KENNET WAY,E01025897,Melton 004B,Investigation complete; no suspect identified
d990c6bbac1381c4e9807ee8509bf2754221f55c53ee875ed0dd947af08e5a86,2020-08,Leicestershire Police,Leicestershire Police,-0.855997,52.870530,On or near WALNUT CLOSE,E01025892,Melton 001F,Suspect charged
3d261b843e4edad894f30a541c40abf7a6d3a798ad97b5f2cd4faefb93f217d2,2020-08,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
