Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2020-08-02T16:08:00+00:00,,,54.018132,-1.155122,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-02T16:08:00+00:00,,,54.018132,-1.155122,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-02T18:08:00+00:00,,,53.884857,-1.258510,Male,10-17,,White,,,Community resolution,True,
Person search,2020-08-02T21:08:00+00:00,,,53.961716,-1.079475,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,
Person and Vehicle search,2020-08-02T22:08:00+00:00,,,53.971183,-1.144348,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-02T22:08:00+00:00,,,54.404884,-1.744150,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-02T22:08:00+00:00,,,53.996359,-1.500032,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,
Person search,2020-08-02T22:08:00+00:00,,,53.997272,-1.501272,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,
Person search,2020-08-02T22:08:00+00:00,,,53.997272,-1.501272,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-08-02T23:08:00+00:00,,,53.990512,-1.112685,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2020-08-02T23:08:00+00:00,,,53.990512,-1.112685,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,False,
Person search,2020-08-03T01:08:00+00:00,,,53.961281,-1.078981,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,
Person search,2020-08-03T07:08:00+00:00,,,54.280866,-0.398734,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-03T09:08:00+00:00,,,54.002298,-1.537675,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-03T11:08:00+00:00,,,54.283825,-0.417207,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-03T11:08:00+00:00,,,54.283825,-0.417207,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T12:08:00+00:00,,,54.002298,-1.537675,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T12:08:00+00:00,,,53.990859,-1.547730,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T12:08:00+00:00,,,53.984970,-1.549487,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T12:08:00+00:00,,,53.984970,-1.549487,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T13:08:00+00:00,,,54.009201,-1.466050,,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T13:08:00+00:00,,,54.009201,-1.466050,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T13:08:00+00:00,,,54.009201,-1.466050,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T13:08:00+00:00,,,53.958796,-1.086732,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T13:08:00+00:00,,,54.014093,-1.689858,Female,25-34,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-03T13:08:48+00:00,,,53.958796,-1.086732,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-08-03T21:08:00+00:00,,,,,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2020-08-04T01:08:00+00:00,,,53.961759,-1.080419,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2020-08-04T12:08:00+00:00,,,54.279884,-0.406698,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-04T12:08:00+00:00,,,54.279884,-0.406698,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-08-04T17:08:00+00:00,,,54.005361,-1.527876,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-04T17:08:00+00:00,,,54.005361,-1.527876,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-04T17:08:00+00:00,,,54.005361,-1.527876,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-04T17:08:00+00:00,,,54.005361,-1.527876,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-04T17:08:00+00:00,,,54.005361,-1.527876,Female,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-04T18:08:00+00:00,,,53.889695,-1.260296,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-05T01:08:00+00:00,,,53.984836,-1.053268,Female,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-08-05T02:08:00+00:00,,,53.958106,-1.005439,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-05T12:08:00+00:00,,,54.283185,-0.397338,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2020-08-05T12:08:00+00:00,,,54.283185,-0.397338,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2020-08-05T18:08:00+00:00,,,53.958287,-1.093023,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-08-05T19:08:00+00:00,,,54.131966,-0.799001,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2020-08-05T21:08:00+00:00,,,54.273430,-0.405949,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-08-06T06:08:00+00:00,,,53.951721,-1.070049,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-08-06T12:08:00+00:00,,,53.946802,-1.102886,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,
Person and Vehicle search,2020-08-06T12:08:00+00:00,,,53.946802,-1.102886,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,
Person search,2020-08-06T16:08:00+00:00,,,53.972644,-1.147535,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-06T19:08:00+00:00,,,54.284612,-0.421048,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-06T19:08:00+00:00,,,54.284612,-0.421048,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-06T19:08:00+00:00,,,54.284612,-0.421048,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-07T15:08:00+00:00,,,54.452756,-0.785066,Male,over 34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-07T17:08:00+00:00,,,53.957935,-1.056697,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2020-08-07T17:08:00+00:00,,,53.957935,-1.056697,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2020-08-07T17:08:00+00:00,,,53.957935,-1.056697,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2020-08-07T21:08:00+00:00,,,53.960055,-1.083260,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-07T21:08:00+00:00,,,53.960055,-1.083260,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-07T21:08:00+00:00,,,53.957935,-1.056697,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2020-08-07T21:08:00+00:00,,,53.960055,-1.083260,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-07T22:08:00+00:00,,,53.960055,-1.083260,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-08T01:08:00+00:00,,,53.994617,-1.538446,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2020-08-08T01:08:00+00:00,,,54.002534,-1.562189,,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,True,
Person and Vehicle search,2020-08-08T02:08:00+00:00,,,53.957318,-1.077941,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-08-08T02:08:00+00:00,,,53.957318,-1.077941,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-08-08T02:08:00+00:00,,,53.957318,-1.077941,Female,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-08-08T13:08:00+00:00,,,54.240467,-0.413220,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,
Person search,2020-08-08T13:08:00+00:00,,,54.234196,-0.412785,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,
Person search,2020-08-08T14:08:00+00:00,,,54.283602,-0.397645,Female,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Vehicle search,2020-08-08T15:08:00+00:00,,,53.922153,-1.077482,,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,True,
Person and Vehicle search,2020-08-08T20:08:00+00:00,,,53.994605,-1.547324,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-09T01:08:00+00:00,,,53.960188,-2.018207,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-08-09T09:08:00+00:00,,,53.970461,-1.135048,Male,over 34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-09T10:08:00+00:00,,,54.266902,-0.398338,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,
Person search,2020-08-09T10:08:00+00:00,,,54.266902,-0.398338,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,
Person and Vehicle search,2020-08-09T17:08:02+00:00,,,53.994605,-1.547324,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-10T20:08:00+00:00,,,54.304596,-2.228636,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-08-10T23:08:00+00:00,,,,,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-08-11T00:08:00+00:00,,,53.969780,-1.078519,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,
Person search,2020-08-11T09:08:00+00:00,,,53.976122,-1.101784,Female,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2020-08-11T11:08:00+00:00,,,54.004863,-1.529377,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-11T11:08:00+00:00,,,54.004863,-1.529377,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-11T11:08:00+00:00,,,54.004863,-1.529377,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-11T12:08:00+00:00,,,,,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-12T09:08:00+00:00,,,53.958707,-1.079769,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-12T11:08:00+00:00,,,54.181446,-1.457476,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-12T13:08:00+00:00,,,54.136210,-1.522809,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-12T13:08:17+00:00,,,54.160992,-0.270358,Male,over 34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-08-12T18:08:00+00:00,,,54.239882,-0.444961,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2020-08-12T18:08:00+00:00,,,54.341523,-1.432699,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-08-12T18:08:00+00:00,,,54.341092,-1.428844,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-08-12T19:08:00+00:00,,,53.959834,-1.083692,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-08-12T20:08:00+00:00,,,54.280475,-0.414002,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person search,2020-08-13T07:08:00+00:00,,,53.943371,-1.085317,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-13T07:08:00+00:00,,,53.944096,-1.093224,Female,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-13T14:08:00+00:00,,,54.279025,-0.398160,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-13T14:08:00+00:00,,,54.279025,-0.398160,Female,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-13T14:08:00+00:00,,,54.279025,-0.398160,Female,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-13T15:08:00+00:00,,,53.992905,-1.542019,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-13T15:08:00+00:00,,,53.992905,-1.542019,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-13T15:08:00+00:00,,,53.992905,-1.542019,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2020-08-13T16:08:00+00:00,,,54.404928,-1.735615,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2020-08-14T02:08:00+00:00,,,54.282831,-0.396446,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-14T07:08:00+00:00,,,53.953327,-1.069693,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-14T07:08:00+00:00,,,53.953327,-1.069693,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,A no further action disposal,,
Person search,2020-08-14T16:08:00+00:00,,,53.993040,-1.535108,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-14T16:08:00+00:00,,,54.270581,-0.416885,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-14T19:08:00+00:00,,,53.950550,-1.079157,Female,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-08-14T19:08:02+00:00,,,54.342039,-1.435245,,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2020-08-14T19:08:07+00:00,,,54.270581,-0.416885,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-14T20:08:00+00:00,,,53.953524,-1.090718,Female,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-08-14T21:08:00+00:00,,,53.953524,-1.090718,Female,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-08-14T23:08:00+00:00,,,54.477587,-0.610562,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person and Vehicle search,2020-08-15T10:08:00+00:00,,,53.928345,-1.109480,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-15T10:08:00+00:00,,,53.928345,-1.109480,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-15T13:08:00+00:00,,,53.958157,-1.079522,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-15T14:08:00+00:00,,,53.956944,-1.079625,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-15T16:08:00+00:00,,,53.994960,-1.543689,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-08-15T16:08:00+00:00,,,53.994960,-1.543689,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-15T18:08:00+00:00,,,53.953524,-1.090718,Female,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-15T18:08:00+00:00,,,53.953524,-1.090718,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-15T19:08:00+00:00,,,54.293115,-0.408738,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2020-08-16T01:08:00+00:00,,,53.994461,-1.542459,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-08-16T04:08:32+00:00,,,53.995770,-1.544047,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2020-08-16T13:08:00+00:00,,,54.004863,-1.529377,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Vehicle search,2020-08-16T14:08:00+00:00,,,54.004863,-1.529377,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2020-08-16T16:08:00+00:00,,,53.784398,-1.069123,Female,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2020-08-16T16:08:00+00:00,,,53.959893,-1.084422,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-16T18:08:00+00:00,,,54.122822,-1.194505,Male,10-17,,,,Controlled drugs,A no further action disposal,,
Person search,2020-08-16T18:08:00+00:00,,,54.122822,-1.194505,Male,18-24,,White,,Controlled drugs,A no further action disposal,,
Person search,2020-08-16T18:08:00+00:00,,,54.122822,-1.194505,Male,10-17,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,,
Person search,2020-08-16T18:08:00+00:00,,,54.122822,-1.194505,Male,10-17,,White,,Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-16T19:08:00+00:00,,,54.002936,-1.533030,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-16T19:08:00+00:00,,,53.901355,-1.990467,Male,over 34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2020-08-16T19:08:00+00:00,,,54.005361,-1.527876,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-16T20:08:00+00:00,,,53.995177,-1.534611,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-17T01:08:00+00:00,,,53.984269,-2.101434,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,
Person and Vehicle search,2020-08-17T01:08:00+00:00,,,53.972243,-1.141658,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-17T01:08:00+00:00,,,53.972243,-1.141658,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Vehicle search,2020-08-17T13:08:00+00:00,,,54.234196,-0.412785,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2020-08-17T13:08:00+00:00,,,53.989908,-1.541182,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-17T13:08:00+00:00,,,53.989908,-1.541182,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-17T13:08:00+00:00,,,53.989908,-1.541182,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-17T14:08:00+00:00,,,53.969971,-1.528809,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-17T17:08:00+00:00,,,54.281770,-0.405857,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-08-17T17:08:00+00:00,,,54.281770,-0.405857,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-08-17T17:08:00+00:00,,,53.962625,-1.085582,Male,over 34,,Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2020-08-17T19:08:00+00:00,,,54.003593,-1.579570,Male,,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-17T19:08:00+00:00,,,54.003593,-1.579570,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-17T19:08:00+00:00,,,54.003593,-1.579570,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-17T19:08:00+00:00,,,54.005361,-1.527876,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-17T19:08:00+00:00,,,54.005361,-1.527876,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-17T21:08:00+00:00,,,54.010153,-1.397494,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-18T01:08:00+00:00,,,53.959683,-1.080480,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-08-18T13:08:00+00:00,,,53.958106,-1.005439,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-08-18T14:08:00+00:00,,,53.961677,-1.084962,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
