Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9c479496285f3f0248b0307ad794241c1910f09cbe232b448fede6991df23c5a,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
b79340c84d20ff9f02dd36d8fcdc9310f67f1b978e2f30799f37ba00911027dc,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.270391,51.957501,On or near GROVE ROAD,E01023604,North Hertfordshire 010D,Local resolution
364bca54e68b42db2eadd82446f42b872be778a9e77782fd8a6371e41d7a04d5,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
ad9ae7d643682328b93856aed33397d69b7aef3d7a795becc01e65985a504d66,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
0409f6c78e18278010d721ec94cf8d8fe431b6779fef693d31b9c2738472d9cd,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Further investigation is not in the public interest
b5a0732817528b33f09726d7f4fa6ea88adc76fa7b60f2a80aef4d471f0be696,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
c17810cbde8b143c8f24c561a772a2d5c36dc82a46c1459db42e62b8dddfd5f2,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
c02d1bfdd8287c7a94c181f093af6bdd40cbfe303c318255107bce7f3e655e4e,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
4753db883f3b51448f2f183ae81133224b01d462b965d0a63fb1b3b5229c710c,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.197809,51.791500,On or near SANDPIT ROAD,E01023956,Welwyn Hatfield 007C,Unable to prosecute suspect
dd48a6bb24411072f1c53650572b27739cd7301c63e6d1c0443441b377d97842,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
e041dbcb8f999b59e9985c6057335546f4b5d5ec7f2b4faae9e2a3db023127d0,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
ce4c1830610add6075535a4dd009acde3b2edc1d2710cc15659f056dc3959e47,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
48cac9888fa08687f5994a34b353ea422b155e59e5978b2e912217c03263b02e,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
1bd0066eff5f1674c2606dee527c4a147596434f2eefcc1100e2482033483b9c,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
100014f8dfccddf59529b576a39b7422d924f98e66951cdc2fe7a3bf3f163c50,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
50e93f9cb1fc8bc757bfca03f8d4e7b227ad03b16a580c24bcb125927c57ae51,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Local resolution
e66c5a449eab68189c8facee33e5350289f8d580d19cb502a3d56e5727b94e70,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
5ee05c27ee7b52c4c3217a8c744dc4c9beb67dc23e7e4043e7f841847a567ef9,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
9ec477845cd74f02d6e431c149a514b18fc854eb02e8ccfe5327053f469a3a87,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
c7ad9f3ca3785f38e82ea99af1a120c6c1658aa84bee352631a1253be31096d9,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
b8cb0fad45b7f4a443763e76f3b78198eb5e90f95a6b41ee82aa6d006806370e,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
41646bfa326d7afa57c8db71dc27c9c9a6c3f31686adc4799c1c09261ef8a3b8,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.211270,51.799079,On or near PARKWAY CLOSE,E01023917,Welwyn Hatfield 006B,Investigation complete; no suspect identified
b67c6c91c335ba7f62f15dd0e2c70a87d103f99aa86f3375bc552514e2fe4951,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
fd0ecb449bf593f92ac31f5c79408503a87974ea29f54b7d0c384e600160fac3,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
e35d990f61655ee837fcb474f3e3a86c495648677fe6a06c16b8cfa9238261c3,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
f31597be40945ccc27ade2e868a7835997bb4bafe2b77790da1e2626de5723e8,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
afa709f1056aae4faca9cdeb13a9a69587c2182a187c326739fca8845639fbf0,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
60f225fe76e8afbdae7322cc954e9e7dba5910923cdf5be8c1694c14a57e8532,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
2123bf742b204075b2943ed9a9399c889dfbe9a007f852c140f01fe715d7af75,2020-08,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
