Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
87166b813250852572568420860c242980a6b3b6d8fe82957df7a34a2efeeaaf,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
b874f162416977e04be10365d55972d851a37a69101f7b547813f3ecce540aa3,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
70be8cdbb12e74f9b1b1887e982f06bc5da794c7eda3e1c82961fd721b1e3467,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
617e27bb29ae26bccb8e4fecccb04f0722944e2c4d7d1f33f101f49d84bef274,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
b5a22b1e983831250fd92b4fea5cfac29aa51cad536c40bd3273bad882631143,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
a7a432caf7cd31c47b2ca6ac9a3522ef0781f52c6b38e7cef7864e12ac5fb9bc,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
dafeccd7b0b5f14d4893fd32379836843c4243010baa80526bc1d9d7b02e2aea,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
c66c3aab8ed1c6812cdfa68a0e2e418ccc4e053346249d7206826c8633e06eb4,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
c363bb305a28b9fa0c4fdc35fcb3bdec556dc012f90801edf62953a935d584c7,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
43167123e263a97c00c1e7c8636d1c70cc31833f850f215bfeec47bdfd7946bd,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
9312c86dc0fdc7e7f6afeb1aac3bb52418d627649cbf5f7641ef9892e2b6df02,2020-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
5350adb0d8039d67fd0c053944075afb4607a167c9c477a59e19c35c46c96fe8,2020-08,Dorset Police,Dorset Police,,,No location,,,Action to be taken by another organisation
070d7d4ea443b6be036157bfef166eef4f24e896565c60b570ed5017904089d3,2020-08,Dorset Police,Dorset Police,,,No location,,,Suspect charged
0369b921ae9f9529c69148d333ec3e9fe4ae2c3d6cb75a0febb584354e0647bc,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
b3f918812a7c2c3c2cc894163c952058217725ee0e55c8419cd6608f5936ad8e,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
bd64e6729fa5314c2ab31214bb261f2de31371eb121784e6cfe659649e48b350,2020-08,Dorset Police,Dorset Police,-2.164421,50.855971,On or near MARKET PLACE,E01020438,North Dorset 007D,Unable to prosecute suspect
9891d81fae6969f43d9f8d9a569d58a476c6f67a066b5311f9de0fb7179a26d6,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
24879d4df3b01f7b0c99730e90943ae059bd30f51b6358178d23de209df1b1f6,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
bd96831955fab4498597d601938c2d53038f94d6db1d23ac9a609dddf1973f82,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
71026c73732d66135bb8a47636621d89885c5789855beb9ba2c9da50c63d0b90,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
9738cf6d41ba1469ac91d71e88ce4e529836c3c68a45d02a7581f3aa7ff00c89,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
d79e23fa4f9d4d275153e132bd59039d9b4135467f6a3cba937dfff025d70a94,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
d1d82664bd860722aacb7ef907d864483c493285943238f02817bea21c8a42ae,2020-08,Dorset Police,Dorset Police,,,No location,,,Suspect charged
d1d82664bd860722aacb7ef907d864483c493285943238f02817bea21c8a42ae,2020-08,Dorset Police,Dorset Police,,,No location,,,Suspect charged
6dcfdfdac320d7ba972a6020362de6f4bef8083cad8a755295a7db3c59e55dbe,2020-08,Dorset Police,Dorset Police,,,No location,,,Suspect charged
1b9bb1344861bce16d3501df57dc771fd1cf322afe36cae2f88eaa9b2ebddfc9,2020-08,Dorset Police,Dorset Police,,,No location,,,Offender given a caution
42d4beea332fb3d79d5f2bc6f1bc27559543c33a3359aa12413a726bdd67fff1,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
fa014883b7ed5aefe727b0f092a6e89ab3bcff7a3525f652524f310cb1613313,2020-08,Dorset Police,Dorset Police,-2.767526,50.727331,On or near SKILLING LANE,E01020502,West Dorset 008A,Unable to prosecute suspect
3ad4ac1ad2d2e90fc2f71f2620c6f8c84d1853fa9946eff50eba4b5eff1f6473,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
f577769af3d15280ce06d996f551d37236668d2cfa801989d2f50e02454e7294,2020-08,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
