Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2ab303df470bf3bc0c55fd6fd1a80ddcda847da9cc7746399592ab1b564b322b,2020-08,City of London Police,City of London Police,,,No location,,,Suspect charged
b331982505b5570ccbac0898d3a4fd69119b0921c4a59963a1b1077216d2610a,2020-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
f81bd33863c355d31ebad8a26bdc1c978d9f54f97bca23534aff5e44e0c01a0d,2020-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
5fa1dc9434904763b5831c42ce800715e45cc3ca889a72dd18817e801114fe3e,2020-08,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
7b00d8f2addc7afb0a2bdc51dddaeacfc9ee3eef528d6952175b12a25b3a77d4,2020-08,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Further investigation is not in the public interest
a41f0bc69a7d8076dfa5919e6e2397aefb87d921005ffa8a62ac938b0873c76e,2020-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Formal action is not in the public interest
b447906e36f8b5e876c9e4ea911aab564d14c6f96ebd7226b78b5ddbf6710165,2020-08,City of London Police,City of London Police,-0.097699,51.511420,On or near BOOTH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
5ff9f2e78c3117418f1c5a848c4ddf764170538bfca2de0c1eac337d6567d615,2020-08,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Formal action is not in the public interest
a2c8fe905232fa6b80866136816521b830a165cdf995da2778d4c3950c3e0002,2020-08,City of London Police,City of London Police,-0.083386,51.509757,On or near ST DUNSTAN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
c7455a4f25186806e118e681fabdd39f85d5ffb7fdbd6a7ecf379fbe408e50cc,2020-08,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Unable to prosecute suspect
1f7473c7266bca0449a4504e6d28941cfe509fb18dcdb5e06f4af26f2c253c6e,2020-08,City of London Police,City of London Police,-0.097053,51.518262,On or near ALDERSGATE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
