Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
813a07403af62fe9b6e1bf496cd6c3f399b53652d160bb3912ba1f47d8100d2c,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
066d7ef3faafed33f79543a28d1d54bebc67f7a28325424e9686317e5c9e5d5f,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
3f875b4474fc8b833714d82ab2ac8b2b42232a4443bc4e8fe8e274512cbb7237,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged as part of another case
47449b280db4937cd99e1525a8f1296be2ce28b5db1681b2741c16d941bc174b,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
1518aa7f7f015876db243c350ff0d8cdad6aeef9c1ad179bd1bc4425f8136e0c,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
7b2193c91cdca7bff4cc551c40e47091e3b3dbfef2b14035a7c0b572b26840b1,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
a7953217843c8afcffdff74ed67dedfeb949a15524bd1504da90395e643bd59a,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
d4295c273acca1b6eeefccc4139f5022324ab45928a2a8cac712bfde88be648d,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
1ea650590033d699f6a0f5b123c4676b4ee52b1f4d06c0549d433d62ec2fcf1e,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
93fdde2bc3c11cc622faedf1d048feea6df1eceff5ce1d0befb59d08916d606b,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
3910dd2ca0bc52902d2818f3fd6724e455fee7d8e09ea7057aca2d8bbd60040a,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
0cda1593ca6b2b54fdebe6ec125fe1cfc0c725f150589552fef0f463a8bc87b7,2020-06,Thames Valley Police,Thames Valley Police,-0.529034,51.484279,On or near WILLOW CLOSE,E01016480,Slough 014B,Suspect charged
46e26195fbec64a2f860b6ab0f9071a6feba8b91e1fa8ca7e189bebe95b45f95,2020-06,Thames Valley Police,Thames Valley Police,-0.610815,51.480313,On or near Nightclub,E01016545,Windsor and Maidenhead 012A,Suspect charged
b3dc6e3ef513d05e8c584315c4580c1671caabc86272b45c0c102075ee3ec99c,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
13f73a5ad383cff633f90397621a1c1e297e8d770ae0b78bc3915c073cebea8e,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
542933c3689718423bee29c5eec7eb380b6d4281377f7b4381946e26d4eabad0,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
831eda7881ad13882694ec808d5d9641beb3a34231de7ca8c2c6637f4a93ccaf,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a drugs possession warning
a92b57e3e38f16f78c2a32722f7efd7781d5ac078c7736e69d7ae2cfdedf0e2a,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
75f28046cfcc2f6f957be5e61e53cc16c5748bb0c7434e91657e0d84f9dd4b2b,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
3c6829727f340f39820d64df7f1668783c0e0b6d60e6efc5704e6fa3733223db,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
3a2b151f86b932610bffdf43bc83e6c6aa69f0e43d0bb7546cef3509e7b4b29e,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
7c23095d46ff199f5e62bd89a48241e68b86bd9156ee12bf1d4fcc027bfbbc7b,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
a77fa25690647fe3c10d4fa91595ecd79fc72cf33657481c0cc03da1c4ccadc7,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
b534d156c0aa544f8b3444450692390749ec1370dfb608e23e646e10d21e931c,2020-06,Thames Valley Police,Thames Valley Police,-0.982819,51.457378,On or near WILLIAM STREET,E01016353,Reading 011B,Suspect charged
3a228e1363eec435093e0670d00fa3df4052be5b74f0cd6e6e79b67fb6236542,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
fde2ab34da8d469a4278b5442d995ae6e372bef2d6eb43717680890382e47aab,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
1210da1144da2a8ad122620399ce19acd0a558bef0055afb99978dac8cd10841,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
9b4cde21044041f7c136630a46db75e3d0a5ff969d695424cd38d68c25ac8521,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
fe5c16b4cbb824d5fcdaceb7bef48ed7dda1ecd49be75a79553cd12a05904d33,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
1256929ec8254047bbe42cfbf453799cf429983565d01535bff5a30ef1ac7125,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
981828205e2fc42a2eb6da184401d95a06f09eae8e824c90269464202c6490cb,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
393c32f31cb2d902b0960131cee9d396d6d2846cac15056f98b03847519d5515,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
90ed42083f8e43d4ba3bf4ed9da2357b70a89d1ece63a66d5fe8f3f7418916c2,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
1f141f582edc77189adda60bc93a23a3a1c04ae37f992110e1c89aa0ca817ed6,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
44e52bfb3c470ef6d41e54037cf0fdb86858e57f58aa52b7ebb81d39f0392fac,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
790d1756d8c9988dce1df0afa6efb7d3f91395d03142ea4d8864e9347184ff23,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
907d4aa4716e7de5a5fa4f83c19c0ccd4628a2ecb26625b6ff0e3dc9b50c227b,2020-06,Thames Valley Police,Thames Valley Police,-0.650801,51.598988,On or near A40,E01017801,South Bucks 001F,Suspect charged
3580390260a55987f76f04c50b90b126b3fdffa32d1a2a7361edb149979a2bec,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given penalty notice
c4ac05364a6c8150db1b0bb51885dedf01e287bfe848e1baf731d4697f550b5e,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Further investigation is not in the public interest
286ac717e76de851b47c4a8f7d2df49085a31d3b4250891f3ba6a74d0054f044,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
9721caa1fa170b8c96c010301ccaea5e08491305e5205648fc5603c3f5c791c7,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
8d34bcab8fd83c40eb7156ddb704e5bea1fda6551ea9edb1cefb00031727bdc7,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
10b1adb0c1c57d0821a97de9115bfff6f8980657fbf43193b88e70a92458a26e,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e9595d8f923b784e6208f75859632d2565de9b1fa4d0f26055cfa10c27f47891,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
4af77abc62a900f2698fcafd1f297407cb5bc2cbd754f6395b5de9a96bde6043,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
6e84faf7b31f9336dc90deb3641d0d2bb1072edf989b5540cdb97464c83b231b,2020-06,Thames Valley Police,Thames Valley Police,-0.977513,51.403687,On or near GRAZELEY ROAD,E01016682,Wokingham 017A,Unable to prosecute suspect
22866579393b896bf02da70b39fe8513e1caf90bd7ec5fd4146e3222023b36a4,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
9c2e4358379efb0fb0e01cc435a1e10fc84ea853764f5827118848cc0e4a5ec5,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
b07c8ab8def12b5ffa6031eede7678e387794fd80485b2a49d6e72ec201d34f6,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c586b89532b61c0b779b27991a12a28a50fe13daae2cc748b42027d89a90a656,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
19f40fe62a2e8416b8a50cdff4e774dd2025c3bce70716b78373286b3a702971,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Further investigation is not in the public interest
1fbdddaec0a96aa17d5a386cb2325e3c6d6fb626fbe7741474c834707ce5c7fb,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
b258f90f070b0d55e0b223c0e25a2fb9206d79212394212cee4cc501de7f655f,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
0a59caaa9443f94cccc2fc1993b79b7950d9131ee0c99d4f14bcf9eb4852289d,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1048523ada368a9614c857c99c362ca47f07431086e81a1f31573f9211037a6b,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
7e7a1de050fd68a45ad9c0ef1179400e8e54a64997f1c73aba792b885a598aee,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
8dab1a6f0434067aa1f83c5306c8e4b8e0d036ecf9bb129dec32cb06173a563f,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
af2122f3ab389c784f5dbc040d027828c9d1d9494fc6cdf8a41c724729c26726,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e05b6d1ae1ae30c8a74125f0a7b1aec06e660b8a1ba6cb711421b4aedcdf2c20,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
8b7dff1796c651793e862ba9b8bc57e70fb5848445f13ff47333dcc1409b84c5,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f79fb93b8ebd601a0a0eacc6a181bab43f8a313c309d80f60eecb563cb5e5765,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
3b3304b4e9a837eaa52e04d0ad8b9324727da0e6761d5452248b3f51c4549671,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
6fe1bcd0b3d7b820af8022fa8e057f467588d737b7fae480e705de4b7d54cb73,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
0a5f5d98fefc49c37a6836d58dc942e83cbf9472eaaffe6dfb6f3ca4ae91f158,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
66da8b5241baf60196d7392ac13c2cc8191035aa1fdcd6b502a9acdb0b2763c7,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Further investigation is not in the public interest
b8376446262951348f8ae0050bdc1252c0ee92291f43a35fa7a0f7e19f745b61,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
10b52d56f6485d0617c6b795a02a0aaa4b42a5ce3ccce6283d4ce73127443bc1,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
92a66c3c119104a22e3b2f6c47e71e62f604083dc4d1100f0c026a425d59a724,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5385d6cc8f2c86a98e4e147e6eee9d6664950a014de5086feade17da023db9fd,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1d96415cce1a266204032f3181967ef8035075a7e67c6e6bb414f5f4d172f33b,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
71700025a833ba07de8ad1370c61f952c865ec57578b570c40849b259a142c53,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
4f17777a6617f9e2416462252c3af35161fa8abe8197751975c214a184adfe71,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
8539757fa1083c1a3a4076c65799a0caa86c4f819c8ccb0a0625a7dc40207bfa,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
4298fb563ec7f4f5bb6385ed121cfee754c789588ef29483fa3ab243b72981a4,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
a440cb63b653abed08a6f211b4a23803ded77ebe909de38ae558cf402ad144d0,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
3549de3db43fdb245f71b0f5cec451f5d9b72188f2fd1768d9fdb3ad0c611521,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c2782434ad45db59321db44710e0e7bc1ae2035e31600c02864d7e26ebae0e57,2020-06,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
