Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0eccec70804a5ce33e5bea98712ab080cb04ad25270843fdcbbc60f51a15bdb2,2020-06,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
2efbb69eb40e6a574d5e5138fa019184dfb48563f088a0cc8c8ad6e4b60d2a16,2020-06,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
b04ff95f01aadf744e05cfb6be709750c4df4a885d97311470c804f76db885fd,2020-06,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
ac647377909aebb01acbe4be600dbd579e38e9bf739e6cf48e35c253f2f28b28,2020-06,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
3736989c55199205de74ca90a721e6cd855f6caf55d89fb4bff956dc3594fabc,2020-06,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
bef6133bc5e13b9b64f4b5c016dcb7e6a7cfc8795a8888d1d3881e2c2ed1c12f,2020-06,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
b8df18f2a32ac5bcc167967cf91ee1c6b358ddb3fe1532dc6104ddbf1db835d6,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.196842,53.160148,On or near CROSS STREET,E01028271,Mansfield 004A,Unable to prosecute suspect
a1501ca82c2ecfb7e91cd5663f1038ce7e406cfdaee5c70ebcc57f661b3b4095,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.312689,53.041253,On or near MOOR ROAD,E01028093,Broxtowe 001B,Investigation complete; no suspect identified
5de754bc53c413b0550e2d2da5e48b54ff94e007b54e72a271b6bd951b50bf13,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.270176,53.142264,On or near WEST HILL,E01027983,Ashfield 001D,Investigation complete; no suspect identified
dd12a70c360da7373cc5ac2a275c6a64f95412afb52dff38c0dfbb2109d9828a,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.270176,53.142264,On or near WEST HILL,E01027983,Ashfield 001D,Investigation complete; no suspect identified
e9c8479af5d8cacfb04dcacc84c47c54407e586c53cc46b4df51a65c60cb31b5,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.207480,52.974473,On or near ROKER CLOSE,E01013824,Nottingham 013E,Investigation complete; no suspect identified
f07f681c08a543857b32c3041ff875401d419ef7f040db6c2b4a5003d51e0009,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.251952,53.130195,On or near LIME STREET,E01027978,Ashfield 004D,Investigation complete; no suspect identified
a5ae21ea3a557873b1b31987803a0f88279966b346490b167fc4441feea0d693,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.198529,52.976921,On or near RYTON SQUARE,E01013819,Nottingham 013A,Investigation complete; no suspect identified
cbf07ddcda0913b1f2d4976696de84b7c0be780fde52da81f7be5ad27578c1f5,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.074833,52.962062,On or near MANVERS STREET,E01028187,Gedling 015D,Investigation complete; no suspect identified
883a62035bc0417c1959bd2910abd808aeec81eee1be5b1d85ebec46ac96b069,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.258800,53.116161,On or near JEPHSON ROAD,E01027974,Ashfield 005D,Investigation complete; no suspect identified
6ad88a8e55a4d8a53b792c4b4a9b0182d2accab943d42f3ab224248fc645fd3b,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.169756,52.966853,On or near Supermarket,E01013846,Nottingham 018E,Investigation complete; no suspect identified
876b6785d777dbc20d2939fd9f8a7e1b34515a46d00a2184f35dde3cb8ff7382,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.262640,52.941234,On or near Sports/Recreation Area,E01028125,Broxtowe 008A,Investigation complete; no suspect identified
78628fe416ef9e721066892ebed71569b32eb9b7f1987a61dcd477362c0f9c02,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.206664,52.980832,On or near BELLS LANE,E01013826,Nottingham 011E,Unable to prosecute suspect
9bbd5ff97ba47af66176884f52ecee22ab6fd53014548ba318729736cf030a51,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.146059,52.943052,On or near Supermarket,E01013871,Nottingham 040B,Investigation complete; no suspect identified
9eea2f33d0f62276d8b9f561f4b8e9058b80a6ce7d5e5ea0f5a3888d277c1feb,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.191949,52.955266,On or near WOLLATON ROAD,E01013933,Nottingham 019D,Investigation complete; no suspect identified
dcd89a7edc6d9268f203b09b1ca578462ffdc2cb82904ffea3ed6337473c0c7e,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.177720,52.961470,On or near Parking Area,E01013944,Nottingham 026A,Investigation complete; no suspect identified
a5fe8feac2532f5dde6ab02192a0dc2c9a7da262278d58235ddb827114424fe2,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.189153,53.005264,On or near BESTWOOD TERRACE,E01013886,Nottingham 004A,Investigation complete; no suspect identified
843ba1a5990baf65fa1315055e89a43a76dc0d04b90e879f3c2b0a7baece1815,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.312185,53.051417,On or near PLAINSPOT ROAD,E01027993,Ashfield 012C,Action to be taken by another organisation
c526ab76843d4d0d51baab46396101fad22867aa20a89e1e4871fe8133d29b11,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.204951,53.144597,On or near LAYTON AVENUE,E01028247,Mansfield 008C,Investigation complete; no suspect identified
aac3c38c866c441c8e4286df075cd9cb928a09959a44329b770c200be4ac092d,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.340777,53.062600,On or near PROVIDENCE ROAD,E01027945,Ashfield 012A,Investigation complete; no suspect identified
c27aae400fa5cc3a8bf17863b0ef39843089e176525fe13f653b512a9778c8f4,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.993920,53.210448,On or near STEPNALL HEIGHTS,E01028301,Newark and Sherwood 001A,Suspect charged
d540a6cb84e0e90396ff96c8c3db16a690ea83bb7149552e2a16f62c6fceaedf,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.189873,52.899796,On or near RIDGMONT WALK,E01013905,Nottingham 036A,Investigation complete; no suspect identified
e55a62de4a8123123801195005c4a4e444704a37c68c1f72a8b43f0bcec9e109,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.132261,52.964779,On or near LUTHER CLOSE,E01013959,Nottingham 021B,Investigation complete; no suspect identified
652d651aca2c26b6941c7f743d35b57547b04ed15d0abee28a4e53dd8200d1f6,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.264988,53.130016,On or near PALING CRESCENT,E01027965,Ashfield 005B,Investigation complete; no suspect identified
8309b0172413668c6dea77602c628c9f894c3dd231d9a5465f1b60e2a602c0ca,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.123244,52.966690,On or near THORNEYWOOD MOUNT,E01013939,Nottingham 016B,Investigation complete; no suspect identified
d1ce215e3e14400f75e8ad65000d62d225ef4c040e11f1b5b995616e7a14db3d,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.250899,53.001552,On or near NEWDIGATE ROAD,E01028123,Broxtowe 004E,Investigation complete; no suspect identified
5d60552898425420e0cbfbef7819d6d1d8b340e90b82d27d9d2d70539ef2bcb5,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.808784,53.078439,On or near Supermarket,E01028310,Newark and Sherwood 007F,Investigation complete; no suspect identified
fee415a9facf816a3447110246d567c9946ba8d4300e23e587e7a50d132d9174,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.866175,53.023642,On or near CENTRAL DRIVE,E01028325,Newark and Sherwood 012B,Investigation complete; no suspect identified
d86266f9b0adc65bb651285cc93641e6d0dd13acba9e28a2cc3d79b3f249451d,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.021615,53.410973,On or near DOG LANE,E01028000,Bassetlaw 001A,Investigation complete; no suspect identified
128b1c635db45634b7a5a5c2f889f5a79a09e3131f8859a9d66c330aa8061756,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.144399,52.908763,On or near OAKHAM ROAD,E01028391,Rushcliffe 007D,Investigation complete; no suspect identified
bff2ddcd9a483de592960214cb89752b1db1b064ce321d671b1a2bcefabb0ed1,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.129733,53.007631,On or near CAMPION STREET,E01028144,Gedling 006A,Investigation complete; no suspect identified
7eb5af348991938d6184619a562efd7cdece3e6e12485473172e13972fd9ef45,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.114986,53.307681,On or near KILTON TERRACE,E01028068,Bassetlaw 012D,Investigation complete; no suspect identified
625ea44efa080fff4d1458d2fd002132aaf89307dc692f6bc471a0b44ec9d206,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.770482,53.081439,On or near HENTON CLOSE,E01028353,Newark and Sherwood 004D,Investigation complete; no suspect identified
f0642a2cf26602fe890dcbbe8eae12e3d05b9cc0cad57500fc813b379ad1fc9a,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.155315,52.959866,On or near PEEL STREET,E01013816,Nottingham 022D,Investigation complete; no suspect identified
5c41add96d8e95b98196b7a5453260b4b1a6907ed19aa4a20f24bc845c760e40,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.161996,53.005454,On or near OWSTHORPE CLOSE,E01013849,Nottingham 038A,Investigation complete; no suspect identified
aecc294d5c4eb8741c2d71d9335d15016acb872d61419717d4d77c761f598cc5,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.044000,53.418417,On or near MILNE ROAD,E01028025,Bassetlaw 001C,Investigation complete; no suspect identified
c72dcae3618d4c50247692a925d987f38ce6376e53a5d3fdecdd42509c92f2af,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.263302,52.936429,On or near Supermarket,E01028129,Broxtowe 010B,Investigation complete; no suspect identified
d0f15fba45eaaa2e91b764dc0cda78410a76421409650f70b56403b4401ae35d,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.099393,52.925061,On or near AIRA CLOSE,E01028376,Rushcliffe 006C,Action to be taken by another organisation
d57fe153f4fc58d73ea0d5361896d88b9e463c177cc6402e4590fb6aabe990cc,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.139328,53.003296,On or near OXCLOSE LANE,E01028166,Gedling 006C,Investigation complete; no suspect identified
36cf5238976d37b2d80042fd221c5a808a59163fb11f2478268eea71ad814072,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.128016,53.006288,On or near Theatre/Concert Hall,E01028209,Gedling 005D,Investigation complete; no suspect identified
6724fff738a4301745c2608352c386c9653efdb36c2f5b8e74999f17fc9a60ad,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.144302,52.954438,On or near BROAD STREET,E01033406,Nottingham 039E,Investigation complete; no suspect identified
e537e078e88b5265a6ff38762138f0f736ee3adebdd5e3bb03669361eadd0805,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.811899,53.071584,On or near SOUTHEND AVENUE,E01028335,Newark and Sherwood 009E,Investigation complete; no suspect identified
e7ae258f49b0956d5dd3cff1c32660897d2f9b9d1030b2bd06fb87a4bea19417,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.219250,52.922942,On or near ELLIS GROVE,E01028086,Broxtowe 011E,Investigation complete; no suspect identified
5216c4a987a37f4c4786df162b7decd3348ba21fc676de139530f9bcd311187c,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.073556,53.420322,On or near DORSET DRIVE,E01028024,Bassetlaw 001B,Investigation complete; no suspect identified
b8943de521afa26674b21e8f72130a82cf3eda59b4674c69a9dd08b554159f29,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.788858,53.060241,On or near MAYTHORNE CLOSE,E01028289,Newark and Sherwood 011E,Investigation complete; no suspect identified
fd6a9d0ba214c33fee3a3927090816125ca3a8a56a9afe684f166ed3ec3a4c29,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.181181,53.147627,On or near HIBBERT ROAD,E01028276,Mansfield 009E,Investigation complete; no suspect identified
38284c32c2ffebd4a5ef324745b14da42b715ca7250da03f36073e52dfff20e9,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.216709,53.148315,On or near BECK CRESCENT,E01028231,Mansfield 010B,Unable to prosecute suspect
e500b41a8460fcff2f67c4277a4e885cc1abc666edb8718698e797882da3b709,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.170170,53.158068,On or near SANDLANDS WAY,E01028241,Mansfield 007E,Suspect charged
c3ef8a142958c371dbbeda1c2adb85dda4ebfc7e67cbdc0202447b500d4b1249,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.153939,52.940367,On or near FERNGILL CLOSE,E01013872,Nottingham 040C,Investigation complete; no suspect identified
dc13e84bdc4646f6febbf2eb37d562bf1e302b41f10136eafd1a8917dbe98eda,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.188611,53.141332,On or near THE BROADWAY,E01028269,Mansfield 008E,Suspect charged
3135e72d69718ec16f26233e20bec0f94411dadc45633d4f734dd8dff06cc487,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.260461,53.102022,On or near PARK STREET,E01027955,Ashfield 008B,Investigation complete; no suspect identified
b69d824facd5c22c869316599572ad85acefa0da34830b3ea6126f05fd971cc7,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.198603,52.978576,On or near TIVERTON CLOSE,E01013820,Nottingham 013B,Unable to prosecute suspect
04e9b1bcb2b7c70f8cc23acacf53512df52b743949259f752d37705698be558a,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.163720,52.997995,On or near CHISHOLM WAY,E01013854,Nottingham 006B,Unable to prosecute suspect
71ca5fbf5cb5384c6a8479f4608e2c3174d29e69def6ff38394468a170637c4a,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.794954,53.085087,On or near STUKELEY COURT,E01028304,Newark and Sherwood 007B,Unable to prosecute suspect
7ba88140ed7bda8b9d4a6b776f08139d5dc00087b6da259d95276574d6c42a50,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.943447,53.317936,On or near DUKE STREET,E01028022,Bassetlaw 008F,Investigation complete; no suspect identified
dbf589ec85bdfe268264fe49c71e4ffaad9bb5373680bf22bdb16d3dd304bab3,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.219277,53.144440,On or near LADYBROOK LANE,E01028231,Mansfield 010B,Investigation complete; no suspect identified
656a0cda9fd99f54177ae65029ebbec3b5607d48719fa90e6daec948f5618cfe,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.196779,52.999859,On or near MAIN STREET,E01013885,Nottingham 002E,Investigation complete; no suspect identified
dddc38306874ac6abdaf6b6cd8680bbf27eb469faf7041dd279e4536d3acb3a6,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.196191,52.903057,On or near JASMINE CLOSE,E01013909,Nottingham 036C,Formal action is not in the public interest
c203354149d73cfef005ec9e92f5c6cf968b9dfd12c67a901bdaea8006365c13,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.142647,52.990672,On or near JOYCE AVENUE,E01013965,Nottingham 007C,Unable to prosecute suspect
0ace5cba6b3b10945203f0c501424bb6007b1e5eb2f23604069ee1d06f520f7a,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.835022,53.064306,On or near FOSSE ROAD,E01028309,Newark and Sherwood 010B,Investigation complete; no suspect identified
96d78129116fc71a4b43039a9913746960c33f1f80fb95efeec5660299344cbd,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.169771,52.965289,On or near Further/Higher Educational Building,E01013811,Nottingham 018B,Further investigation is not in the public interest
34e7518688202c612530a12ef663c8232592e9f42e8a0f25a66992f1edaeff07,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.809634,53.075229,On or near Parking Area,E01028310,Newark and Sherwood 007F,Investigation complete; no suspect identified
2473229d80aef2a13423af0641a11e0da3e0038e154593ff05b0d9862a7a2ba8,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.997359,53.319623,On or near STRAIGHT MILE,E01028036,Bassetlaw 003C,Action to be taken by another organisation
6353cb17c42f9370ac55e7aa7fc50e5634ac01d3f99577c6c390f5e810498955,2020-06,Nottinghamshire Police,Nottinghamshire Police,-0.935972,53.315514,On or near AVENUE ROAD,E01028022,Bassetlaw 008F,Unable to prosecute suspect
0c25b00cf491bc2d62ecf74540b91484430ff3a6d1294a3407484a70f4e9d331,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.188662,52.967838,On or near TRAFFORD GARDENS,E01013931,Nottingham 019B,Investigation complete; no suspect identified
5dca820e3eb0c3b304fd16da3edff048ff4fedfabe7dec97315dc2df068852a8,2020-06,Nottinghamshire Police,Nottinghamshire Police,-1.006304,53.205221,On or near BRIAR ROAD,E01028338,Newark and Sherwood 001C,Investigation complete; no suspect identified
