Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
02f59fe10d1200f415d6d04759966721c2e17c0f16f0ba54e06114d9d23f90e1,2020-06,Merseyside Police,Merseyside Police,-2.722133,53.480065,On or near DEEPDALE AVENUE,E01006850,St. Helens 004B,Unable to prosecute suspect
8a64852f7386bfb414264b5cb169bb9932da44a9fe1a01af02b8ef0c93348b4b,2020-06,Merseyside Police,Merseyside Police,-2.886667,53.482256,On or near NORTH PARADE,E01006437,Knowsley 003D,Suspect charged
0fb530893e5ff585d6c20f3eefe7a623e7e2c8dae11af199ea2f4a1ca237d043,2020-06,Merseyside Police,Merseyside Police,-3.023788,53.492450,On or near Parking Area,E01007105,Sefton 025C,Suspect charged
8d76f3c3648ced9161c0ed6525b5d7d259f38974e34f64ed05625315645412c1,2020-06,Merseyside Police,Merseyside Police,-2.997631,53.363734,On or near ESHER CLOSE,E01007139,Wirral 031C,Suspect charged
52a2583fb1a2372de2e8133704ef7fd6352e1993cbede877978b99d892d2eeeb,2020-06,Merseyside Police,Merseyside Police,-2.954344,53.396305,On or near RYEDALE CLOSE,E01006679,Liverpool 039D,Unable to prosecute suspect
6c8211be8e5e9f6a067ed7092ee40ecc21b9201e59be05d000a0422677636337,2020-06,Merseyside Police,Merseyside Police,-2.963005,53.386257,On or near PARKLAND CLOSE,E01006678,Liverpool 044E,Offender given a drugs possession warning
22f2715aaca410a5dade4a9e42e4f5aaf6b72b1e25733a5ac6bda50ff70f9529,2020-06,Merseyside Police,Merseyside Police,-3.058800,53.377922,On or near ECCLESTON CLOSE,E01007246,Wirral 024C,Unable to prosecute suspect
33da40b6ec87c643d6f7260ce2299c19ceae3d63e6d83653a1b50b13b7db64cd,2020-06,Merseyside Police,Merseyside Police,-2.836249,53.344471,On or near PRENTON GREEN,E01006755,Liverpool 059C,Unable to prosecute suspect
1a1032261e1c1929bee36078e090aa1905e8f64a35f2db5f1a543bda73832a61,2020-06,Merseyside Police,Merseyside Police,-2.854861,53.423306,On or near WOOLFALL HEATH AVENUE,E01006470,Knowsley 008E,Unable to prosecute suspect
d87a6ae57cda67083d6d58fdf0ad94ea682d1f072d518b6881947a923145414b,2020-06,Merseyside Police,Merseyside Police,-2.932603,53.432342,On or near GOUGH ROAD,E01006606,Liverpool 020A,Unable to prosecute suspect
aae166c3c7989fbf137f5cfda42834f0bdfc1f8d2b45e37c01dff4488506b7ab,2020-06,Merseyside Police,Merseyside Police,-3.011002,53.463794,On or near BEECH GROVE,E01007011,Sefton 034C,Suspect charged
0f0c0acb609a458a5cf19aef418cc910b597e2c657df8c0b489862a10caced19,2020-06,Merseyside Police,Merseyside Police,-2.661879,53.467740,On or near SHORT STREET,E01006838,St. Helens 006B,Unable to prosecute suspect
7a318cf87886df34993311bc7e4f4d3b2ce428733a6961b412213edad576e8a2,2020-06,Merseyside Police,Merseyside Police,-2.974769,53.415475,On or near Parking Area,E01006648,Liverpool 023D,Local resolution
9c6bb2ace9931aeac769351afe43f93c45adfc9324e3ef72143acb854642d2fb,2020-06,Merseyside Police,Merseyside Police,-2.768811,53.450677,On or near HOLME ROAD,E01006829,St. Helens 018D,Offender given penalty notice
33bf5725e3bc4483f6867fcdd67a88dc7c17fd34dae266d25d9c0b6be6ef169b,2020-06,Merseyside Police,Merseyside Police,-2.702351,53.448300,On or near FLEET LANE,E01006875,St. Helens 017C,Unable to prosecute suspect
b94d7778439b01eb4264128b82090918397d9a7cf32fea993d1dfb8320e623a3,2020-06,Merseyside Police,Merseyside Police,-2.681731,53.497651,On or near Sports/Recreation Area,E01006803,St. Helens 003A,Local resolution
