Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a923b0a06e59094a383c8a010bc8fcc79a5cac8e5b2ef3168a2d1912f2edfd61,2020-06,Dorset Police,Dorset Police,-1.858558,50.725394,On or near FRANCES ROAD,E01015290,Bournemouth 021D,Unable to prosecute suspect
383e19c5392e13070e4acde3de5860d6bd32f0c39372b10df52a2869d1f248ce,2020-06,Dorset Police,Dorset Police,-1.890631,50.714206,On or near Parking Area,E01015368,Bournemouth 024B,Unable to prosecute suspect
f12b195fa32f83181b6a984488719ac079a39ac0c811afc23ba89322076a1150,2020-06,Dorset Police,Dorset Police,-1.875668,50.716097,On or near Theatre/Concert Hall,E01015285,Bournemouth 021A,Unable to prosecute suspect
d34a468233be7c22372bb085ee4dd6732dab0e2086c6e13bd4d0d8a319e4c2d5,2020-06,Dorset Police,Dorset Police,-2.350750,50.667200,On or near WAREHAM ROAD,E01020537,West Dorset 011B,Unable to prosecute suspect
4b29b0a34c661663a70da756b4b9efc06de2a395ee6dd39a8d96b1265def01a0,2020-06,Dorset Police,Dorset Police,-1.946120,50.743237,On or near Petrol Station,E01015443,Poole 008E,Unable to prosecute suspect
5bfe5173989797e379a5335c94250c262b141236cc3594c5531d2f964de90834,2020-06,Dorset Police,Dorset Police,-2.490080,50.607065,On or near MCKAY WAY,E01020516,West Dorset 012E,Unable to prosecute suspect
a60e912c44898f5d4e3ee71f65560261bcd5828d7a097c32d909b968c8069546,2020-06,Dorset Police,Dorset Police,,,No location,,,Unable to prosecute suspect
2e447bcc65864c2bac989c9578c8a3ee4ca58485bbf80d8857ed9ca1f183459a,2020-06,Dorset Police,Dorset Police,-1.879827,50.857033,On or near BROAD MEAD ROAD,E01020412,East Dorset 003B,Unable to prosecute suspect
b32d096e167a0611b0ae29f892dae87c55d232de1bb8c85b3199961ea5ad7d79,2020-06,Dorset Police,Dorset Police,-1.852151,50.726447,On or near VALE ROAD,E01015289,Bournemouth 021C,Unable to prosecute suspect
33e409ddb426f98d6d0d1828e3ea26aa02514b828fcbee8ded33da196aff203f,2020-06,Dorset Police,Dorset Police,-2.119730,50.696506,On or near BOURNE DRIVE,E01020487,Purbeck 003E,Unable to prosecute suspect
59dadae8c67e00705ef84566862a7501df41d7a25fc7a00e16723d7dfa4f1501,2020-06,Dorset Police,Dorset Police,-1.806739,50.724097,On or near BELLE VUE ROAD,E01015364,Bournemouth 018C,Unable to prosecute suspect
3c70135c77710525d1cd1ec15478c0ce95974fa71c23768204739ff1c6884049,2020-06,Dorset Police,Dorset Police,-2.024061,50.616107,On or near HAYCRAFTS LANE,E01020468,Purbeck 005C,Unable to prosecute suspect
