Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a217069e281c4135b56cbf526c92ddcfa4160eae398940a40e298f88cfce4bc6,2020-06,City of London Police,City of London Police,,,No location,,,Action to be taken by another organisation
1f259501eb516bc41e9f65b77d60fa468b2fefb428c5b2764d6077af4bd1107d,2020-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7fcfcb3fd20f89a800995334bac6ca1fbe6f39474900da464077f5fa00996461,2020-06,City of London Police,City of London Police,-0.111974,51.513683,On or near FLEET STREET,E01004735,Westminster 018B,Investigation complete; no suspect identified
8612881669f0ae3cf1feec1ecbd8bc8d609e1ebfba16d210547daa6633707369,2020-06,City of London Police,City of London Police,-0.087780,51.508066,On or near BOROUGH HIGH STREET,E01032739,City of London 001F,Unable to prosecute suspect
090bc7c466d5bfb51266b89d713c2ac1b478dd2a11258ac7e6bdd6f4b94e0392,2020-06,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
40d354d28bdb257a805f2837ecebd57a1edf8b7db3d13a34ed384db21812c531,2020-06,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
b4a11ebfa023540ff06af316228ac6f8ca4f68e3565f6aa9da5101074aac6c4e,2020-06,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
6b6128e1de5435004359cce961dac84d7ace6dd2f266bfcdbb12af1bf3bd7e10,2020-06,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
d4e1a0c951a7422299b876666d4d02c59dd79a2bb3284ddfba5f8b9ddaf0d165,2020-06,City of London Police,City of London Police,-0.092926,51.511477,On or near QUEEN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
238fc521a8ffa6c7421d925993bbec9fbecc148eec538f06e996f867ea48c5b6,2020-06,City of London Police,City of London Police,-0.093465,51.514463,On or near RUSSIA ROW,E01032739,City of London 001F,Unable to prosecute suspect
43f73515be362e7ab20e7d426c6caed15cdfcf23686d7906b70164beee40cbc1,2020-06,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
36a58a5730497146494044df4e3ac57609b50278e8a1c7fb0edd3107b302038f,2020-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3d866afb16d628c6f74c9d72d48fee3347a1fb90f0eed75b6dba83136d684810,2020-06,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
bf35acd141dd88db4d902f598f2722b758c72a04f73c4407df6b0ff2d1c359a7,2020-06,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
20daf3bacb782422f0b171ff0d1ebc6b8901c5738a13ca20eef5d7e709ad1b8b,2020-06,City of London Police,City of London Police,-0.086272,51.513114,On or near BIRCHIN LANE,E01032739,City of London 001F,Formal action is not in the public interest
456326183e9b266891ff83293e96bcba3eb2e02f6f5ef97ccc0e6f0d3029e648,2020-06,City of London Police,City of London Police,-0.082458,51.517431,On or near LIVERPOOL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d593209ad68f4ba6173c4f5927a1a7435119b3230254dfbdf7196c26966e5964,2020-06,City of London Police,City of London Police,-0.094546,51.520658,On or near BEECH STREET,E01000002,City of London 001B,Unable to prosecute suspect
621eac7285d3f0c04ae0806d165559ff26ec9fa25703df5f69da8d73fd5cdd78,2020-06,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Unable to prosecute suspect
2b776e39e4b01cdd295ec1a1774b58bb81d78499224202a0d38fa0f5e86d7677,2020-06,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
029cc81adc60b84866681c010da66d27a2834d67e11403e27b54b8ecde0398f3,2020-06,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
2003913b0c5a5081ec8aa4fd611e50da76550056c1cb7dccaf364210e50b1180,2020-06,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Unable to prosecute suspect
34c8a153c351984b051d4b7fcfc9b48ba1e72a0ba5a0e350af4c6d0bdfb81bda,2020-06,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
307f022605e499799d5cb6577b102f306eadba4cb0cf2af057a2ef97c96527c9,2020-06,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Unable to prosecute suspect
42f044eb746e951fed32b8ac39f1b18ae084a9fc91d96267623968174c8429bc,2020-06,City of London Police,City of London Police,-0.096900,51.510868,On or near BROKEN WHARF,E01032739,City of London 001F,Formal action is not in the public interest
c002f88f342726cb070436b405fb00cce6da42983fb600f79e5be3964c9fd8ce,2020-06,City of London Police,City of London Police,-0.076435,51.513627,On or near ALDGATE,E01000005,City of London 001E,Investigation complete; no suspect identified
3dbbf6015aa45dab202824c621e942706841087d932e36a60a1341d177277a7f,2020-06,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b352cba698f2456820c5e45823feebc943ff9927ff502545b15d88f3d0518500,2020-06,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
1738fc67575b5c5a6ecce0e81671b42c307f20960465d04aa6e0dd6e6ac38e9a,2020-06,City of London Police,City of London Police,-0.089435,51.511223,On or near BUSH LANE,E01032739,City of London 001F,Unable to prosecute suspect
662bc3a6589cb9f9ce437feb888dffa7ca1090608aa3095b7b45b54f3d9a89d9,2020-06,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
63931c2efa745de53b21e2eddc293bda174479337a8f555af016ad0fab7b74cc,2020-06,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Unable to prosecute suspect
1a599dc219624f2646974b035e6a9a99cdea6d07f88c7846f5e27e8daf8deca8,2020-06,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
ca4d2c6ed0aa621bf97d6895b4b760f90a43ccff3ce36921311071085c3b42da,2020-06,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
0e4000c38fe0a44abf70166c0a8018aa817a474d6c3e96bc29fc94098dcfdee8,2020-06,City of London Police,City of London Police,-0.099848,51.519350,On or near LONG LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
f6cb1d3b51776f9a2a8b82664be80b04d6c5b98795df7fbce204835cfd4b1d3f,2020-06,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
30ecde665a15d06126f5e09b11fc7b523c3920077a2452bd6e7b5bd73a3fa4b5,2020-06,City of London Police,City of London Police,-0.107672,51.517678,On or near A40,E01032740,City of London 001G,Investigation complete; no suspect identified
6f4e9c7c22dee9bd4a47ed3322b80332bb730a9a1f3fff0635196f1911404da8,2020-06,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
5be07a716d774669ae847e7e70dba28e2aaf7ab68f36ceee29725ced3fe0ec97,2020-06,City of London Police,City of London Police,-0.081890,51.515173,On or near ST HELEN'S PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
569f8565ac7eecc4271bdab5a8eaccc8fb82305699947a8d4e22baf2dff59068,2020-06,City of London Police,City of London Police,-0.077300,51.512607,On or near CARLISLE AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
42062549e3541e308bbd16c1f60164ed09ae711bf9cee12c49033f31b93bf13f,2020-06,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1eb47f2d76896b95be4d2ba1978a4fd89a24e508b2fd6c15dc0a8a5baf78781e,2020-06,City of London Police,City of London Police,-0.097736,51.520206,On or near Conference/Exhibition Centre,E01000001,City of London 001A,Investigation complete; no suspect identified
d1a10bf8f3fcf5bf00fad05880448b20a25cf5fef647f2c5bf9db6f904774354,2020-06,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
4310f45f2f35250bddcc952a7fb1634b9d47cb0d409082e629e1abd34277e10d,2020-06,City of London Police,City of London Police,-0.084284,51.510671,On or near EASTCHEAP,E01032739,City of London 001F,Investigation complete; no suspect identified
c4ec191de86ebd99e34c0ed7b369635cd91b223b05f614f4e02bbb906894ac9e,2020-06,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a22ee2e6f2faa42934c5d7f63cb7341d635a08eda49b305cdd532d26c339407e,2020-06,City of London Police,City of London Police,-0.076435,51.513627,On or near ALDGATE,E01000005,City of London 001E,Investigation complete; no suspect identified
