Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3483ebaedba6f7de6af5db3fef36bfd94c8146cecded1f5d63fe8aa11501af65,2020-06,Northamptonshire Police,Northamptonshire Police,-0.566342,52.334681,On or near NEEDHAM ROAD,E01027074,East Northamptonshire 004B,Suspect charged
3483ebaedba6f7de6af5db3fef36bfd94c8146cecded1f5d63fe8aa11501af65,2020-06,Northamptonshire Police,Northamptonshire Police,-0.566342,52.334681,On or near NEEDHAM ROAD,E01027074,East Northamptonshire 004B,Suspect charged
9932fcbf2e8c9a66e998a1f6167400a335a0c5dfa1fe07c7da67dec66071f2fb,2020-06,Northamptonshire Police,Northamptonshire Police,-0.702874,52.486286,On or near Shopping Area,E01026949,Corby 005A,Suspect charged
cfad87edcc1cb4b1745a3b578743b3d9889436dfadb8d9373b35ff7e3bc0da02,2020-06,Northamptonshire Police,Northamptonshire Police,-0.706903,52.402061,On or near AVENUE TERRACE,E01027128,Kettering 005E,Investigation complete; no suspect identified
21bf30dc48050352b370209239975e01a8f30be6b32a863d0803c57887ec0475,2020-06,Northamptonshire Police,Northamptonshire Police,-0.417227,52.506231,On or near CHURCH STREET,E01027044,East Northamptonshire 002B,Investigation complete; no suspect identified
5f14bbd44a1ad2b2f200172eeefd899e0b57199a5698159963b013193c4ec60a,2020-06,Northamptonshire Police,Northamptonshire Police,-1.110602,52.167933,On or near CHURCH LANE,E01027262,South Northamptonshire 004A,Investigation complete; no suspect identified
6707f8f35633f279496019674b84802ff4b41b233ea74e74b6e5397dcf32bfdc,2020-06,Northamptonshire Police,Northamptonshire Police,-0.810884,52.270163,On or near Pedestrian Subway,E01027175,Northampton 005B,Unable to prosecute suspect
2d615675172f1bc876313141e858ac01e6f06466ca55b8b2ccdb5729b6ed6f87,2020-06,Northamptonshire Police,Northamptonshire Police,-0.702925,52.487545,On or near Parking Area,E01026949,Corby 005A,Local resolution
3706a2d5582828991c6971d2769b0a906471a91b9fa2f9640240a6bd3c18f89d,2020-06,Northamptonshire Police,Northamptonshire Police,-1.137432,52.042262,On or near Petrol Station,E01027266,South Northamptonshire 009B,Investigation complete; no suspect identified
4e6b78bc0553b7e23325551f2499cb210b8b4c6be075b9769ab8dfa8ade038f9,2020-06,Northamptonshire Police,Northamptonshire Police,-0.670265,52.539094,On or near LATIMER CLOSE,E01026979,Corby 001B,Unable to prosecute suspect
4c744c1577dee1125ff70e7ae476d16aca38762b9ede28345ea278073224de55,2020-06,Northamptonshire Police,Northamptonshire Police,-1.163271,52.356994,On or near DANES WAY,E01027006,Daventry 003E,Investigation complete; no suspect identified
a30f6a4c06e7021ab0808ab08457a5957e12178df536400ff88f5112441e778b,2020-06,Northamptonshire Police,Northamptonshire Police,-0.704804,52.295462,On or near MANNOCK ROAD,E01027351,Wellingborough 006C,Investigation complete; no suspect identified
f8183c21962291630fd37910056824ec661ffa72181bbf85d54efcf775d4ea14,2020-06,Northamptonshire Police,Northamptonshire Police,-0.829571,52.266771,On or near NORTH PADDOCK COURT,E01027196,Northampton 007A,Unable to prosecute suspect
7e38f83429a653ebdbfdaf799a745f8823808ea6c5370cfe3d1224116ea9ebed,2020-06,Northamptonshire Police,Northamptonshire Police,-0.910360,52.238019,On or near AMBUSH STREET,E01027151,Northampton 024A,Investigation complete; no suspect identified
8aaff8eb2d5afaea891492598aff01a19e290196f52626bf48ee9cf5dc14e787,2020-06,Northamptonshire Police,Northamptonshire Police,-0.715087,52.294819,On or near KINGSWAY,E01027309,Wellingborough 007A,Investigation complete; no suspect identified
b70d3dd8fdb583c05f37540b8268c5b403ecf3f6102d9fe0f5390fa392cfe78d,2020-06,Northamptonshire Police,Northamptonshire Police,-0.658467,52.492704,On or near CRONIN COURTYARD,E01026977,Corby 003C,Investigation complete; no suspect identified
