Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
305ada359d41e9331dde572e0b3f9ccf1b804c2ab7880add8989a3b497142224,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
22008e7dbb2555eeec12592a1c484b31d239d3adb47ec83a6c0722e2dcfcb02e,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
a1951344ef586a1972b373afe2d5f26fc50eb1cb9abc43baf3323538e65711b5,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
0735ada114e7ef7be408b270573e2d761aa677a251ab637fdf5898de16db67ed,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
9db3a9e06ff57574ebf72b334a297a45047717aeafe990796f970ac77c14de66,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
e483541ab5d8ac5d62361d60b51af5e2b73b710497ba86f1f4c186748c29f861,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
e22c4a32cebf337fdb97cfa929a6bce11120809d349ac3b2fae1c97c5ae4d20b,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
64e61f63718b707808345265d9866357d071f370f2ff204e2e8b44ded21a290b,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
fcd07c5beed5afee7f2ea14c4ca8f58b4d4892bf7d44ea802dc1999726df427d,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
2e84d3b42e1b7c12fb2a5cb1069d040c2844722e39827b4103182f38c2a47fc6,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
34f1d8aea6aa1d217fdfc6270f2fb60be79961f438bac00efa1f3a51ac39dd13,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
763a1a0c30e21985f58cc8c8bc44e1c001d796a6ce0cc920fdfec1331c00e0f3,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
fb5a5dc21e5f911bb8a923d774c8bf0c8ccf82630a2f669d6d56a7cb2c623087,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
70b4bb14abf3577c8d7658b2b741d1183976d4a4f427bf32f71ac4decd65c885,2020-06,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
