Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5477741180e4e86fe9a658e019b1020393354b0b8b010230c0be7397af7cd268,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
19007f55523f890ff49f38ff29ae04ed5b73a2414055f1e7f277ced5a6a15539,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
0ada92978dea1da6163d453b976a51b3f0c2865a1c063f5994e8e691a943449f,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
f2eab69921c57d65d729a7e4e0b7366d7d349e24616fc85d18ca173fb7a79552,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
431dbb6e1a2b344fb08222fc0be2693b6b75074961e867409892d9d607805e23,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
46d7e11da340dbcf38e7aa60225c3a5aa53b1cf0ce55f9427742a27ae386db9b,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
fdd33295bc7e1e68e86d23b11c9884bbeaa32e2ec193fa6572752836a5bc8731,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
cbf0ae8aa91277200b62efcd85b511f30af10a29961b38832aa5f1d30b9b79a9,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
84457d6312fcd927cd5e48208cd27ee12608fb5d935323309633cd8b22b7ab73,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
4ac22aeb169e2eb93bd420890b5be17dce752d0a175fbe5d649eea7d3dcbaa62,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
b7f16b83cbaf39f968c9ae4f413a5fb92f638dfe2367f774c8f1551250658f86,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
f9b726cdcd943b6587fdbc5881db7dca8df14b7a2d3dd031473d0ad2e33827dc,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
88b2c751c05a564c2a8e4b1929a2099fdb85ca13b0f611b413688290288abae8,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
78985faa5b23551421462ae84fbb611d6bad0453267ecd5c09ecf09298c6ab75,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
b1bf305deb8ddde06e4dda673df10c91b6b7312d976546745a4e22edc272c7eb,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
c83cd92b4bef29846e62b2b183f1f6b4f1fa86d1c164caedaa506d6b9e82bed3,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further investigation is not in the public interest
5121c7d9193ccfd695df0d31fb5065f477863b79bc0cf336c411d4c84962056b,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
ae5809d04160a1620bf95ad4f54f10ed545fb15bd9fe1174f345b68e9f2e6bab,2020-06,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
