Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-05-31T23:06:00+00:00,False,,51.314206,-0.166796,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-06-01T00:00:00+00:00,False,,51.453895,-0.481076,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-06-01T00:30:00+00:00,False,,51.454321,-0.482702,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-06-01T01:46:00+00:00,False,,51.406473,-0.357315,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-06-01T09:30:00+00:00,False,,51.383421,-0.360210,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-06-01T13:03:00+00:00,False,,51.315765,-0.739653,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-06-01T13:15:00+00:00,False,,51.237116,-0.742734,Male,over 34,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2020-06-01T16:20:00+00:00,False,,51.385929,-0.431101,Male,25-34,White - Any other White background,White,,Controlled drugs,Community resolution,True,
Person search,2020-06-01T16:50:00+00:00,False,,51.382412,-0.445218,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-06-01T16:50:00+00:00,False,,51.382412,-0.445218,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,Mixed,,Controlled drugs,Community resolution,True,
Person search,2020-06-01T23:52:00+00:00,False,,51.388993,-0.489104,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-06-02T00:13:00+00:00,False,,51.388993,-0.489104,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-06-02T00:27:00+00:00,False,,51.431159,-0.554808,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-06-02T00:31:00+00:00,False,,51.431159,-0.554808,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-06-02T09:30:00+00:00,False,,51.236256,-0.186370,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-06-02T09:30:00+00:00,False,,51.286190,-0.381285,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,Penalty Notice for Disorder,False,
Person search,2020-06-02T09:30:00+00:00,False,,51.294420,-0.347275,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Penalty Notice for Disorder,False,
Person search,2020-06-02T11:10:00+00:00,False,,51.237061,-0.741819,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,True,
Person search,2020-06-02T15:55:00+00:00,False,,51.304373,-0.566181,Male,,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
