Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
02403fa7bb7818df1ca95a28afad49356e4d4e0f7ae1d49343cc57ff20ebc0e7,2020-06,Wiltshire Police,Wiltshire Police,-1.782366,51.064417,On or near FARLEY ROAD,E01032021,Wiltshire 056D,Unable to prosecute suspect
8b8f78430cd9d4539b68ab1b01b29221bb918408ad7e1a9af8d2cd7f11bc49ad,2020-06,Wiltshire Police,Wiltshire Police,-1.649049,51.013647,On or near ASHMORE CLOSE,E01031972,Wiltshire 060C,Unable to prosecute suspect
d79141b9cf51a6109c7a0d6bbcd75fa37fced94b6ae6dc07edba290952191c81,2020-06,Wiltshire Police,Wiltshire Police,-1.799936,51.070374,On or near Theatre/Concert Hall,E01032014,Wiltshire 056A,Suspect charged
3f011c7b2fe694c026a313a27eeac0984149c930ccb34b04a4eb28fdd947fbde,2020-06,Wiltshire Police,Wiltshire Police,-2.160499,51.202087,On or near PRINCESS GARDENS,E01032104,Wiltshire 042A,Investigation complete; no suspect identified
78d871e14c410be16a66e59d4b387cd25700e21173d6979b2deac158df02f108,2020-06,Wiltshire Police,Wiltshire Police,-1.723402,51.040229,On or near WINDMILL CLOSE,E01031971,Wiltshire 060B,Unable to prosecute suspect
56929931dba269df287a9867819614b47dcec262a5c3254d2c1c46c49db108e8,2020-06,Wiltshire Police,Wiltshire Police,-1.811547,51.598073,On or near PIERNIK CLOSE,E01032710,Swindon 028E,Unable to prosecute suspect
33c82cb1779c1e521edea27972ae4acb806299e75f9a8b04315fdef73ecc3c7a,2020-06,Wiltshire Police,Wiltshire Police,-2.111023,51.470439,On or near MAUD HEATHS CAUSEWAY,E01031915,Wiltshire 009D,Investigation complete; no suspect identified
4084a5933174b44951c90029755002116feb465d1e643647a30dac65c6a4ef1a,2020-06,Wiltshire Police,Wiltshire Police,-1.995750,51.443607,On or near WOODHILL RISE,E01031895,Wiltshire 015A,Unable to prosecute suspect
d033323aac928a6560c4c453de908a0c8de2a753d98b4f1e43172a436ad37d26,2020-06,Wiltshire Police,Wiltshire Police,-1.661122,51.234564,On or near STATION ROAD,E01031880,Wiltshire 041E,Unable to prosecute suspect
7c76ff6f99cd3612057cc87df1d892af3efc23b21a4a710d511dfc69819c6fed,2020-06,Wiltshire Police,Wiltshire Police,-1.787214,51.562219,On or near Shopping Area,E01015476,Swindon 015B,Unable to prosecute suspect
f8f430d453df508f125c34b7ef95b3f626f825b79a8f942b6415ae942c285b06,2020-06,Wiltshire Police,Wiltshire Police,-2.111865,51.273170,On or near SANDY LANE,E01032055,Wiltshire 039C,Further investigation is not in the public interest
b5870e6cc33e003e4f9d9890fffdf680b8ecb462c0c2c50354f9cbbf52b3ff4c,2020-06,Wiltshire Police,Wiltshire Police,-1.756065,51.560315,On or near BURGHLEY CLOSE,E01015572,Swindon 016B,Unable to prosecute suspect
703ac6a0c641edf6dfe521301e8ed2717933bf5258cf88895bcff6e9318dcfa9,2020-06,Wiltshire Police,Wiltshire Police,-1.826417,51.552672,On or near LUDDESDOWN ROAD,E01015570,Swindon 022E,Unable to prosecute suspect
58244d0ea1fcaa66fa6b1a1a8cfa4192c1fce9a817c2c7e2187b4eb3a89f2673,2020-06,Wiltshire Police,Wiltshire Police,-1.649246,51.285701,On or near SAXON RISE,E01031849,Wiltshire 029C,Unable to prosecute suspect
671f972df10ec6acf6a73ed626b913b8d2fa1796cc750a2890969cc2b9bccb94,2020-06,Wiltshire Police,Wiltshire Police,-1.851415,51.039652,On or near STRATFORD TONY ROAD,E01032000,Wiltshire 057A,Investigation complete; no suspect identified
ba32d1c2c9b53a9a927b6d5816323a46998b3a5c87dbddb2f850512331751f7d,2020-06,Wiltshire Police,Wiltshire Police,-2.016105,51.350561,On or near Sports/Recreation Area,E01031853,Wiltshire 026A,Unable to prosecute suspect
d7c466ff6641cb06c6246740116b2c56dac94b6b66acc0b9f411c5b1904eff63,2020-06,Wiltshire Police,Wiltshire Police,-1.767377,51.596483,On or near LOVERIDGE CLOSE,E01015556,Swindon 005B,Investigation complete; no suspect identified
e139964fb57efaf0e55571c147a36149eed475358ac8c93f970b6ad2b8335601,2020-06,Wiltshire Police,Wiltshire Police,-2.247951,51.342908,On or near Petrol Station,E01032050,Wiltshire 027F,Unable to prosecute suspect
6a84d90589817ccb0ab6bb2fb963d5525171d2d3e7842f8e81d8a4e14ea4ad52,2020-06,Wiltshire Police,Wiltshire Police,-1.993388,51.352765,On or near Shopping Area,E01031854,Wiltshire 026B,Investigation complete; no suspect identified
12333ee4d62a1cffa21f6962dd10f74e2feba578aae7c9655064a109c54f85f0,2020-06,Wiltshire Police,Wiltshire Police,-1.764025,51.585975,On or near Sports/Recreation Area,E01015558,Swindon 005D,Unable to prosecute suspect
880c9f6c615ba1c454d5fd467d333525ead3f5601f8496cf0a9561a8fa9b6e1a,2020-06,Wiltshire Police,Wiltshire Police,-2.140473,51.003567,On or near ST JOHN'S CLOSE,E01031991,Wiltshire 061A,Unable to prosecute suspect
ec1a6683fccec8619fde465707daf5168a96f6b3275fe9cb54ddc98323906316,2020-06,Wiltshire Police,Wiltshire Police,-1.730896,51.420164,On or near Supermarket,E01031863,Wiltshire 019C,Unable to prosecute suspect
6933ffd45f22004f1b86dff494a3021cf9c5930a275bfde2601e2d94e6650b45,2020-06,Wiltshire Police,Wiltshire Police,-2.231116,51.298397,On or near FLEUR DE LYS DRIVE,E01032083,Wiltshire 037B,Offender given a caution
12248ed3c1d600103df05725608102e3ad392e62077dfc008388c5f71be2b18d,2020-06,Wiltshire Police,Wiltshire Police,-1.944768,51.026254,On or near BULLS LANE,E01031990,Wiltshire 054A,Investigation complete; no suspect identified
9b4bb69e211205b44cabbc9bf8f6521742ee21060c30433fb8b18e0eb6b73b60,2020-06,Wiltshire Police,Wiltshire Police,-1.820225,51.553840,On or near DEERHURST WAY,E01015571,Swindon 022F,Unable to prosecute suspect
ca4d6620931c9c1af6dba4751b4cd9b757e28a185e1523be8c3586515e875ed5,2020-06,Wiltshire Police,Wiltshire Police,-2.126448,51.368692,On or near SWEET BRIAR ROAD,E01032066,Wiltshire 022B,Unable to prosecute suspect
430b262cae6980c03ac12bda5dfa09068c17a0270e8a9254cdd145682c2b64c2,2020-06,Wiltshire Police,Wiltshire Police,-1.775544,51.559293,On or near Supermarket,E01015493,Swindon 017B,Investigation complete; no suspect identified
4d342061c77a746e1918c4ad55a9e9a9abb6c9158a5d7a7214ebb4f6f6d2d9b9,2020-06,Wiltshire Police,Wiltshire Police,-2.125039,51.357598,On or near HALIFAX ROAD,E01032070,Wiltshire 021D,Unable to prosecute suspect
49d5d319f322c928c2a5a16e76c716d9d6bc005b49ee5addd4cd3baa3bd243fb,2020-06,Wiltshire Police,Wiltshire Police,-2.140665,51.470101,On or near HOLLYBUSH CLOSE,E01031907,Wiltshire 009A,Unable to prosecute suspect
c91a3dc9e45100a0a7b35c86f395689a4f4cfacac6eab3becbe02f3a216f0c82,2020-06,Wiltshire Police,Wiltshire Police,-1.782185,51.063508,On or near Petrol Station,E01032021,Wiltshire 056D,Investigation complete; no suspect identified
7836e19dc8d8f5191298e90df4afe8e04758dea313f89d670ee606209f9ca037,2020-06,Wiltshire Police,Wiltshire Police,-2.214189,51.325512,On or near FRANCIS STREET,E01032086,Wiltshire 031B,Formal action is not in the public interest
07357a1a7c4169d9fcbcfaee2002788d0d89f02887a97d8e5a5ff67e421e66c8,2020-06,Wiltshire Police,Wiltshire Police,-2.137514,51.370307,On or near Parking Area,E01032068,Wiltshire 022D,Unable to prosecute suspect
e940eb9271f087479aab35d68fdd6e6f44620777930f88b6c85aebe6d51080a0,2020-06,Wiltshire Police,Wiltshire Police,-1.744812,50.993204,On or near CHURCH LEAT,E01031995,Wiltshire 062E,Unable to prosecute suspect
7d4ed54bd59ad527acf556b1aa6297b39088446d0eae5685366df147d43a7c28,2020-06,Wiltshire Police,Wiltshire Police,-2.267088,51.093070,On or near STEEP STREET,E01032037,Wiltshire 050D,Unable to prosecute suspect
3bd3a4977f58a2887a02b54bfe5e17f48692ec4e93cd2bb4a99a87f743a19590,2020-06,Wiltshire Police,Wiltshire Police,-1.793839,51.067819,On or near CATHERINE STREET,E01032022,Wiltshire 058C,Unable to prosecute suspect
625d479deeb15db1b161766bb54de59f6528b672e6115b0962ed1be815ce9dc9,2020-06,Wiltshire Police,Wiltshire Police,-2.190694,51.418527,On or near GORNALL ROAD,E01031941,Wiltshire 018D,Local resolution
67214b0f577e72200e903a6eb18e8aac6f3354139ae174ef09fecf045bae73db,2020-06,Wiltshire Police,Wiltshire Police,-1.789823,51.043946,On or near Hospital,E01032000,Wiltshire 057A,Investigation complete; no suspect identified
f1914248f47719b31da38b6f108c801add334b6427034511e00e5bee7e03ad9b,2020-06,Wiltshire Police,Wiltshire Police,-1.807365,51.583123,On or near PEMBROKE GARDENS,E01015528,Swindon 006B,Investigation complete; no suspect identified
bcbe51225985f2678198d8533530a96cb101db619e9e25917a7bd43114936d01,2020-06,Wiltshire Police,Wiltshire Police,-2.113075,51.182405,On or near GREENLANDS,E01032076,Wiltshire 047C,Action to be taken by another organisation
bd10ce354e61ade424067eda6ab5a7697a2e8f4793131bf11433688b5972c083,2020-06,Wiltshire Police,Wiltshire Police,-1.806715,51.084341,On or near SHELLEY DRIVE,E01032018,Wiltshire 053A,Unable to prosecute suspect
b330c5ab5d7732bb885b9d6692aa60adb8e0fdaa27b7343d5371b4efd391194e,2020-06,Wiltshire Police,Wiltshire Police,-2.181720,51.320523,On or near STOKEHILL,E01032099,Wiltshire 032A,Unable to prosecute suspect
13d8540cf60af87b2b1701fbb61bd5249b6ca5aac753281b7f453fc472ec34af,2020-06,Wiltshire Police,Wiltshire Police,-2.194748,51.201567,On or near PRINCECROFT LANE,E01032113,Wiltshire 043D,Unable to prosecute suspect
db215da9e45b5c2d2bf72151bcff29c6ac964bb9d3d6ad68915ac53821b90b36,2020-06,Wiltshire Police,Wiltshire Police,-1.789874,51.101991,On or near CASTLE WELL DRIVE,E01032011,Wiltshire 057B,Unable to prosecute suspect
f5f9504f1eb9dee348f246af0cef31f410a845544b6da03f70ccb4e9c64da12d,2020-06,Wiltshire Police,Wiltshire Police,-2.234981,51.296960,On or near FAIRFIELD MEADOWS,E01032083,Wiltshire 037B,Investigation complete; no suspect identified
2f90d197c9be4035cdc67154df02e3912b59134a38216e81c994f47c210b7b6b,2020-06,Wiltshire Police,Wiltshire Police,-2.207983,51.321100,On or near FORE STREET,E01032086,Wiltshire 031B,Investigation complete; no suspect identified
c226a1c4cfb6bfe422bf58b2615283e0777c5fdda5121a71319989d4b168f042,2020-06,Wiltshire Police,Wiltshire Police,-1.842260,51.579965,On or near B4553,E01031962,Wiltshire 003D,Unable to prosecute suspect
fc957f2d63e02eb9db759b9270eb1edeb7adccaccaf2d8dc306197f10751a2aa,2020-06,Wiltshire Police,Wiltshire Police,-1.729810,51.543462,On or near HOLLINS MOOR,E01015489,Swindon 023C,Unable to prosecute suspect
f48b11f4716e05de6a7c7f82c485b16da9d7644b8c9e652b8acfc5f76e1e0eb7,2020-06,Wiltshire Police,Wiltshire Police,-2.001534,51.439228,On or near GRIERSON CLOSE,E01031896,Wiltshire 015B,Investigation complete; no suspect identified
02a0e3baf974ad286e324cdcacc74454442bbc17768fd3cddde42a1ef8b4f02c,2020-06,Wiltshire Police,Wiltshire Police,-2.034125,51.425817,On or near Park/Open Space,E01031904,Wiltshire 013B,Unable to prosecute suspect
86cbd9f2e1b4a79cb45b3e471705dcd2cb44dbfd7afe3685c318acd06e8bb8c2,2020-06,Wiltshire Police,Wiltshire Police,-2.171084,51.296513,On or near SHEPHERDS DROVE,E01032084,Wiltshire 037C,Unable to prosecute suspect
6d50ce9fb0d36c30dd1f4f8a459fd6f1287ae381bb17c7039f935d26b4fe7cca,2020-06,Wiltshire Police,Wiltshire Police,-1.998124,51.438095,On or near Sports/Recreation Area,E01031901,Wiltshire 016B,Unable to prosecute suspect
07d2d1907faa05205a7f7b732cd4645625a7a161351145e50b73b0cb48c1d835,2020-06,Wiltshire Police,Wiltshire Police,-1.898003,51.543719,On or near THE ROSARY,E01031963,Wiltshire 006A,Local resolution
f3a3e87dd40112cdb1a9f6c60ea3383f0f722be99cf0c749ddf62e9dd46f9d0c,2020-06,Wiltshire Police,Wiltshire Police,-1.776622,51.586494,On or near FAIRFORD CRESCENT,E01015543,Swindon 003A,Unable to prosecute suspect
8a084299b96fa7a94f336652cd443e8b355fb38573cbccb2df1e2118a3f6822a,2020-06,Wiltshire Police,Wiltshire Police,-1.992859,51.529655,On or near SODOM LANE,E01031893,Wiltshire 004C,Unable to prosecute suspect
5c6fe2e73f5360f3112c21907f7cbd7130e6c6a55caf6eda3715bce344437629,2020-06,Wiltshire Police,Wiltshire Police,-2.125327,51.357823,On or near GIBSON CLOSE,E01032070,Wiltshire 021D,Investigation complete; no suspect identified
