Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3c74965a624ac007cd3c61d64459685e941474162a3307328bdaefd7fe3aecb8,2020-03,Northamptonshire Police,Northamptonshire Police,-0.678852,52.305208,On or near WHITWORTH ROAD,E01027316,Wellingborough 004D,Unable to prosecute suspect
ec852f4bdee6bf5fb1e0fd9f85d3c60c355154e4f6786a38a2225ebdfb4132cb,2020-03,Northamptonshire Police,Northamptonshire Police,-0.858043,52.245103,On or near ABINGTON PARK CRESCENT,E01027256,Northampton 020B,Unable to prosecute suspect
e640f2a30cc7b72586b28b6aa69cba9bdc9f91c24948dfc596edcbcbf50c8ade,2020-03,Northamptonshire Police,Northamptonshire Police,-1.162991,52.278469,On or near BALER CLOSE,E01027014,Daventry 006E,Investigation complete; no suspect identified
541d9f68fd2adea452cc9805b961abdb7c1c0d6476d0368d4d356363ede0bebc,2020-03,Northamptonshire Police,Northamptonshire Police,-0.913235,52.216836,On or near Pedestrian Subway,E01027160,Northampton 027C,Suspect charged
0fa3986c0da067402a7146b371c3d7cf65b1edbef82bb8ff24457d4f1208c99d,2020-03,Northamptonshire Police,Northamptonshire Police,-0.876901,52.198964,On or near WOOLDALE ROAD,E01027205,Northampton 031C,Action to be taken by another organisation
a25d2327a5f04384fa22cfbe733e5df7bf77b0fb06ce2b40d1ae534637ac9b2b,2020-03,Northamptonshire Police,Northamptonshire Police,-0.818038,52.252433,On or near GLADE CLOSE,E01027138,Northampton 016B,Unable to prosecute suspect
1d39b272f3bfc07798eeeb7b35be9d11fae5fcea5d200f1a564c92f842b3cf84,2020-03,Northamptonshire Police,Northamptonshire Police,-0.900887,52.236753,On or near MARE FAIR,E01032979,Northampton 021F,Unable to prosecute suspect
688ecb55f3b8bb09dd34d17451a44eaa8c61a7e83a2ddac52be1990a24099917,2020-03,Northamptonshire Police,Northamptonshire Police,-0.910838,52.243615,On or near NEWPORT ROAD,E01027241,Northampton 017B,Unable to prosecute suspect
60579f195bb3d30610df8f1e45e36136aea4739d44af08af06864449d17f2c05,2020-03,Northamptonshire Police,Northamptonshire Police,-0.473859,52.439166,On or near A605,E01027031,East Northamptonshire 002A,Investigation complete; no suspect identified
97396ba0320073a63bff959179c8097bc6797bdc17d05c406ee4b304bec99d2c,2020-03,Northamptonshire Police,Northamptonshire Police,-0.910360,52.238019,On or near AMBUSH STREET,E01027151,Northampton 024A,Suspect charged
