Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3680c053fbd76c27f379680e63bdaaf4df91fbb0c7fbb3df716ad28566a85c2a,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
034d6ce802a188cf52a7bec803fb262db937c13112de89a3758637e6aa0adb65,2020-03,South Wales Police,South Wales Police,-3.287812,51.399205,On or near ROMILLY ROAD,W01001102,The Vale of Glamorgan 013F,Investigation complete; no suspect identified
5500e61e2925665ce1aa32822e10d890cb3730866e9de6d4885cc44d9bcb6b5f,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
140a3ca4b44579b2905eb23ff687e74f4da90391a656ce03c293d541df0d33ab,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b5acd2eab7268649f61a6183017a359d5aff3980c71571f72fa9289fdf8458b1,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
811167a4b2c5e617b0e37ebc4db62daf23912b58d3d633b67e4e3bdbabcc79c4,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6bf66f68243df77edf1711e9aa39401e5763a6f777ffaab58ab6ce927536ff97,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d1c6d22cfa23661152e256d04f9b2eed5491563a5b4b477b924210bb989db7d7,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
92ab9c63e87e467d7e26d4f2d33d24d2adf4bd39362828d75750846d289b0329,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9f24bdbc2c4d2f3c27dfdc509f11664fdaae919f5dcd784387e4d95e726a5468,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c9c1c1cfae1a23e53fe9a1a62d082711679b79f414bd065690502730a96f22b1,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e761ddb642825814436480694cd7629e83204c18e8dc53866dfef370d68017a2,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6cd0cf774e8ef389a6e12919e83cd4e0da5b1704dea07ac64baa3c03f712cdaf,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5fa289106b1c5c7cc80cff23ecca50c1bf2b31ed8943879cbc1d5d0e0adbb79a,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e5f551af2591438fe44e0fc2979f438ed6c42ae94c6566f9c663c2e85a6a7181,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d077acbe70e9bf492ef395a81f4634f684fee638a54d205562955f767d058cc7,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2609a3abee8e677e9e3097f291112d53c44d068459f34c11c4687132b2fbd88b,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
34eedf69898c6f00d5e8b85db4befb23db439c9a486edff2591626fcb66e4749,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b87fe02bd0a99a6aa6c63f7a093e3f3ece44dfae75a00797d7f79c4caaea31b9,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2f7de4febd262372a6f735614a94f3bb5202033f7d89bff59542e3b5d89df348,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
eee39c3c74efc2e50504c1434cc8cf359fcfe528b509f8648bd74fe0c96454c5,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c6158dcea4a362933a211c52413a20ad957775d03bb4bf75980736679a0dddf6,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a5f0a4ba1e7455bc9faf92e39f1b6e1df12b7275f7b56d25728dacb8f1f0a679,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
02c288e36897cc2c50a1b6b8e6690e9663a756128df5ebc278c3a03f4233adf0,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
bdd34a23857575008ed61487139c13d9b08f1b1d1a02e8a11c7bc301aad42415,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9a33ca639f82964230a52c5f7fe66a287688ae99da080b6b9dd4c41b2f62fb18,2020-03,South Wales Police,South Wales Police,-3.508925,51.737014,On or near MADISON DRIVE,W01001186,Rhondda Cynon Taf 001A,Investigation complete; no suspect identified
85f0110590b76af48c8618d07bcd32f01f243d601eccd10bcbbdf2a30656db70,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d29726422cf295dbbf82a768a7fe1cc989c3daf21d1b8ea405876c20a6cce35f,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0009984cf272b3ae7a0a364e2b33311b7abd263df099745424360ac888a0f6d3,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
44b1b1610e7df391dbb0ff9eb4d1dd2477809118ae74312cf1ab5caab7dd2b03,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
af1b3b81b4ec62525016bc345739b727a19a8459b69b86f6ba425040e855e61a,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
559d456ebff41ff1516b303465645ca002fe1aff09f58bea8a4c3aadd22a5fd6,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8f117a64e5aac08f3ccf280d5bb2482f2c450240978cd60b601deb4a4678acfc,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
54941524cb77cf865540696df1a2b74b24128faff9e2a779449894224ea8a874,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
746f68bc1041144a49e96adf597ef073e9be179f67acaaae41a2a244295b8440,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9c83b70f713e13d5d58f8aa3cff0f286ff1f4455048a1f63b7c3e6434fdfba62,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
360142e28d9378ae6043f814f43f4db107a795470814ac6c9b7fd5338a6c4ceb,2020-03,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
da20f254356d575317f670065ac330373772a947f781bea5872f67138f369bc5,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
4334f240090838bd9ec2bdaad0b38fcd8524800cb456b53fa4649377538d5f4f,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
03ba0b35c58a66a5e1c05ba6dc9d6d8144f5ee4c62e2a438106b2c020ef0d8dc,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
290088a2c5b9fde69287014d310ae1bb1e4c030355051c861496dfbb57cb0cf4,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9906c6ce523a78220e8d9d61920f980f4246ad5eeb92adf34d69ce2f60f5778d,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
52ab139b325a1c5b8d16144518ac829fb208ee20b2de66ba10db08a1e67fc0df,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
825829436c898f7bc19c51b751919b0ac38b2bb0d0634257c3d0d414e7106c33,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
50bce054ca23711fb3afe6d857dba503e2e3a275988d98d91ef8ec5a31994157,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
1c65cc8446d973a956f1a3b939651b966467066d07296a9f666b3fc066c7ff1c,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
7dd5d70a71a75985fea17f34950e86ebbe6566481aa961b565ba8d8fe2139dd3,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
e796e4d56c5d5c0f2de0c461698fd9c12f87417c4131e8836674659a3d7444f9,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
289707d0fae912e111478d2e82b93ba5a75927c85ca2d9585e08d175cc4d1673,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
3206bdd10ef6061e2de18438c51c75aa29078c898c35891d1343217a93ba8807,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c204a175edb2b04cda5ee32d3874de1b7901c910f0c29c7720a0bb3ba03df30b,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
d8b79c64ce4e0cf6f122aa7feb0d1b591da73383bcec39ab9774b34ca1e57b4a,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c0b88a6794dea20c14a3581ea31248db8ff9ba758a6c1b06c633d224d71146cf,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
60334376d79c81537cd7cb363829d9f715e64f40c1c73daa1aa10464c86ba954,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
93f77a7486f345f215a71aa6fc6af54d80d4bd6a43fddd1c92e8ac8564271c1c,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
27f4456705d25d3c6de55df0e4cb8be670c056643410d3d3800e85500ac06457,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
d8f4cdbd4ceba2cd0b3955a97e3100856546632bc858e71d31332ac52df912d6,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
833023f29fe583063650fc5e1902b89172120166d722704c30e16b780f0934e5,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
e2f6359eb59ee704985fa8e00f94e2fd11fff64e3d40f497002f0b057aab7da4,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9ad0d91aa833e83bfd4940db85fd7a1eef28b3006484fc9c6004d844e5724e7c,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b2cd4c9494a889d02135357240c70484a1fbeecaf1ad5916b012e1c38003c334,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
001a644c3a4c7fcfd0cd3594a386e7c6e5a4ca6856bcf68c82a6f119f0794fe2,2020-03,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
