Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9f807926460218e45019d616e8a6bfbb1d49324891e503f359fc5349a30de4df,2020-03,Humberside Police,Humberside Police,-0.054387,53.572214,On or near TAYLOR STREET,E01013201,North East Lincolnshire 005C,Unable to prosecute suspect
12075cbc0d77019b30ab01eb6986ce0634cab5d655d0326f5a295befcfbc4197,2020-03,Humberside Police,Humberside Police,-0.320201,53.787167,On or near Parking Area,E01012787,Kingston upon Hull 002D,Unable to prosecute suspect
98cb22647dd04b8b33f41b8ce0fb2945540e2fab79ed5d14c6cfa736bf8ea1ae,2020-03,Humberside Police,Humberside Police,-0.312879,53.791856,On or near LEEMING GARTH,E01012783,Kingston upon Hull 004B,Unable to prosecute suspect
85c461e45e1d372f24cea57b9f18ece9fb9b49a1c72d0e94960eeabfbd125b83,2020-03,Humberside Police,Humberside Police,-0.341849,53.737839,On or near ADMIRALS CROFT,E01012854,Kingston upon Hull 029C,Investigation complete; no suspect identified
b03141b17d875868eb997b2d2c42ce7e723f3a66917692a54571174f49e67c75,2020-03,Humberside Police,Humberside Police,-0.187421,54.084508,On or near PROMENADE,E01012944,East Riding of Yorkshire 005A,Investigation complete; no suspect identified
2cbfd6990b1c1bc6e9694d0d7d07375b781bb309942e21f82a4941188a217cc6,2020-03,Humberside Police,Humberside Police,-0.073257,53.564105,On or near EDWARD STREET,E01013159,North East Lincolnshire 011A,Investigation complete; no suspect identified
eb72179ded16f4983430289a17b81ac44355dbd8ee38fe8831aafa8fc12b1e84,2020-03,Humberside Police,Humberside Police,-0.867815,53.702875,On or near Parking Area,E01013000,East Riding of Yorkshire 041C,Investigation complete; no suspect identified
c3c2711562c3e852dcb750c1190263ed9045451af2520b43afa88f5b1437b5a2,2020-03,Humberside Police,Humberside Police,-0.686258,53.587546,On or near LODGE ROAD,E01013334,North Lincolnshire 009D,Investigation complete; no suspect identified
238f643c12822b9a40180cdefd75df0b6ebf00ab8bdfa1189f7db5703255da24,2020-03,Humberside Police,Humberside Police,-0.165874,54.101261,On or near CLIFF ROAD,E01012942,East Riding of Yorkshire 002E,Investigation complete; no suspect identified
6e6530d0dd90b96d3a5b86731a02f8363e696fc91cec4c26106088bdae1cee52,2020-03,Humberside Police,Humberside Police,-0.381384,53.760520,On or near WINDSOR ROAD,E01012791,Kingston upon Hull 014A,Investigation complete; no suspect identified
d6ce3309749ed6f5db6e36739822b21361c8bdcb39410bec7f2c969c1209aa23,2020-03,Humberside Police,Humberside Police,-0.071446,53.567411,On or near ST LUKE'S COURT,E01013139,North East Lincolnshire 002C,Suspect charged
c7c7948664b639d251a3ae51fe1cab63b6ee1be0c77cefcd165c40998edc44b7,2020-03,Humberside Police,Humberside Police,-0.080734,53.568073,On or near Parking Area,E01013221,North East Lincolnshire 003D,Formal action is not in the public interest
17d02a9601ae64311a82e5d27cc60a803b6a1b41c2b15cde5e21489db1f9f372,2020-03,Humberside Police,Humberside Police,-0.280828,53.761844,On or near CAMPBELL COURT,E01012898,Kingston upon Hull 017F,Unable to prosecute suspect
b77539e87d71f1cb68723798b3e74235af8934532f82f1ac5508a03117b938ae,2020-03,Humberside Police,Humberside Police,-0.410365,53.755946,On or near HUNSLEY AVENUE,E01012803,Kingston upon Hull 023E,Investigation complete; no suspect identified
7c51eb9b4a0c66e1ececdf16d110bfe157b1ee8820f65856657930a7486dabe2,2020-03,Humberside Police,Humberside Police,-0.294103,53.758078,On or near PRESTON ROAD,E01012894,Kingston upon Hull 020C,Investigation complete; no suspect identified
4c14879d61f0666e90d3a989e9536498c357e4e7cc7b1b4e210b7054f47716f9,2020-03,Humberside Police,Humberside Police,-0.376914,53.790681,On or near EASETHORPE,E01012876,Kingston upon Hull 003B,Investigation complete; no suspect identified
cb8eafcf3181c384b202586827bbeec12efdb2205aa26775fb602f27935fee42,2020-03,Humberside Police,Humberside Police,-0.068642,53.566971,On or near HERITAGE MEWS,E01013142,North East Lincolnshire 002D,Investigation complete; no suspect identified
