Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ab8cb383a43854a11910d0e7db7d1b08f4a2fecd2e0aec6be81d017a1786987f,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
05a9e5955ad0345084067380947c16008fcc0341413458194e1279ece4d7a47f,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
776a4cb8bea2add8f2593746d4db76bd1897338decbbdc26c29eb970b453197e,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
c2a9663099f13ecde7eb524202dbbfac06f07732962f0f14e2619872ef493286,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
66fe1482100848a34fd5579c23a3472fb858cfecdb5b817101063339cc4c64bc,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
a50a514e5dbac46afb990bd2d498bd412abaca79b531b33a1316e19b22e63490,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
92a639b8c72c4818206a5af4074152167b548457a4581bf2eb3693e9a92d6cd3,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
b59757e8881327c1db1614753a0f4c7563357af6619670a7787389a462565ae0,2020-03,Thames Valley Police,Thames Valley Police,-0.606993,51.477687,On or near ALLKINS COURT,E01016544,Windsor and Maidenhead 010A,Unable to prosecute suspect
ecc67964247953fc9c8d18cc0676062868057e47249c632c7e82a4d25dceb343,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
d4519ca8c2adc4651d5bedbc5338babce04daf14c35e83e2017eb3aaea3f1b0c,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
04151d2dd08879d1f5c75913bc67eaa9561985704d013985b41456df15b134bc,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
450d3aa550451c1501b26da67b15f5c70ec6ac550c3e8c70813bc8196c338087,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
173e42656db5b0fb560fd3c55246b6e0b596b8e067ee9a35304b7067f833c4e8,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
7bf49ce40ee8d01b16b1e669c75e55df866c680ceeae5d5f458c235615c0f806,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
98aa48fb573b7c88e4a5768425a661715d103164657ba613feaa796e0bc80b6e,2020-03,Thames Valley Police,Thames Valley Police,-0.736324,52.016939,On or near TANDRA,E01016845,Milton Keynes 018C,Suspect charged
5f6b319cb0406bb7f1911ce0e03446dbee6e9b78b89cbb9b225c3ad10bf6949b,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
9a42125709c9ebb40f5bef51814db5c2e044d1ce264df195474d3ddba0365ff9,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
989bd8cdc18d13a48891898f600ed1ac7a9deb9292d1a83da29b54a013a62aa1,2020-03,Thames Valley Police,Thames Valley Police,-0.580550,51.508429,On or near Pedestrian Subway,E01016456,Slough 007A,Suspect charged
9e6e108903b712e3b3c433ac41c2477b5900849a7fa1a54f093d5ccd29f39f51,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
b4e5973536353816e5cd5cc33ecf65786d2d7791c0ff9d665879c1f9109bbf3d,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
13ee1ef23e50d40755d1cc854b86e41a41c64144dc16af3d36328bff57976f37,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
29752e062d2bb7e09302d66d26e05704f447fb11d2478fd615c74a4f77be44eb,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
6922e35e803882303f3ca66249d509e26607242e08e1bb644dd2f4985016b37d,2020-03,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
