Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b44a67417fce2aa3952686d5951b8bb8660099ebd0d1ce448fb09fdba4b6bc36,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
4ace94c46a48f47bb1c67a2679aa2343a8d479d60a85a8c325c15106ec0be717,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
90279bc6ae446b177903ffe6969e2593ef3416ce3fbabb0bd7dcab25191e46bd,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
47a9101228a95a5c8d6e9b754b96679e611e957adbc21ee24545d67ca880a2a3,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c93cc2224b28eca96ca36f1958a4fc038bb9c5608bd9b41d5b3ae4dc22931051,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
d64ff31c087e5a31e10f577d8cdfe2cea5156f87d28bdc9f473e51af65722031,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
c400e13daa159c61f5856c0d5ef24332b3fdf258396849a8c33184e7653c19bf,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
12795a53a8e7244261230656dd2ff9d3aa5dd669b4cf6e8657a02e0e9e060a02,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
b88361c4cdab1f1ac3a3913b65dce744ab881f162e07002f60a806aee38c4b9e,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
84c172d62ed92e28e23930373d8f8667908e3d377b385e9fc7301d13ded7abd6,2020-03,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
