Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-03-06T13:03:00+00:00,,,54.032999,-2.042468,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,
Person search,2020-03-06T13:03:00+00:00,,,54.277934,-0.409446,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-06T15:03:00+00:00,,,53.958983,-1.082964,Female,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Penalty Notice for Disorder,False,
Person search,2020-03-06T15:03:00+00:00,,,53.958983,-1.082964,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-06T23:03:00+00:00,,,53.957786,-1.082777,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-07T00:03:00+00:00,,,53.959683,-1.080480,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-03-07T01:03:00+00:00,,,53.901624,-1.989721,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),,Arrest,False,
Person search,2020-03-07T16:03:00+00:00,,,53.957341,-1.084478,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-03-07T18:03:00+00:00,,,53.978295,-1.550504,Male,25-34,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,
Person search,2020-03-07T18:03:00+00:00,,,54.268193,-0.394035,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-03-08T12:03:00+00:00,,,53.761601,-1.112708,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),,Khat or Cannabis warning,True,
Person search,2020-03-08T12:03:00+00:00,,,53.782399,-1.060653,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-03-08T12:03:00+00:00,,,53.761601,-1.112708,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-09T18:03:00+00:00,,,53.957318,-1.077941,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2020-03-09T21:03:00+00:00,,,53.950684,-1.375251,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2020-03-09T23:03:00+00:00,,,53.965204,-1.083102,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2020-03-09T23:03:00+00:00,,,54.286112,-0.414784,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-10T03:03:00+00:00,,,54.282053,-0.398719,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-03-10T03:03:00+00:00,,,54.282053,-0.398719,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2020-03-10T13:03:00+00:00,,,53.883381,-1.262583,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2020-03-10T13:03:00+00:00,,,53.883381,-1.262583,Female,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-10T17:03:00+00:00,,,54.285600,-0.410026,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2020-03-10T17:03:00+00:00,,,53.998441,-1.546718,Male,over 34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-03-10T17:03:00+00:00,,,53.998441,-1.546718,Female,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2020-03-10T17:03:00+00:00,,,53.998441,-1.546718,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-10T23:03:00+00:00,,,53.969749,-2.027083,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-10T23:03:00+00:00,,,53.969749,-2.027083,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2020-03-11T02:03:00+00:00,,,53.955685,-2.019028,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2020-03-11T02:03:00+00:00,,,53.955685,-2.019028,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),,Khat or Cannabis warning,True,
Person and Vehicle search,2020-03-11T03:03:00+00:00,,,53.955685,-2.019028,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-11T13:03:00+00:00,,,53.644124,-1.197011,Male,18-24,,White,,Articles for use in criminal damage,A no further action disposal,True,
Person search,2020-03-11T22:03:00+00:00,,,54.002229,-1.495782,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,
Person and Vehicle search,2020-03-12T15:03:25+00:00,,,,,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2020-03-12T20:03:00+00:00,,,53.966045,-1.123509,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-12T21:03:00+00:00,,,53.966045,-1.123509,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-12T21:03:00+00:00,,,53.966045,-1.123509,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-12T21:03:00+00:00,,,53.966045,-1.123509,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-12T21:03:00+00:00,,,53.966045,-1.123509,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-13T00:03:00+00:00,,,53.954063,-1.095492,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2020-03-13T03:03:00+00:00,,,54.254401,-0.479660,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-03-13T03:03:00+00:00,,,54.254401,-0.479660,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-03-13T20:03:00+00:00,,,53.991324,-1.549388,Male,10-17,,White,,Controlled drugs,A no further action disposal,,
Vehicle search,2020-03-13T22:03:00+00:00,,,53.965009,-1.075271,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person and Vehicle search,2020-03-13T22:03:00+00:00,,,53.960876,-0.993790,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-03-13T22:03:00+00:00,,,54.133505,-0.792895,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-13T22:03:00+00:00,,,53.995072,-1.542300,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-13T22:03:00+00:00,,,53.995072,-1.542300,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-13T22:03:00+00:00,,,53.995072,-1.542300,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-14T01:03:00+00:00,,,53.993333,-1.543494,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2020-03-14T11:03:00+00:00,,,53.765064,-1.092579,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-03-14T16:03:00+00:00,,,53.755536,-1.252750,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-03-14T18:03:00+00:00,,,53.784398,-1.069123,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-14T20:03:00+00:00,,,53.984970,-1.549487,Male,over 34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-03-15T01:03:00+00:00,,,53.954057,-1.087583,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-15T09:03:00+00:00,,,54.278866,-0.403788,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-15T09:03:00+00:00,,,54.278866,-0.403788,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-03-15T09:03:00+00:00,,,54.279659,-0.403235,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-15T13:03:00+00:00,,,54.244590,-0.398113,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-15T14:03:36+00:00,,,54.244919,-0.385009,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-16T00:03:00+00:00,,,53.961708,-1.074902,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-03-16T02:03:00+00:00,,,53.994744,-1.543616,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-16T04:03:14+00:00,,,53.961708,-1.074902,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-03-16T15:03:00+00:00,,,53.955219,-1.045085,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2020-03-16T15:03:00+00:00,,,53.958910,-1.080451,Female,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,True,
Person search,2020-03-16T16:03:00+00:00,,,53.961677,-1.084962,Female,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-17T12:03:00+00:00,,,54.240569,-0.396535,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-17T12:03:00+00:00,,,54.240569,-0.396535,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-17T12:03:00+00:00,,,54.240569,-0.396535,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-17T12:03:00+00:00,,,54.240569,-0.396535,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-17T12:03:00+00:00,,,54.240569,-0.396535,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-17T20:03:00+00:00,,,53.957341,-1.084478,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-03-18T02:03:00+00:00,,,53.957132,-2.018556,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-03-18T14:03:00+00:00,,,54.094894,-1.407414,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-03-19T00:03:00+00:00,,,53.963647,-2.024214,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2020-03-19T03:03:00+00:00,,,53.958611,-2.036205,Female,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2020-03-19T03:03:00+00:00,,,53.958611,-2.036205,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-03-19T03:03:00+00:00,,,53.958611,-2.036205,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-19T14:03:00+00:00,,,53.965515,-1.060474,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,
Person search,2020-03-19T15:03:00+00:00,,,53.991324,-1.549388,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-19T15:03:00+00:00,,,53.991324,-1.549388,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-03-19T16:03:00+00:00,,,53.959851,-1.073084,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-03-19T20:03:00+00:00,,,54.254401,-0.479660,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2020-03-20T07:03:00+00:00,,,53.958910,-1.080451,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-03-20T10:03:00+00:00,,,53.965135,-2.039152,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-20T13:03:00+00:00,,,53.958071,-1.115903,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-03-20T14:03:00+00:00,,,54.140659,-1.523002,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2020-03-20T14:03:00+00:00,,,54.126996,-1.526969,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-03-20T19:03:00+00:00,,,53.769934,-1.073570,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,False,
Person search,2020-03-20T19:03:00+00:00,,,53.769934,-1.073570,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-21T13:03:00+00:00,,,54.283185,-0.397338,Male,18-24,Other ethnic group - Not stated,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-03-21T15:03:00+00:00,,,54.237192,-0.711404,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,
Person and Vehicle search,2020-03-21T15:03:00+00:00,,,54.241996,-0.771270,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2020-03-21T20:03:00+00:00,,,53.788155,-1.074884,Male,10-17,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-21T20:03:00+00:00,,,53.785122,-1.075542,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-21T21:03:00+00:00,,,53.790743,-1.074827,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-21T21:03:00+00:00,,,53.793948,-1.075515,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-21T22:03:00+00:00,,,54.106363,-1.016380,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-21T22:03:00+00:00,,,54.007491,-1.551380,Female,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-03-22T04:03:00+00:00,,,54.488935,-0.608680,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2020-03-22T04:03:00+00:00,,,54.488935,-0.608680,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-22T10:03:00+00:00,,,54.284085,-0.403525,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-03-22T10:03:00+00:00,,,54.284085,-0.403525,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-03-22T15:03:00+00:00,,,53.985911,-1.520974,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-03-22T18:03:00+00:00,,,53.993918,-1.505141,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-03-22T18:03:53+00:00,,,53.930606,-1.449006,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-03-23T00:03:00+00:00,,,53.998431,-1.530197,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-03-23T01:03:00+00:00,,,54.277045,-0.417712,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-03-23T01:03:00+00:00,,,54.277045,-0.417712,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-23T01:03:00+00:00,,,54.277045,-0.417712,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2020-03-23T16:03:00+00:00,,,53.909596,-1.986111,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-03-23T16:03:00+00:00,,,,,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-03-23T21:03:00+00:00,,,53.995552,-1.540953,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-23T21:03:00+00:00,,,53.995552,-1.540953,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-03-24T11:03:00+00:00,,,54.279794,-0.401924,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-24T20:03:00+00:00,,,,,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-24T20:03:41+00:00,,,54.282366,-0.401302,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,
Person search,2020-03-25T14:03:00+00:00,,,53.969868,-1.079508,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-25T15:03:00+00:00,,,53.969868,-1.079508,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-26T03:03:00+00:00,,,53.974152,-1.084872,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-03-26T14:03:00+00:00,,,53.967536,-1.082487,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-03-26T15:03:00+00:00,,,54.338577,-1.440768,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2020-03-26T15:03:00+00:00,,,54.338577,-1.440768,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-03-26T15:03:00+00:00,,,53.946939,-1.075930,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-26T15:03:00+00:00,,,54.338577,-1.440768,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-03-26T15:03:00+00:00,,,53.946617,-1.074916,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
