Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-03-01T00:00:00+00:00,,,51.637511,-3.236664,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-01T11:00:00+00:00,,,51.594859,-2.998208,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-01T11:00:00+00:00,,,51.597452,-2.999824,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-01T11:00:00+00:00,,,51.594859,-2.998208,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-01T13:00:00+00:00,,,51.705865,-3.044095,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-01T13:00:00+00:00,,,51.581765,-2.993072,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-01T14:00:00+00:00,,,51.577069,-2.989145,Male,18-24,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-01T15:00:00+00:00,,,51.591929,-3.198759,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-03-01T20:00:00+00:00,,,51.724773,-3.068188,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-01T20:00:00+00:00,,,51.724773,-3.068188,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-03-01T20:00:00+00:00,,,51.724773,-3.068188,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-03-01T20:00:00+00:00,,,51.724773,-3.068188,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-03-01T21:00:00+00:00,,,51.656116,-3.129428,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-03-02T12:00:00+00:00,,,51.577902,-2.988485,Male,18-24,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-03-02T13:00:00+00:00,,,51.573516,-2.989342,Male,18-24,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-03-02T13:00:00+00:00,,,51.575551,-2.987886,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-02T13:00:00+00:00,,,51.573516,-2.989342,Male,10-17,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-02T15:00:00+00:00,,,51.808653,-2.720968,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-02T19:00:00+00:00,,,51.598290,-2.983658,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-03-02T20:00:00+00:00,,,51.594878,-2.975558,Male,18-24,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2020-03-03T08:00:00+00:00,,,51.581764,-3.000692,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-03-03T16:00:00+00:00,,,51.782497,-3.249773,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2020-03-03T16:00:00+00:00,,,51.600022,-2.931184,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-03T16:00:00+00:00,,,51.600022,-2.931184,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-03T16:00:00+00:00,,,51.600022,-2.931184,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-03T17:00:00+00:00,,,51.782497,-3.249773,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-03-03T19:00:00+00:00,,,51.597348,-2.982353,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-03-03T20:00:00+00:00,,,51.576415,-3.207875,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-03-03T21:00:00+00:00,,,51.578656,-2.989613,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-03T21:00:00+00:00,,,51.578656,-2.989613,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-03T21:00:00+00:00,,,51.578656,-2.989613,Male,10-17,Black/African/Caribbean/Black British - African,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-03-04T13:00:00+00:00,,,51.805002,-3.214644,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-03-04T13:00:00+00:00,,,51.805002,-3.214644,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
