Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15e0d3165002209bfd8a97c20fbf6659263a8a226da8fd9ce18f940b5b550833,2020-03,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
03bb737687aed9e6418e9911ba9fa00a38deaff7cdf8cdc8ee66eb4275e0c59a,2020-03,Gwent Police,Gwent Police,-2.973003,51.602362,On or near BADMINTON ROAD,W01001678,Newport 005D,Investigation complete; no suspect identified
db65b9f190edddfd62963a1dc3f0a1b2f93e83e10aaf1962676ff17469167186,2020-03,Gwent Police,Gwent Police,-2.966736,51.581940,On or near OLIVER ROAD,W01001642,Newport 013A,Suspect charged
2a7ec48d04cce60c1b82b81f9f49d9e90c5201de18c1aeb91df7399801c4d304,2020-03,Gwent Police,Gwent Police,-2.971095,51.601578,On or near BURTON ROAD,W01001615,Newport 005B,Unable to prosecute suspect
3f7931f439866e3374c1ffd1dd1aebde33502d77c464ed3feec21fa32a745d1c,2020-03,Gwent Police,Gwent Police,-3.027884,51.579254,On or near Sports/Recreation Area,W01001604,Newport 012D,Unable to prosecute suspect
dc978e8f958b2be1024d789556681941762ced8e76497ed57573d446cd3f6cd3,2020-03,Gwent Police,Gwent Police,-3.020809,51.652453,On or near Pedestrian Subway,W01001506,Torfaen 010A,Unable to prosecute suspect
08b5d2572ad8b036e3407980173bdf76f13304a3abb811d4a93b79ccbffcc2a9,2020-03,Gwent Police,Gwent Police,-2.962115,51.581106,On or near DOWNING STREET,W01001648,Newport 015G,Unable to prosecute suspect
4e1cde19488f75a4c1cfe2594be02ba6cbc0e26176080f1d313b1a081764ec1d,2020-03,Gwent Police,Gwent Police,-2.962115,51.581106,On or near DOWNING STREET,W01001648,Newport 015G,Unable to prosecute suspect
8bb98d8500b71242266ee33ab9142b30463bf39a211871ccbb6220723bd27194,2020-03,Gwent Police,Gwent Police,-2.980690,51.590537,On or near MERRIOTS PLACE,W01001692,Newport 011E,Unable to prosecute suspect
7660442bdbc07ad4a33dce180acc88485dcf3683a656c3cd81088392134bdf5e,2020-03,Gwent Police,Gwent Police,-2.854122,51.659718,On or near OLD ROAD,W01001565,Monmouthshire 006D,Unable to prosecute suspect
d409a89f8166d939630e75d957fdfb2d0cde78662b0d019017e9c09e074f156c,2020-03,Gwent Police,Gwent Police,-2.945795,51.586121,On or near ABERTHAW AVENUE,W01001609,Newport 015B,Unable to prosecute suspect
1d227188f9a3bb3e5b42669ced8ea3b936e8da0f7707595ca150575fec38a5b9,2020-03,Gwent Police,Gwent Police,-3.222598,51.572773,On or near LUDLOW STREET,W01001424,Caerphilly 024C,Unable to prosecute suspect
