Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
753d9e79d4ff89f18c82a2a152865291fbf0d319d61ab778fa6f0cef5748f08a,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.208155,53.202077,On or near SOOKHOLME ROAD,E01019507,Bolsover 007D,Investigation complete; no suspect identified
b8acc5059ca68317cf0944da3b3cd2f587d9dc06df178e44fbace55463e1944a,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.453296,52.906315,On or near ELLESMERE AVENUE,E01033172,Derby 024F,Unable to prosecute suspect
3a1fe311f0ce1134906c044eaf5221b847818e921bbee8247209c1a19975dfb5,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.446929,53.041926,On or near COTTAGE CLOSE,E01019428,Amber Valley 007C,Unable to prosecute suspect
a71d512001f6619a21bbbc1eb62b8182fe7bd515f6d4caff91446f543ebad154,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.364367,53.186347,On or near HIGHFIELDS WAY,E01019800,North East Derbyshire 009D,Investigation complete; no suspect identified
e58533fec0ad17dd938a4c555030cc385f1754f48293e6f7a59e4d4e2fcbeac3,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.205042,53.282904,On or near EAST PARADE,E01019524,Bolsover 002C,Unable to prosecute suspect
2ef5c3af823f26a3ef3d848460d7082a2eaff0de06d47ac5cb4f9462be048030,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.486369,52.913430,On or near WARNER STREET,E01013456,Derby 013C,Unable to prosecute suspect
1cd1eb0e17d9753337853e6f9ff30e0a9dd26467e179711a548c61ae32107fb6,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.411781,53.247257,On or near PAXTON ROAD,E01019533,Chesterfield 005B,Investigation complete; no suspect identified
d43c0f0bdfa412229361fbb1f448ab347f3963b70580a3992d4a10ff363b2245,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.598733,53.164102,On or near WILLOW WAY,E01019608,Derbyshire Dales 004A,Investigation complete; no suspect identified
b1c47cfaaf2d23ac17dc54d78096fc19b4ff2f6b04b5b5a4000ab1c07a0efe91,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.522869,52.888340,On or near BROOKDALE DRIVE,E01013539,Derby 021A,Unable to prosecute suspect
055ff8cc041c420d5c40ab53d66407d5d29b7708ca2fb8559abfa0147ffaea6a,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.226662,53.201866,On or near LITTLE LANE,E01019512,Bolsover 006D,Offender given a drugs possession warning
53d92b6813655911f123f32160b972150513af801440964cc596bd35b90ae805,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.300000,53.235174,On or near Parking Area,E01019483,Bolsover 004A,Unable to prosecute suspect
d89aa178c0db347d9ab9055f178badf83fff61c324af0e6bf5c52c196c182602,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.487500,52.913354,On or near LORNE STREET,E01013456,Derby 013C,Suspect charged
d641761567388cd17e331eec9eaaf77b6dc4c50fe2058328b31edcfec95c622a,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.487500,52.913354,On or near LORNE STREET,E01013456,Derby 013C,Suspect charged
ac285c8a989080ffba6a170a21316dfd56f5457636113d6bab44a961bb77b2b2,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.281151,53.225381,On or near SCHOOLFIELD CLOSE,E01019487,Bolsover 005B,Suspect charged
6a1e20682b8cead9c30e436475ce371d1cc397838dceef9ff1364ea4d0d33507,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.528616,52.929938,On or near WESTBOURNE PARK,E01013553,Derby 009D,Unable to prosecute suspect
096559062981639fd63f7f2574ec49cce41f6f45d50455b59040f7e90be7b7dd,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.469239,52.893838,On or near ELMTREE AVENUE,E01013584,Derby 029A,Local resolution
ea284bf1bed904ce32789880acd2af163fdea218b151dbb5e0598ccdddecc83c,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.500712,52.923073,On or near ARNOLD STREET,E01013551,Derby 011C,Local resolution
05f77bda5ae068d6275b7dccc33f08a2122ae59b69172c7f43dc6642242df50d,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.425051,53.243411,On or near HASLAM COURT,E01019579,Chesterfield 010D,Suspect charged
54116eea0013b50aeeb14fdd926a6120abf6873336f138f2c35beb92fd1861d0,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.403508,53.220347,On or near TALBOT CRESCENT,E01019547,Chesterfield 012C,Suspect charged
2ce70fa34de2e9aa7b689c511cefd42d5f29f76257c785ce86dc129c7463aaf3,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.439030,53.217131,On or near BROADGORSE CLOSE,E01019577,Chesterfield 013C,Suspect charged
37ac4298c1aa26e4d350ba8655c8ddf59b232a172cc528a81e052ad25d757c6c,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.296724,52.907685,On or near BUTTERMERE CLOSE,E01019650,Erewash 010C,Unable to prosecute suspect
db6d5e34cd7dbfe1b101587eec186a0b03b796d5881edb191b6f7758ae2c79a4,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.907372,53.256104,On or near MILL CLIFF,E01019716,High Peak 011A,Suspect charged
6b8d89093df3a343ba983a6c8304b7cf767979d3cd7a2664711c5708cb1d3139,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.585319,52.780898,On or near GRANGE ROAD,E01019862,South Derbyshire 008C,Unable to prosecute suspect
d5b73c724bb974c5dc8074a7f9aa8a730506d31a9dd230e8370b71b4cd5916d5,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.362499,53.190211,On or near SHAW STREET,E01019799,North East Derbyshire 009C,Local resolution
99fc09abb5c1fc6af5bab1ae55df553b0567c05fb902b81d4756ff7c245cf008,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.483186,52.885908,On or near BARRIE DRIVE,E01013585,Derby 029B,Unable to prosecute suspect
5ee5a874704f270b6d5f983784fdcd7119e5fff5a0a497ddac008e0af6901b1b,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.410348,53.042640,On or near PEAR TREE AVENUE,E01019463,Amber Valley 008F,Unable to prosecute suspect
d8f52a7f6b9301159c0ad1082daa60cc3cc3d301157e8bbd9f23f2f84256e98f,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.403036,52.916375,On or near KIRK LEYS AVENUE SOUTH,E01013597,Derby 014C,Unable to prosecute suspect
cf7bfaf748f92bacd42052c24db3dfc121813de07e24df879842579505dfd615,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.283073,52.904179,On or near Supermarket,E01019652,Erewash 011B,Suspect charged
2b1c4ba62f4cd9c9fdaf6cf03da4b30ae53b451159643580ae5da3a5f5538288,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.465823,52.910534,On or near IVY SQUARE,E01033167,Derby 018G,Suspect charged
1fc1a6d07326575aa0efd8f7305009b1329ac77a9b016278cebc75efac5b171d,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.351363,53.263618,On or near HAYFORD WAY,E01019565,Chesterfield 002C,Suspect charged
77c7452381925057650b14d20a6d78cea555366d27bcff4e81d90ae614939aef,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.496862,52.889518,On or near BIDEFORD DRIVE,E01013493,Derby 027B,Unable to prosecute suspect
a4057bdff2d32863be4c4de34be7de934c9e007d25754049b1876560f9e501c5,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.416952,52.894537,On or near DURLEY CLOSE,E01013474,Derby 024B,Unable to prosecute suspect
739fd6b28d1a5c05463155e273420f66cb3e14253c0c01f266ce4260e998d2d4,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.308923,52.989480,On or near WESLEY STREET,E01019665,Erewash 001E,Suspect charged
748e71949f293492291c397654db7f42625249d5be1d6af9d873339c54c8a8d5,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.560400,52.768834,On or near WILMOT ROAD,E01019877,South Derbyshire 009B,Suspect charged
ea78028a005439dc4464298a322d6924d2ade85912d27081cc8780db28bebc71,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.568745,52.780767,On or near RAMBLER CLOSE,E01019863,South Derbyshire 008D,Suspect charged
1849ee4f60902ee812d2a1b5e80f5b2bdc2ebd91f248ee682ac86889412585a5,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.409018,53.126826,On or near GOOSE GREEN LANE,E01019820,North East Derbyshire 013E,Unable to prosecute suspect
e0115f39528d91328409eb429a3cb50f8c078c7e40e08b7a2b0020411c1f6cf4,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.443365,52.901577,On or near FIFE STREET,E01013471,Derby 025A,Unable to prosecute suspect
18d217c3755a0207a1d9f72603de997071bff463ec8ff801949c544e5f784ccd,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.313948,53.192045,On or near OLD SCHOOL CLOSE,E01019520,Bolsover 008C,Local resolution
c390e4c7b108ce57b709ecaef5179f19ddb7b678c9996b59121ff19703403fdb,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.313948,53.192045,On or near OLD SCHOOL CLOSE,E01019520,Bolsover 008C,Local resolution
f11586e733e2c06a2200bf34e148476352b5339feb6c97188210dba4aeb30f23,2020-03,Derbyshire Constabulary,Derbyshire Constabulary,-1.955845,53.447886,On or near SPINNEY CLOSE,E01019727,High Peak 004A,Unable to prosecute suspect
