Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c1ca21bfaf2c253179c3d3ee7405e8d6fef07a088e95dfdc18bec09fddf72fb4,2020-03,Sussex Police,Sussex Police,0.583200,50.858021,On or near STONE STREET,E01020978,Hastings 009A,Unable to prosecute suspect
fb68fd978a1048c8e5159bcb92ed362ec441cbd5b6f9556807fad2e611c031cc,2020-03,Sussex Police,Sussex Police,0.589704,50.856915,On or near EXMOUTH PLACE,E01021003,Hastings 007D,Investigation complete; no suspect identified
3ad2c761c1292df0d254962e8859e8ea1e0db8ba1ce828ecfa466d6df23f3bc1,2020-03,Sussex Police,Sussex Police,0.073245,50.788954,On or near GLENEAGLES CLOSE,E01021082,Lewes 011E,Local resolution
ddb2f9287a82b09b6bee58ba7b86e3cf9dd29e370bf0a687404854a031a57507,2020-03,Sussex Police,Sussex Police,-0.727729,50.782500,On or near FLETCHER CLOSE,E01031446,Arun 019C,Investigation complete; no suspect identified
9e08eaa2e0dbace7434c2f83f13c0ef61bc212b922c5a9e4afe5a550d1e0189e,2020-03,Sussex Police,Sussex Police,-0.769738,51.292354,On or near BRIDGE ROAD,E01023098,Rushmoor 006D,Investigation complete; no suspect identified
475f91baa610258364a7515db7d80e0ec8ed993008db91c525fc67f4bb744e55,2020-03,Sussex Police,Sussex Police,-0.979665,50.849876,On or near GROVE ROAD,E01022954,Havant 014B,Investigation complete; no suspect identified
02e9b7ea7913733e8c772acf23536f440dc03201eb7f8db4c95cd78669f427c8,2020-03,Sussex Police,Sussex Police,0.231619,51.168973,On or near MILL COURT,E01024854,Tunbridge Wells 006E,Investigation complete; no suspect identified
160bff4807ac36a7d0d11e9f5b8fdca92cfbe8265ad5c7372444f565c7f53188,2020-03,Sussex Police,Sussex Police,0.320790,51.142325,On or near CAMDEN AVENUE,E01024828,Tunbridge Wells 004E,Investigation complete; no suspect identified
e2f356553e0bce92bb608c5c1383fbd6ef39ea857dfa8ddbe87780cf26121f26,2020-03,Sussex Police,Sussex Police,-0.185647,51.353582,On or near FILEY CLOSE,E01004092,Sutton 022B,Investigation complete; no suspect identified
d38f982f168cb73fc8465b090aa3dc2def5cf069f39002a5420c74f731924655,2020-03,Sussex Police,Sussex Police,-0.994227,50.860389,On or near TARRANT GARDENS,E01022908,Havant 010D,Investigation complete; no suspect identified
392c6f9c1b4851b8fc328c392d35bd18d47fcca60e3805ed02f9f2813de4945f,2020-03,Sussex Police,Sussex Police,-0.614295,51.193842,On or near FRITH HILL ROAD,E01030917,Waverley 007B,Investigation complete; no suspect identified
a9af78c27c3e8c204a0eaff4f66bee0dd7746ba35b178674c2aa12ef564d39c5,2020-03,Sussex Police,Sussex Police,0.251303,50.886465,On or near STATION ROAD,E01021195,Wealden 018D,Investigation complete; no suspect identified
c51df8919bf9fe184eca73c2758f6a49a302ec368b6b8b36a723c826bc232489,2020-03,Sussex Police,Sussex Police,-0.945027,51.023711,On or near Park/Open Space,E01022597,East Hampshire 011B,Investigation complete; no suspect identified
214667aa2f38dc89d7696454fd99ce992dd175042fa667abeef8c0ede2bfac16,2020-03,Sussex Police,Sussex Police,-0.196400,51.231438,On or near COCKSHOT ROAD,E01030596,Reigate and Banstead 012B,Investigation complete; no suspect identified
7074f97f92070c65a03e8da54226760d7961aaa5b90659ebcfa5f745a6be5ed7,2020-03,Sussex Police,Sussex Police,0.440566,51.064662,On or near LADY OAK LANE,E01024804,Tunbridge Wells 011C,Investigation complete; no suspect identified
4fb215b68cffd21c19e4e512cc8af30d0802d211aa25e1d1f7360879faf00b45,2020-03,Sussex Police,Sussex Police,-0.231270,51.098533,On or near CHETWOOD ROAD,E01031547,Crawley 010A,Investigation complete; no suspect identified
2507257cd384e680bbe38ab25188a77f0509ef32d75d9e2ef8c0efa576f0f3f4,2020-03,Sussex Police,Sussex Police,-0.145690,50.823075,On or near Shopping Area,E01016952,Brighton and Hove 027A,Unable to prosecute suspect
7eb9afba49e3a9ca8d37dbd32a95d7bed151d84b80906090c2af7da2e6a4409c,2020-03,Sussex Police,Sussex Police,-0.733011,51.293285,On or near WILLOW CLOSE,E01030782,Surrey Heath 012A,Investigation complete; no suspect identified
779908cc8a339b485fda5c7a0682ea7a0fdf7011833ec40f63d342ca7c9b8bbe,2020-03,Sussex Police,Sussex Police,-0.733011,51.293285,On or near WILLOW CLOSE,E01030782,Surrey Heath 012A,Investigation complete; no suspect identified
bcf904c2d8088b3503d05730fadd085aff794fda6191a6a68e9f52c939c359db,2020-03,Sussex Police,Sussex Police,-0.416613,51.384323,On or near COLBY ROAD,E01030359,Elmbridge 007C,Investigation complete; no suspect identified
03ac00df9bfc8f788539f0734db95733a29d5697df680cda2b4a1c2da3e108e9,2020-03,Sussex Police,Sussex Police,-0.711945,51.147999,On or near THE STREET,E01030879,Waverley 012B,Investigation complete; no suspect identified
3476ccdf22943ddbfab0b170ff623cdf56442de505daaf9c354940f6b17f35e7,2020-03,Sussex Police,Sussex Police,0.009198,51.154947,On or near MUTTON HILL,E01030822,Tandridge 010B,Investigation complete; no suspect identified
b6355cc802dd34548c8d964abb3643a83c01bdc82580d77aaa03f9aae3389863,2020-03,Sussex Police,Sussex Police,-0.592061,51.249959,On or near BRIDGEHILL CLOSE,E01030495,Guildford 009C,Unable to prosecute suspect
18dd298e13c86e9417a0c446b4665c3b310a93083f4b2006ff77f3761a1e5d50,2020-03,Sussex Police,Sussex Police,-0.097631,51.288535,On or near FRANCIS ROAD,E01030858,Tandridge 003E,Unable to prosecute suspect
39b13ba89946e28dfa67a56d85b15525bc93a45c96b3940a66f13664972f5394,2020-03,Sussex Police,Sussex Police,-0.733011,51.293285,On or near WILLOW CLOSE,E01030782,Surrey Heath 012A,Investigation complete; no suspect identified
0dbf42e1e3ecf62e9f9e21746c9aff141267baab9c857086e1c7d7deb5c6ee0e,2020-03,Sussex Police,Sussex Police,-0.462520,51.345529,On or near SUMMERS CLOSE,E01030347,Elmbridge 016B,Unable to prosecute suspect
