Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
322c49e995516b320d1bc0f83f7e4ca9f36c1dce47e8e9e6cc0ef0a340765906,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Local resolution
4a8c07782cf443618282bf54b049087dcb2bb00e19ff69c5834d8d796e538565,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
eec07b949ca32eade8dfd3f385c6409f2efdcad27c2bdffff449292c1ec13f15,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.183081,51.721342,On or near CALDER AVENUE,E01023910,Welwyn Hatfield 015C,Investigation complete; no suspect identified
a26d849c6ade477fbf888762e20f14a5fefea8171c446332c61769644d239fa3,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.176062,51.876517,On or near BRAEMAR CLOSE,E01023785,Stevenage 011C,Investigation complete; no suspect identified
c5d6f919aa03e2e88ece855f44706479b5ce0ac73db984468fa7ed407a869ee5,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.167233,51.892862,On or near FOXFIELD,E01023754,Stevenage 009E,Unable to prosecute suspect
d0bcae1afc6f15f8ea29b071114abb831029009ea09fb468e93e8f50316a1bc9,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c180787a4b439191ec91e9c94f0b6d88abf8c9bd482098489ec1041c5a7777ff,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
1c8e442ecf107aead6bd3a7cc7b55142812008279fbbe4e49ac49ef2779b0848,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.285172,51.717732,On or near HALSEY PARK,E01023704,St Albans 018A,Investigation complete; no suspect identified
e705a9e4a31126b8a7ad25f20165c60960709016ebfe48a22516555a47060322,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400207,51.658506,On or near Nightclub,E01023861,Watford 009C,Unable to prosecute suspect
8a1c5d137a509d9537a0073b1e77ebd0d908fbf4ded20862db9f04e40b6f45e1,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a1cc021ca221d2709772ad2b3e4322daa79568e65de6deb28ad24db38519506a,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.031623,51.810992,On or near HIGH STREET,E01023514,East Hertfordshire 012C,Investigation complete; no suspect identified
3d3d4b0976afb9d8cec55c481e0ff23f7851461bb0abc4abd66f56e08bbaa6bc,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.161719,51.916146,On or near EMPERORS GATE,E01023773,Stevenage 003C,Unable to prosecute suspect
1b2bc4564c7be26b4998ae623599cbf742eb6f899d2eb29afab613fd9c36d088,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c1c15459225d72a4fa91802663a8d130e4f844973449d9c638d57a1506b077bd,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.027895,51.815641,On or near LIME CLOSE,E01023519,East Hertfordshire 012E,Unable to prosecute suspect
29935d2662df60066c22cf2e36a1ee92dc1ced3d61408cae48c8abf6acdb9a5f,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cbf9f4acbfe5ea3f7b5f5023b994db1922bd44b0e62b356cd7a7f4db4671b85a,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
6ca81c94146192ad929ada795ff4802b6f8fbaf6a622ad47022aed53acd7a4f8,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7f385b3941d08b46a7fa7244e99091a3e744f6b9b62eec42cea9a14104961f41,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c6a9ee9401daca1deebef770b14270506625542f5f7565ae9215f89e6876c4ff,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
4398deb89fd928ca67440a2a252ab2b4e61cccf22bc61de8466af0c38bb8c668,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.286132,51.660152,On or near BADGERS CLOSE,E01023531,Hertsmere 007C,Unable to prosecute suspect
02d3c8d09e517b9d8c2ce6dd1b821dd83bc93d5eae155c332921db3373665dcd,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c21fcd6cb596b2dfa1f4bb7cb076f2f3d5521f0cf601d3a7e407e9c91fc9f492,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
339d60e4de73d7b9f6767c397604f670f6c1423a5d678bc3daff596cfde7f3a7,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f7cbb245183b7bdb66c7422b5228a64c18d91f23bb76c05cd2d37fa9796be3dd,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
011c391c2cd5888471d80b50c652a0a8b610b193eb3c73632cce2cd8ba86438b,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
aea920e9422ba4fe75f2c02596124fe867d8248d92542aff2c2736014c2f7dee,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
19e694282f5431b4d6366b7f8e6adecb448328142212bba98744ef69c975e009,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
4ba119a4e72e5059fa21cd26165e749b712b159670058249b66d46fb845c623a,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
b83c2e35eb5b4aebccddb7e40d5db40201adf8dde9d8a3b31f6fa52f0bccf4e4,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
f85a77aebea497c13c8b4ccc79718edc60eb45e56f5f0c01ebfae88a59cc66e4,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
98db0b2e33ba07ebcbc995602bb56d7497c79012bfc45064b639e4a67a2a190d,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
bc974098fb6c8687a3fbcfef6da438b8a73622cd89bc0e191bda03bd5ee17131,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
2379d52eb5c6e0a915c659a355a872798c87d42a00e4aca915c510d2cdbcdcb3,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
1208da7902eb8774b438e6911480af1a3695748413848e2d74189a4b0e0cbfe3,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.206721,51.888075,On or near A602,E01023786,Stevenage 011D,Investigation complete; no suspect identified
40ba3a157912ed9c12e8cc8fef71d8156cc74afc4cd69692eb14d73e1cf142e0,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
b22f2aa7447a86711a9694ea9f9d7536b4f825e55c8a44dc3e244c3556dcf7ac,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.260414,51.950556,On or near Parking Area,E01023610,North Hertfordshire 013E,Unable to prosecute suspect
7b9975b25c0c4b8a6d12cbf7b999d6b1571d8ba919ff1ad2b471caf165e4022c,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
747481f4e16b12cc2d1e7cdee74e9cefd3b77d9c4801623d3a697001c1f2fbc9,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
b319af3a77327234c44446d0ba1083a21ddfada49662bde719b039d419d4aae5,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
6627853c5acda75c822fc92be97ae6b573ffc8954659c967061e41835e812b6d,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Further investigation is not in the public interest
34e0c6f0365b43df4ab8d72a8df50d05f7179f0f281ebe899481061cebd7a80f,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
32ff4f5f6f001846bfb85b2756c3b99a30421299383c471bde92168cd3c71c91,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.230653,51.766273,On or near HARMONY CLOSE,E01023920,Welwyn Hatfield 012A,Unable to prosecute suspect
dd1acf450c5449cc9fd7815fa23d820fd5dd13689722a2383c2e10e4d36e9b4f,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
1153bc7aab527cc725f55ada7fe8429e21044b42112ae928134e4459124b6fd0,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
f9f19f677cfc5206baed2d7b967ce515d49721e84cf58291239c8516bf29f57d,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.343706,51.751654,On or near ROMELAND HILL,E01023743,St Albans 014B,Unable to prosecute suspect
fe49bf7cd8091747b201ff11a105ca6efeb6b3ee368126ee16a43b021a379856,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
59c9411edecd2f3973b0b7c59ec4d17d01ee5d615699e0633fc00cc0221ccc96,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
a7c1f1a440c2c89a3f2cb2dc9e4b1cc90bb9b3408e69d9c725f69b57c823877e,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.235213,51.752296,On or near ROBERTS WAY,E01023935,Welwyn Hatfield 013C,Unable to prosecute suspect
2d5cff89122dac96477e6ad759044d7541273e2f171b65d87126f476e372acfa,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.030704,52.057269,On or near MINSTER ROAD,E01023656,North Hertfordshire 002C,Investigation complete; no suspect identified
ce840d4b5e6752cc3fe50c17de1221b99342067de264c452066b8d5412bf55ac,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
a153a650a3345f21cd45597c5fdb95e05875408fdc056fcdf689705e9bdd0449,2020-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
