Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9bb89f15b4ee27fc50e555932462e46097111d10c61866418f97ed24d23dfa39,2020-03,Northumbria Police,Northumbria Police,-1.601804,54.961701,On or near JACKSON STREET,E01008166,Gateshead 027C,Investigation complete; no suspect identified
f17b8eb44c4b44b91ac199b8e4b08d330772fd68cbe6a5e66e37cdd80f143211,2020-03,Northumbria Police,Northumbria Police,-1.638626,55.049216,On or near WESTFIELD AVENUE,E01008307,Newcastle upon Tyne 001C,Investigation complete; no suspect identified
eedec70743e83b5a5ab9939510cc924cf41d34740dcacac74bba9319f601f21e,2020-03,Northumbria Police,Northumbria Police,-1.440092,54.930843,On or near KENYA ROAD,E01008839,Sunderland 003D,Suspect charged
628a1a48ef002260519b026d7da6a68294c8c7e74822ea3c8301c94eb466080c,2020-03,Northumbria Police,Northumbria Police,-1.611184,54.970394,On or near Nightclub,E01033543,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
86726afb3684bb50f347072dd96255143fc1a28b8018587f318f07b001b49596,2020-03,Northumbria Police,Northumbria Police,-1.531015,55.115391,On or near HOLYSTONE CLOSE,E01027428,Northumberland 025D,Investigation complete; no suspect identified
1b3c61915ad2af7ebfb315d095d5acdcd9ebef83ef3f998f2149f93244ef3d9e,2020-03,Northumbria Police,Northumbria Police,-1.602053,54.949130,On or near AVENUE ROAD,E01008251,Gateshead 010A,Investigation complete; no suspect identified
d768e1cbc9fea87c8c57e33a9e33c958539ca388fff2b421ff28fe79ec8ef23d,2020-03,Northumbria Police,Northumbria Police,-1.409509,54.983799,On or near HIGHFIELD DRIVE,E01008650,South Tyneside 006B,Investigation complete; no suspect identified
839f5fec9faa191efd47dd58d8f9086a6995158af4e7cd2e43ee3d4d0e2a7411,2020-03,Northumbria Police,Northumbria Police,-1.411045,54.902300,On or near KAYLL ROAD,E01008759,Sunderland 015C,Suspect charged
839f5fec9faa191efd47dd58d8f9086a6995158af4e7cd2e43ee3d4d0e2a7411,2020-03,Northumbria Police,Northumbria Police,-1.411045,54.902300,On or near KAYLL ROAD,E01008759,Sunderland 015C,Suspect charged
728ec09187e637a6a7a891d699b96606625418f49636abd011b916c92851617b,2020-03,Northumbria Police,Northumbria Police,-1.604786,54.963427,On or near Pedestrian Subway,E01008168,Gateshead 027D,Investigation complete; no suspect identified
9e35c2624fcccd37a8bee977b28d33e93c57ebf60682532c12faa3696aab744a,2020-03,Northumbria Police,Northumbria Police,-1.611977,54.974045,On or near Shopping Area,E01033543,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
b92cc234ea57dd8b860ba6920f2a24cdf44b9a566b49b803cd72570aaec75aaf,2020-03,Northumbria Police,Northumbria Police,-1.546672,55.009063,On or near LEICESTER CLOSE,E01008538,North Tyneside 025D,Investigation complete; no suspect identified
398ad919781fea1741fc72ffef626d3d8a0d720ef328e04a6d30b08208a69e01,2020-03,Northumbria Police,Northumbria Police,-1.373260,54.881118,On or near Supermarket,E01008780,Sunderland 024D,Investigation complete; no suspect identified
1baeec2622f665e69818c33a8b12173fc7572e52abeabb8846c7fa4319b4a7bd,2020-03,Northumbria Police,Northumbria Police,-1.678767,54.924446,On or near PRINN PLACE,E01008274,Gateshead 019G,Investigation complete; no suspect identified
261f9366fa7aa733fccef5499ec8995616b927eaf75a4106e0a3fd3531cbe381,2020-03,Northumbria Police,Northumbria Police,-1.608141,54.955665,On or near COATSWORTH ROAD,E01008169,Gateshead 008B,Investigation complete; no suspect identified
cb0cd01ea6e12b9d38c5370e6dfe6f3ef6ab893c1609946e5f778beb38b8b8a8,2020-03,Northumbria Police,Northumbria Police,-1.416459,54.904276,On or near FARADAY GROVE,E01008757,Sunderland 015A,Investigation complete; no suspect identified
15521ac4699e3728b8a816b623ba1d45cc79e410533c47fe6b0f5d91e43a9ded,2020-03,Northumbria Police,Northumbria Police,-1.570944,55.011550,On or near SOUTHFIELD ROAD,E01008469,North Tyneside 018A,Investigation complete; no suspect identified
9919b40ebc9be04e20f75892b16f66f7975c63c7514a2fc19f33ce8b51028f07,2020-03,Northumbria Police,Northumbria Police,-1.485126,54.849148,On or near ABBEY DRIVE,E01008751,Sunderland 033B,Investigation complete; no suspect identified
