Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8dad29d6a2240739b9bbeeaaa65998294117f0ed0efa8e8e88ea66a27ded9f58,2020-03,Nottinghamshire Police,Nottinghamshire Police,-1.120482,53.038972,On or near Parking Area,E01028152,Gedling 002C,Suspect charged
974a3b0448baa8bf6cf53d7ed344be1148e5c4695b5b74dd1d14b5f995a0b330,2020-03,Nottinghamshire Police,Nottinghamshire Police,-1.176233,52.998146,On or near FORUM ROAD,E01013889,Nottingham 004C,Investigation complete; no suspect identified
ea4d865795a45985536ecb77a8abe2cee5a7a0891db0170e8211bfa068c37817,2020-03,Nottinghamshire Police,Nottinghamshire Police,-1.281639,53.004312,On or near TANNERY ROAD,E01028116,Broxtowe 003C,Investigation complete; no suspect identified
434f9558512f127e480771adbfbfc14da1acb271c20e7d83d36652e338d388e3,2020-03,Nottinghamshire Police,Nottinghamshire Police,-0.808921,53.076723,On or near CHURCH STREET,E01028310,Newark and Sherwood 007F,Offender given a drugs possession warning
2ee268393cf59741ec534ba84095b0bd98709d5084aa9791f3cf9c698c17ef6e,2020-03,Nottinghamshire Police,Nottinghamshire Police,-1.109266,53.324331,On or near BARN CLOSE,E01028051,Bassetlaw 016A,Unable to prosecute suspect
449fa4240cd618a10342ae8d93260a48a5cfcbc2820df1416bb0734eb4547be7,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
3f55164e352cfe0e255cebded24896d19f4f2991593ef5e639f4d04dfe6a01e3,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
2c1fecda1be1ec85b74cd54bc857652cb97b046c89e3a14ffac27e29f6303b65,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
15bbe3a7984e6490a8af3837291321bfb8974a3b598f2eb7f464c9e6fa16e3c0,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
fa321b45a302ff56086c7326748f99dbd9175915c1208e312c2b6108d50ad2cf,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
43d248a012d95d95bb791e6d237d5ccb8424a04c20d162c13a3821dd8aec8b79,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
0a64d853c93801902a9dbb94abe1f7288f735f63d5ba3a45645e3c5995134b5f,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
e99f29de40db08ffe9f4736e53bc3de512129e877feddc3213edf0d5d333b6a1,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
7af95b0c401ceb9340d588ee1e8bf4fc8a213e658fd0a4a06cf7ab689f3d3ef3,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
981732b064f5daa969c68662eaa85ae8ef96557ce9f5e4b59f979ca0e7000e8e,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
745950c882e910c38278cc4289342650cff6b5936e06e357ba006245a525f1f8,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
a444f011b0e7b9800f5aa2208851f275bd89755c324a159e36ec37303e2c5886,2020-03,Nottinghamshire Police,Nottinghamshire Police,-1.216160,52.973758,On or near B6004,E01013867,Nottingham 014D,Unable to prosecute suspect
13162026d62b30ccaeeb4ff9fae9f859049528b02426bb1b0a7b2d57bbc85ed5,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
e44bf28187ea133d52d2cfc5ba50921b480600f6328f579670ea6146ab2a983f,2020-03,Nottinghamshire Police,Nottinghamshire Police,-1.179584,53.091748,On or near KIRKBY ROAD,E01028200,Gedling 001D,Investigation complete; no suspect identified
3b31e5297ada7bee116ed085a309318f321e4632323bbfc967cc26c6cc4c9237,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Action to be taken by another organisation
d57f2d8c7e4087bdd20fa70df7bde18387e9008c7918759ae0fe4895a913f59f,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
d57f2d8c7e4087bdd20fa70df7bde18387e9008c7918759ae0fe4895a913f59f,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
3a44ef4ec94261b49a52d02554ce1c0219b3d93a4404d07baa065891122118d5,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
1dcdd2fd106609c8b874300e852fb815dee2c1bbee548ce6c72f0b753e704cec,2020-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
