Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
12140ab0a78107a33afc7af56e27305549af3d5030d53fbec3b18e9ef6d13b76,2020-03,Cheshire Constabulary,Cheshire Constabulary,-3.059058,53.286510,On or near ROMNEY CLOSE,E01018532,Cheshire West and Chester 006A,Investigation complete; no suspect identified
970b57b3ef19ef5eda4baf8359a086a0bfffa5879863b4b27945ba3d44cdf0dc,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.534123,53.174608,On or near ST CHAD'S FIELDS,E01018740,Cheshire West and Chester 042C,Unable to prosecute suspect
175a45aedf31aca37212b08db2eb670ead5cd6d7723afd80566102420e905b16,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.528568,53.065883,On or near DORFOLD DRIVE,E01033373,Cheshire East 050F,Unable to prosecute suspect
6e2cafdd304502b3232172c7117db8866dbe5dd7f618ce1b2114dd155f196cec,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.861313,53.204720,On or near WILLOW GROVE,E01018347,Cheshire West and Chester 032C,Unable to prosecute suspect
0d82899fe23976acdc4ba321fd4039e8e7669eb3b45dc029d333c0547df9cbf8,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.712585,53.300374,On or near WEAVER CRESCENT,E01018686,Cheshire West and Chester 002B,Unable to prosecute suspect
4af3adeb869b391ae732420b6745a209308ec5c7f3300bcd1cb6d3d3907e7c22,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.919218,53.282043,On or near BOSTOCK GREEN,E01018522,Cheshire West and Chester 010A,Investigation complete; no suspect identified
b4751d1eec7439d7022af082589c6e36ab6324194dde098c1b792a114eb0f1fd,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.531754,53.061680,On or near BLAGG AVENUE,E01018452,Cheshire East 050A,Unable to prosecute suspect
f187ee560e692c2b40fb721e6424e3b4021bf484aee223e2d430b1b7a8605583,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.713746,53.325913,On or near BIRSTALL COURT,E01012399,Halton 013D,Unable to prosecute suspect
303331f5641d0005b00e18613baee1dd2adbf86939b23fdf8fbb8af9153c50c3,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.107909,53.296361,On or near WELLINGTON ROAD,E01018575,Cheshire East 013A,Investigation complete; no suspect identified
3719a410aa1d09a7bed7d0927d1d90e45c77e9ae7b4483b5e55609086b315526,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.916205,53.170610,On or near CLOVER LANE,E01018351,Cheshire West and Chester 044A,Suspect charged
18083498f6525fd92b2dc14a3f7eec30c305d66302827e8b531886da98d0ee09,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.892790,53.202151,On or near BENTON DRIVE,E01018375,Cheshire West and Chester 028D,Unable to prosecute suspect
10ce7123bcf781afb3b4b605c9cb222667293cd9605b04607affd28895427c84,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.652133,53.115232,On or near SWAN COURT,E01018458,Cheshire East 051C,Investigation complete; no suspect identified
83bd1f20dcca1f3a50a389d21919ddfc281938fe525108db3c9efb2b4c7d440b,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.719319,53.334959,On or near LATHAM AVENUE,E01012405,Halton 011E,Unable to prosecute suspect
2deb60b72392d1ef98e5f2937270f70fb1792ff35adf5b3d8098da6afa1a2d91,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.350023,53.307859,On or near LONGRIDGE,E01018611,Cheshire East 009D,Investigation complete; no suspect identified
93de4c7accc98795a1d6ec0e5093e3de70e16affc0da8f2c974fe85e53840d66,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.734596,53.350093,On or near MERSEY ROAD,E01012441,Halton 007D,Unable to prosecute suspect
58865edc0153b63544419c79208fc5f4c3242f4c624e90759cb18056aae99227,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.919218,53.282043,On or near BOSTOCK GREEN,E01018522,Cheshire West and Chester 010A,Investigation complete; no suspect identified
5bb5e862cd4b7bc197ca4e2f99cceb859ea83a8d998ccf0b44882fedb17774a1,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.911215,53.281628,On or near DEANSGATE,E01018525,Cheshire West and Chester 007C,Unable to prosecute suspect
864c49ffc50568be0b63b946d17a5fa51c5ce3d78d23886e7354f80ee990634a,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.888977,53.190799,On or near EASTGATE STREET,E01018326,Cheshire West and Chester 034A,Unable to prosecute suspect
d9c8ed5a03c6a3ee722e7f05b73b544bb263d26caab4d97f38a5e779dbb18712,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.045769,53.355618,On or near RED LANE,E01018587,Cheshire East 001C,Investigation complete; no suspect identified
c4836c97caa5ce352229b1eff0d136ce8f322a75178155bf84071237aecc9892,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.773454,53.380463,On or near CHERRYSUTTON,E01012420,Halton 004D,Suspect charged
25d935f6326593e788e08c788a1b5d727b39f23ae860dc6466dbdc37f734d2fe,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.742294,53.340957,On or near DUKE CLOSE,E01012428,Halton 012C,Unable to prosecute suspect
beb3ade82772c513cb335872c66a84d84e3cd10f0de6fa58fc45a9b59adade46,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.504831,53.206566,On or near BOSTOCK ROAD,E01018749,Cheshire West and Chester 035D,Unable to prosecute suspect
bece9b54d0307c47beb2f5e64f655d37586a30a6928339fcc4500e0953322c42,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.504831,53.206566,On or near BOSTOCK ROAD,E01018749,Cheshire West and Chester 035D,Unable to prosecute suspect
ec5be7ad903b94cb35f0e5e6ddda682e542265ad97d435cfa6818c572a2f8d95,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.569353,53.416883,On or near MILL FARM CLOSE,E01012538,Warrington 007A,Investigation complete; no suspect identified
bdac747c7f9e9d5cfeab727098755bcee0cb432b7732363a1f1ff04e698f73d4,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.223177,53.160613,On or near GALBRAITH CLOSE,E01018397,Cheshire East 028A,Unable to prosecute suspect
5b124438e201f972b7d54378fd84405f15e4c4c600b0a75cf9a9080573b29447,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.885980,53.276964,On or near DARWIN WAY,E01018552,Cheshire West and Chester 011D,Unable to prosecute suspect
0e0f08ad23a6ef9d81706b4cc725809b9a1f7b8fadfe102c1a2f13ff6f5db027,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.695793,53.310433,On or near ELVINGTON CLOSE,E01012372,Halton 016B,Unable to prosecute suspect
5878b244a0a3675dee4344d8e441a370d1dcbab793411ddfc5ab8ad31ca2ed59,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.131213,53.258557,On or near SHAW STREET,E01018624,Cheshire East 018C,Unable to prosecute suspect
06ac69a83467009e7dea6476f329933a3b90b2198196e54ac38a1d03d20ce37f,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.514985,53.069430,On or near THE CRESCENT,E01018451,Cheshire East 047A,Offender given a drugs possession warning
571f52b13d054678587841a4c29b6327f851c09a13fdfe71e3fb2e7f07156d35,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.539135,53.193750,On or near BRINDLEY AVENUE,E01018744,Cheshire West and Chester 037D,Unable to prosecute suspect
c266b1f11c87fa6ac464d830310cfad5ef1c3633b10f36ba5a228e8633cba0a4,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.575368,53.380926,On or near ASH GROVE,E01012511,Warrington 017E,Unable to prosecute suspect
ca2f786c89a1bb54f1527f17a8534cc5bf27251fc72f09d2fd7f7d4964db9e3f,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.887450,53.192240,On or near Parking Area,E01018326,Cheshire West and Chester 034A,Unable to prosecute suspect
67bfa7ad69ab9ec912c504c8ec088ac90a341db5fea8da770b881c147acf2024,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.724649,53.363232,On or near Shopping Area,E01012441,Halton 007D,Unable to prosecute suspect
b7c2d9fb8ae4c464e3bd2e0ae66bf9a3e34d461fd2f63941eaba1cbaea995120,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.458722,53.115973,On or near LYCEUM CLOSE,E01018473,Cheshire East 034B,Unable to prosecute suspect
ec90f85b3e2156a57bcb165cb3fad85b071aef45694d7df09901ad112500045b,2020-03,Cheshire Constabulary,Cheshire Constabulary,-3.055391,53.281958,On or near BULL HILL,E01018532,Cheshire West and Chester 006A,Investigation complete; no suspect identified
ee5551f0d965128f0755967a05a09e85f00ddc07d052b6233c3df21a46174fc6,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.667791,53.392337,On or near HENDERSON CLOSE,E01012493,Warrington 015C,Investigation complete; no suspect identified
a7579fe6615370d253d5d8cfac2e8f20c136d21e5e8ada64d786c5dfe907db5e,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.469669,53.092244,On or near SWEET BRIAR CRESCENT,E01018512,Cheshire East 044C,Unable to prosecute suspect
30dcd74ba72e87d8b5455d42a3f14a7750772eb33173faf821f74a0f46704203,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.911029,53.276416,On or near MALLORY ROAD,E01018538,Cheshire West and Chester 010B,Unable to prosecute suspect
a7890f9b7b105051196f226786532707dea2862b66ef3bf563559c007884b9f3,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.531405,53.251224,On or near MARSHALL LANE,E01018710,Cheshire West and Chester 020B,Suspect charged
38bcce30dd5a959df31377540a74d9320fdbdb0e7f94772e8edc66299793c51a,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.553792,53.274098,On or near SCHOOL DRIVE,E01018672,Cheshire West and Chester 012B,Unable to prosecute suspect
8b921322b34766e2506a648b72b3aff979f6f4bccccdfbcac1d0a1dbb77e71e1,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.892793,53.192946,On or near NORTHGATE STREET,E01018326,Cheshire West and Chester 034A,Suspect charged
49ca6e7deffb558bd6bd44a17699b375fe100314eb8496898dfbb8b4f847702f,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.881547,53.227701,On or near Park/Open Space,E01018360,Cheshire West and Chester 025A,Unable to prosecute suspect
d8d7dc63883b925308171a0a5c9231943f329576b47f288b956c37af1e25e391,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.594427,53.405534,On or near WINWICK ROAD,E01012455,Warrington 013C,Investigation complete; no suspect identified
c66d5d2d69d6b5b8cd0faf168c7d46ff01291a59d9642c8a38287d622e79cae5,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.914112,53.209351,On or near WORDSWORTH SQUARE,E01018310,Cheshire West and Chester 029B,Investigation complete; no suspect identified
39867d9f3d5647f386267d2e68d5f2bc4e8a052fb3a9861a1e4dc3139643b8f2,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.888977,53.190799,On or near EASTGATE STREET,E01018326,Cheshire West and Chester 034A,Suspect charged
7b2d43246603cd10fa038bedfa6810887ed2df2faaff2e76c026baf04fde7229,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.888977,53.190799,On or near EASTGATE STREET,E01018326,Cheshire West and Chester 034A,Suspect charged
b1b74ea41e4cb4e0713f853cb1ef624d73524138731d6e6545965b54702a6fbb,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.716763,53.333878,On or near LAVENDER CLOSE,E01012402,Halton 011C,Local resolution
c5c49607a25a09f7fb8a809a7ee6aa3b16578f822e0ed3d77d322e9e050e49c7,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.734745,53.363962,On or near Further/Higher Educational Building,E01012424,Halton 007C,Unable to prosecute suspect
243856f93e822ef3ac5d5d9e0c7e7afd9989b89cbf36066659e50efe07ca3a87,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.724476,53.371620,On or near ROUTLEDGE STREET,E01012370,Halton 007B,Unable to prosecute suspect
fe140f2029092893f729072bb47e99a1a5a28e8e360e10ce267edabf1475a54e,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.136314,53.269069,On or near BUCKFAST CLOSE,E01018617,Cheshire East 017C,Unable to prosecute suspect
609bc95718d2dac66edcbdb37768e2f1ef3e0621ffd911f734deac58a67181f7,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.914446,53.166686,On or near WHADDON DRIVE,E01018334,Cheshire West and Chester 043C,Unable to prosecute suspect
041336ff1bfdf5d459c3b05b45a54d6fcffa126107ee5576bac604c3f119da0f,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.158868,53.270209,On or near STAFFORD CLOSE,E01018618,Cheshire East 015B,Investigation complete; no suspect identified
18ac04c4c0a46d898a8542180394cfc0f7f58b926341ce51923708484fd8cb89,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.611780,53.392592,On or near ST BARNABAS PLACE,E01012457,Warrington 013D,Suspect charged
2520c9b236a90749a082d05ff10fb03eab0875a579b5bb6f8c980f5a477779c5,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.296710,53.099057,On or near LONGVIEW AVENUE,E01018388,Cheshire East 040B,Investigation complete; no suspect identified
7dba54e3ba1c78b1ac66273751c1e98e2e3f97711ff02f7128951185914ce4fa,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.685299,53.336453,On or near Pedestrian Subway,E01012381,Halton 010A,Unable to prosecute suspect
f8c680ab1d5c565230cdd7aac124b3ac71ba2b3ba809a4a3200d0f949efd9951,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.439400,53.103829,On or near MIDDLEWICH STREET,E01018463,Cheshire East 035A,Unable to prosecute suspect
b762546bfa376655a69b6146bbf3aeff79ad5834a7cddf7176d2e1255604a058,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.378686,53.121135,On or near CREWE ROAD,E01018443,Cheshire East 031D,Investigation complete; no suspect identified
dbbacebe3a3bfc385ed1088a7797318c4074612b633474fea2f3630040c8c6b8,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.114320,53.348408,On or near Supermarket,E01018655,Cheshire East 003A,Investigation complete; no suspect identified
0cfccac68a9aca625af8cf34d7108922071dbd001bc15a0e34a3dfff0c5b36ad,2020-03,Cheshire Constabulary,Cheshire Constabulary,-2.506423,53.264106,On or near OAK STREET,E01018714,Cheshire West and Chester 018B,Suspect charged
